"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"495/2016","2016-12-04","2016","12","Diumenge","10:07:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"496/2016","2016-12-07","2016","12","Dimecres","19:30:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"497/2016","2016-12-07","2016","12","Dimecres","21:40:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"498/2016","2016-12-08","2016","12","Dijous","05:45:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"499/2016","2016-12-08","2016","12","Dijous","15:25:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"500/2016","2016-12-09","2016","12","Divendres","19:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"501/2016","2016-12-11","2016","12","Diumenge","21:00:00","Fregament positiu (diferent sentit)","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"502/2016","2016-12-12","2016","12","Dilluns","06:16:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"503/2016","2016-12-12","2016","12","Dilluns","12:35:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"504/2016","2016-12-13","2016","12","Dimarts","08:15:00","Col·lisió frontal","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"505/2016","2016-12-15","2016","12","Dijous","05:45:00","Atropellament","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"506/2016","2016-12-16","2016","12","Divendres","02:45:00","Xoc sense sortida de via","1","Can Solà","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"507/2016","2016-12-16","2016","12","Divendres","09:35:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"509/2016","2016-12-16","2016","12","Divendres","20:30:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"508/2016","2016-12-16","2016","12","Divendres","21:05:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"510/2016","2016-12-17","2016","12","Dissabte","07:00:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"511/2016","2016-12-18","2016","12","Diumenge","20:15:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"512/2016","2016-12-19","2016","12","Dilluns","18:35:00","Altres (incendi, explosió, esllavissada, etc.)","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"513/2016","2016-12-20","2016","12","Dimarts","17:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"514/2016","2016-12-21","2016","12","Dimecres","09:10:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"515/2016","2016-12-22","2016","12","Dijous","09:40:00","Fregament negatiu (mateix sentit)","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"516/2016","2016-12-24","2016","12","Dissabte","14:10:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"517/2016","2016-12-27","2016","12","Dimarts","21:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"518/2016","2016-12-28","2016","12","Dimecres","16:20:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"519/2016","2016-12-28","2016","12","Dimecres","17:15:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"520/2016","2016-12-29","2016","12","Dijous","11:45:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"522/2016","2016-12-29","2016","12","Dijous","16:30:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"521/2016","2016-12-29","2016","12","Dijous","19:30:00","Encalç","2","El Pinar","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"523/2016","2016-12-31","2016","12","Dissabte","11:15:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
