"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"410/2019","2019-10-05","2019","10","Dissabte","13:58:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499549","2.041938","POINT (420036.474751 4594657.164324)"
"411/2019","2019-10-06","2019","10","Diumenge","10:10:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505359","2.001432","POINT (416663.113 4595340.5)"
"412/2019","2019-10-07","2019","10","Dilluns","17:50:00","Atropellament","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49414","2.029299","POINT (418974.812024 4594068.417858)"
"413/2019","2019-10-08","2019","10","Dimarts","08:45:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50746","2.033748","POINT (419362.714121 4595543.059874)"
"414/2019","2019-10-09","2019","10","Dimecres","14:45:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482737","2.027007","POINT (418769.260444 4592804.596374)"
"415/2019","2019-10-10","2019","10","Dijous","16:45:00","Col·lisió frontal","2","Can Solà","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.531009","2.009388","POINT (417359.757662 4598180.46115)"
"416/2019","2019-10-11","2019","10","Divendres","22:00:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.503509","2.04174","POINT (420024.821536 4595096.991069)"
"417/2019","2019-10-13","2019","10","Diumenge","12:30:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.502334","2.034104","POINT (419386.102689 4594973.653449)"
"418/2019","2019-10-16","2019","10","Dimecres","18:40:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482894","2.030303","POINT (419044.668 4592818.98)"
"419/2019","2019-10-17","2019","10","Dijous","12:20:00","Envestida","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.481215","2.030797","POINT (419083.78 4592632.02)"
"420/2019","2019-10-17","2019","10","Dijous","20:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490594","2.029209","POINT (418962.901 4593674.81)"
"421/2019","2019-10-19","2019","10","Dissabte","18:22:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.475735","2.02962","POINT (418978.678956 4592024.734793)"
"422/2019","2019-10-20","2019","10","Diumenge","07:25:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.502746","2.038071","POINT (419717.678 4595015.69)"
"424/2019","2019-10-20","2019","10","Diumenge","19:50:00","Xoc sense sortida de via","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484849","2.037121","POINT (419616.279149 4593029.658686)"
"423/2019","2019-10-20","2019","10","Diumenge","22:18:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494743","2.038485","POINT (419742.361649 4594126.796219)"
"429/2019","2019-10-21","2019","10","Dilluns","08:45:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497444","2.039652","POINT (419843.071132 4594425.585948)"
"426/2019","2019-10-21","2019","10","Dilluns","11:05:00","Atropellament","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489493","2.021844","POINT (418346.686 4593559.5)"
"427/2019","2019-10-21","2019","10","Dilluns","16:15:00","Col·lisió frontal","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.52802","2.001702","POINT (416714.715453 4597856.010837)"
"425/2019","2019-10-21","2019","10","Dilluns","21:10:00","Col·lisió frontal","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492442","2.036827","POINT (419601.065 4593872.91)"
"428/2019","2019-10-22","2019","10","Dimarts","06:50:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.476424","2.026119","POINT (418687.252 4592104.54)"
"430/2019","2019-10-22","2019","10","Dimarts","09:15:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505651","2.038696","POINT (419773.393586 4595337.619049)"
"431/2019","2019-10-23","2019","10","Dimecres","05:25:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.478795","2.024091","POINT (418520.916 4592369.71)"
"432/2019","2019-10-23","2019","10","Dimecres","07:50:00","Caiguda en la via","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484634","2.031628","POINT (419157.390141 4593010.91975)"
"434/2019","2019-10-23","2019","10","Dimecres","07:55:00","Caiguda en la via","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48586","2.031984","POINT (419188.653049 4593146.651939)"
"433/2019","2019-10-23","2019","10","Dimecres","20:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499756","2.032961","POINT (419287.426468 4594688.48753)"
"435/2019","2019-10-25","2019","10","Divendres","07:05:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486103","2.024969","POINT (418603.286317 4593180.209164)"
"436/2019","2019-10-26","2019","10","Dissabte","12:43:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498483","2.036002","POINT (419539.677155 4594544.347358)"
"437/2019","2019-10-28","2019","10","Dilluns","18:00:00","Atropellament","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490986","2.031434","POINT (419149.143176 4593716.255218)"
"438/2019","2019-10-29","2019","10","Dimarts","21:30:00","Envestida","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506553","2.035958","POINT (419545.99 4595440.26)"
"439/2019","2019-10-31","2019","10","Dijous","14:10:00","Caiguda en la via","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489442","2.02118","POINT (418291.16826 4593554.481171)"
"440/2019","2019-10-31","2019","10","Dijous","15:00:00","Envestida","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506281","2.036124","POINT (419559.542953 4595409.952232)"
"441/2019","2019-10-31","2019","10","Dijous","17:15:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489442","2.019888","POINT (418183.356629 4593555.702265)"
"442/2019","2019-10-31","2019","10","Dijous","21:30:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48938","2.038924","POINT (419772.372 4593531.02)"
"443/2019","2019-10-31","2019","10","Dijous","23:15:00","Envestida","4","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487307","2.034399","POINT (419392.074 4593305.03)"
"444/2019","2019-11-02","2019","11","Dissabte","12:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485491","2.03958","POINT (419822.330369 4593098.615293)"
"445/2019","2019-11-04","2019","11","Dilluns","09:05:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.478648","2.008063","POINT (417182.454 4592368.64)"
"446/2019","2019-11-06","2019","11","Dimecres","05:50:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489015","2.018078","POINT (418031.721 4593509.98)"
"447/2019","2019-11-06","2019","11","Dimecres","09:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494789","2.031666","POINT (419173.209 4594138.24)"
"448/2019","2019-11-06","2019","11","Dimecres","09:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494824","2.03166","POINT (419172.748604 4594142.146468)"
"449/2019","2019-11-06","2019","11","Dimecres","12:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493105","2.029295","POINT (418973.195 4593953.55)"
"450/2019","2019-11-07","2019","11","Dijous","07:40:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.488074","2.03418","POINT (419374.725451 4593390.402495)"
"452/2019","2019-11-07","2019","11","Dijous","21:50:00","Caiguda en la via","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488809","2.039689","POINT (419835.541314 4593466.886418)"
"451/2019","2019-11-08","2019","11","Divendres","05:45:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494451","2.028211","POINT (418884.422 4594104)"
"453/2019","2019-11-08","2019","11","Divendres","12:50:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485724","2.030357","POINT (419052.668 4593133.02)"
"454/2019","2019-11-08","2019","11","Divendres","13:15:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474332","2.032464","POINT (419214.430459 4591866.393541)"
"456/2019","2019-11-09","2019","11","Dissabte","20:20:00","Caiguda en la via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497218","2.031138","POINT (419132.154907 4594408.418944)"
"455/2019","2019-11-10","2019","11","Diumenge","18:35:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489646","2.034327","POINT (419388.928 4593564.74)"
"457/2019","2019-11-10","2019","11","Diumenge","20:00:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489533","2.027847","POINT (418847.835 4593558.31)"
"459/2019","2019-11-11","2019","11","Dilluns","07:40:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474784","2.035386","POINT (419458.969 4591913.81)"
"458/2019","2019-11-11","2019","11","Dilluns","07:46:00","Fregament positiu (diferent sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486796","2.038396","POINT (419725.08694 4593244.601766)"
"460/2019","2019-11-11","2019","11","Dilluns","15:16:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.47443","2.031033","POINT (419095.049 4591878.61)"
"461/2019","2019-11-12","2019","11","Dimarts","06:21:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.480563","2.031087","POINT (419107.155 4592559.47)"
"462/2019","2019-11-13","2019","11","Dimecres","18:25:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.498763","2.03186","POINT (419194.320074 4594579.229065)"
"463/2019","2019-11-14","2019","11","Dijous","04:55:00","Sortida de via amb xoc o col·lisió","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.476237","2.035351","POINT (419457.856 4592075.15)"
"464/2019","2019-11-14","2019","11","Dijous","10:05:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.508899","2.02216","POINT (418397.472 4595713.66)"
"465/2019","2019-11-15","2019","11","Divendres","12:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.491082","2.029832","POINT (419015.531483 4593728.412354)"
"466/2019","2019-11-16","2019","11","Dissabte","21:15:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494707","2.035229","POINT (419470.469544 4594125.827451)"
"467/2019","2019-11-18","2019","11","Dilluns","11:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495729","2.032535","POINT (419246.916 4594241.81)"
"468/2019","2019-11-18","2019","11","Dilluns","15:10:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500483","2.037965","POINT (419706.02553 4594764.516698)"
"469/2019","2019-11-18","2019","11","Dilluns","16:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48704","2.030124","POINT (419034.825 4593279.35)"
"471/2019","2019-11-19","2019","11","Dimarts","13:30:00","Fregament negatiu (mateix sentit)","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485531","2.041093","POINT (419948.6728 4593101.621367)"
"473/2019","2019-11-19","2019","11","Dimarts","13:40:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485865","2.040225","POINT (419876.669985 4593139.57951)"
"470/2019","2019-11-19","2019","11","Dimarts","21:15:00","Envestida","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489949","2.039049","POINT (419783.498 4593594.07)"
"472/2019","2019-11-20","2019","11","Dimecres","07:20:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485406","2.038546","POINT (419735.896 4593090.15)"
"474/2019","2019-11-20","2019","11","Dimecres","15:25:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474374","2.035335","POINT (419454.206 4591868.35)"
"475/2019","2019-11-20","2019","11","Dimecres","20:25:00","Xoc sense sortida de via","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.509338","2.038469","POINT (419758.991287 4595747.1733)"
"476/2019","2019-11-21","2019","11","Dijous","15:35:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493851","2.030931","POINT (419110.697 4594034.77)"
"477/2019","2019-11-21","2019","11","Dijous","19:30:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.510538","2.012725","POINT (417612.12568 4595904.630573)"
"481/2019","2019-11-22","2019","11","Divendres","10:40:00","Atropellament","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489721","2.037191","POINT (419628.076398 4593570.45158)"
"479/2019","2019-11-22","2019","11","Divendres","11:55:00","Encalç","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492113","2.028565","POINT (418911.059 4593844.04)"
"478/2019","2019-11-22","2019","11","Divendres","15:30:00","Sortida de via amb xoc o col·lisió","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.518083","1.999125","POINT (416486.901642 4596755.316111)"
"480/2019","2019-11-22","2019","11","Divendres","19:20:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48525","2.030351","POINT (419051.54852 4593080.458692)"
"482/2019","2019-11-24","2019","11","Diumenge","11:00:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484856","2.037159","POINT (419619.45 4593030.31)"
"483/2019","2019-11-24","2019","11","Diumenge","11:00:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485949","2.040389","POINT (419890.397 4593148.67)"
"484/2019","2019-11-25","2019","11","Dilluns","18:50:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484789","2.030229","POINT (419040.808144 4593029.38999)"
"485/2019","2019-11-26","2019","11","Dimarts","07:15:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482336","2.032296","POINT (419210.352 4592755.1)"
"486/2019","2019-11-28","2019","11","Dijous","10:15:00","Caiguda en la via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492991","2.025143","POINT (418626.467 4593944.73)"
"487/2019","2019-11-28","2019","11","Dijous","11:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.488702","2.027863","POINT (418848.159634 4593466.068297)"
"488/2019","2019-11-28","2019","11","Dijous","14:00:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506522","2.036137","POINT (419560.95 4595436.75)"
"490/2019","2019-11-29","2019","11","Divendres","08:15:00","Caiguda en la via","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.530113","2.00133","POINT (416686.339822 4598088.779105)"
"489/2019","2019-11-29","2019","11","Divendres","15:30:00","Envestida","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490005","2.040477","POINT (419902.783 4593598.96)"
"491/2019","2019-11-29","2019","11","Divendres","17:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492883","2.034391","POINT (419398.322588 4593924.159533)"
"495/2019","2019-11-29","2019","11","Divendres","21:40:00","Xoc sense sortida de via","3","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483471","2.030185","POINT (419035.533 4592883.11)"
"494/2019","2019-11-29","2019","11","Divendres","23:10:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.490204","2.03548","POINT (419485.898 4593625.68)"
"493/2019","2019-11-30","2019","11","Dissabte","12:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494356","2.03166","POINT (419172.166747 4594090.18863)"
"492/2019","2019-11-30","2019","11","Dissabte","18:00:00","Envestida","4","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49954","2.039999","POINT (419874.58368 4594657.960715)"
"496/2019","2019-12-01","2019","12","Diumenge","22:54:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.488793","2.031978","POINT (419191.805002 4593472.281063)"
"497/2019","2019-12-03","2019","12","Dimarts","06:30:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506569","2.036215","POINT (419567.499 4595441.81)"
"513/2019","2019-12-03","2019","12","Dimarts","16:58:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495328","2.031692","POINT (419176.004537 4594198.071623)"
"501/2019","2019-12-03","2019","12","Dimarts","20:00:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505171","2.038143","POINT (419726.667291 4595284.78999)"
"498/2019","2019-12-03","2019","12","Dimarts","22:30:00","Caiguda en la via","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489951","2.021119","POINT (418286.797552 4593611.07175)"
"499/2019","2019-12-04","2019","12","Dimecres","12:30:00","Fregament positiu (diferent sentit)","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483769","2.037976","POINT (419686.28311 4592908.908823)"
"503/2019","2019-12-04","2019","12","Dimecres","17:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497184","2.031887","POINT (419194.590739 4594403.896833)"
"500/2019","2019-12-05","2019","12","Dijous","12:43:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.463617","2.011946","POINT (417487.663 4590696.19)"
"502/2019","2019-12-05","2019","12","Dijous","23:45:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.504582","2.014403","POINT (417744.669 4595241.78)"
"505/2019","2019-12-06","2019","12","Divendres","04:30:00","Envestida","3","Sant Jordi Parc","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.490449","2.020733","POINT (418255.191 4593666.73)"
"504/2019","2019-12-06","2019","12","Divendres","18:40:00","Sortida de via amb xoc o col·lisió","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486365","2.034147","POINT (419369.825 4593200.68)"
"509/2019","2019-12-06","2019","12","Divendres","20:00:00","Sortida de via amb bolcada","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.51635","2.002065","POINT (416730.018244 4596560.034862)"
"506/2019","2019-12-06","2019","12","Divendres","23:10:00","Atropellament","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492603","2.029268","POINT (418970.33 4593897.81)"
"510/2019","2019-12-07","2019","12","Dissabte","04:35:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.470531","2.021281","POINT (418275.845 4591454.92)"
"507/2019","2019-12-07","2019","12","Dissabte","09:25:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.480013","2.033925","POINT (419343.471987 4592495.75191)"
"508/2019","2019-12-07","2019","12","Dissabte","11:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494707","2.035229","POINT (419470.469544 4594125.827451)"
"511/2019","2019-12-08","2019","12","Diumenge","22:10:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.504454","2.042631","POINT (420100.345943 4595201.08221)"
"512/2019","2019-12-09","2019","12","Dilluns","16:40:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486121","2.035848","POINT (419511.52 4593172.07)"
"514/2019","2019-12-11","2019","12","Dimecres","19:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505681","2.039106","POINT (419807.709 4595340.55)"
"516/2019","2019-12-12","2019","12","Dijous","07:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.470825","2.024374","POINT (418534.510663 4591484.550083)"
"515/2019","2019-12-12","2019","12","Dijous","13:21:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485579","2.040036","POINT (419860.480265 4593107.971988)"
"517/2019","2019-12-13","2019","12","Divendres","21:00:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491502","2.038662","POINT (419753.152789 4593766.799387)"
"518/2019","2019-12-14","2019","12","Dissabte","06:15:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504994","2.046","POINT (420382.159 4595257.91)"
"519/2019","2019-12-14","2019","12","Dissabte","12:45:00","Fregament positiu (diferent sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494707","2.035229","POINT (419470.469544 4594125.827451)"
"520/2019","2019-12-15","2019","12","Diumenge","19:05:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494743","2.038523","POINT (419745.467556 4594126.761682)"
"521/2019","2019-12-16","2019","12","Dilluns","09:50:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474358","2.030314","POINT (419034.939 4591871.25)"
"522/2019","2019-12-17","2019","12","Dimarts","07:00:00","Caiguda en la via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490457","2.027775","POINT (418843.006423 4593660.964689)"
"523/2019","2019-12-18","2019","12","Dimecres","04:45:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.486334","2.030529","POINT (419067.758 4593200.68)"
"524/2019","2019-12-19","2019","12","Dijous","08:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506745","2.036526","POINT (419593.684 4595461.14)"
"525/2019","2019-12-19","2019","12","Dijous","08:45:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485554","2.03985","POINT (419844.94839 4593105.359329)"
"526/2019","2019-12-20","2019","12","Divendres","10:15:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48719","2.040094","POINT (419867.360104 4593286.737277)"
"528/2019","2019-12-20","2019","12","Divendres","11:45:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495719","2.031055","POINT (419123.356174 4594242.089392)"
"527/2019","2019-12-20","2019","12","Divendres","14:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.480258","2.031215","POINT (419117.524 4592525.43)"
"530/2019","2019-12-20","2019","12","Divendres","16:45:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50382","2.040043","POINT (419883.596471 4595133.067284)"
"529/2019","2019-12-21","2019","12","Dissabte","10:30:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.488243","2.037662","POINT (419665.589299 4593405.872374)"
"532/2019","2019-12-21","2019","12","Dissabte","13:45:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.503556","2.037285","POINT (419653.06625 4595106.380116)"
"531/2019","2019-12-21","2019","12","Dissabte","20:50:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492547","2.036864","POINT (419604.329 4593884.47)"
"533/2019","2019-12-22","2019","12","Diumenge","23:20:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.474261","2.030894","POINT (419083.193 4591860)"
"7/2020","2019-12-23","2019","12","Dilluns","11:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49414","2.029299","POINT (418974.812024 4594068.417858)"
"8/2020","2019-12-24","2019","12","Dimarts","04:55:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.499585","2.038887","POINT (419781.868074 4594663.987323)"
"534/2019","2019-12-24","2019","12","Dimarts","10:54:00","Encalç","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492914","2.038583","POINT (419748.218386 4593923.600792)"
"535/2019","2019-12-24","2019","12","Dimarts","11:00:00","Atropellament","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.47521","2.030851","POINT (419080.79 4591965.35)"
"6/2020","2019-12-26","2019","12","Dijous","16:50:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499812","2.03897","POINT (419789.076428 4594689.087693)"
"536/2019","2019-12-27","2019","12","Divendres","06:50:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494356","2.03166","POINT (419172.166747 4594090.18863)"
"537/2019","2019-12-27","2019","12","Divendres","08:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494339","2.029048","POINT (418954.135 4594090.73)"
"538/2019","2019-12-27","2019","12","Divendres","13:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49551","2.031672","POINT (419174.567522 4594218.338083)"
