ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"2749330981","2014-4321-33906","Lloguer d'espais RUBI+D","2014","4321","111","33906","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33906","LLOGUER D'ESPAIS RUBI+D","0.00","0.00","0.00","0.00","0.00","68.95","68.95","0.00","68.95","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2941361942","2014-4321-45050","GENCAT - Subvenció programa desenvolupament local","2014","4321","111","45050","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45050","TRAN CTES EN CUMPL CONV LES SEVES AMB C.A EN MAT EM I DESARR","0.00","54091.10","54091.10","54091.10","0.00","54091.10","50906.11","3184.99","50906.11","3184.99","94.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2198681735","2014-4321-46125","DIBA - Ajuts per als observatoris del desenvolupament local","2014","4321","111","46125","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46125","DIBA - AJUTS PER ALS OBSERVATORIS DEL DESENVOLUPAMENT ECONÒM","20000.00","20000.00","0.00","0.00","0.00","8400.00","8400.00","0.00","8400.00","0.00","42","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"623840117","2014-4321-46153","DIBA - Promoció de la ciutat","2014","4321","111","46153","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46153","SUBVENCIONS PROMOCIÓ DE LA CIUTAT","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2646590062","2014-4321-49700","Subvenció projecte REMIDA (MED programme)","2014","4321","111","49700","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49700","FEDER PLATAFORMA DIGITAL SERV EMPRESARIALS ON LINE NET RUBÍ","0.00","63113.38","63113.38","63113.38","0.00","11425.81","11425.81","0.00","11425.81","0.00","18.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3314324540","2014-4330-45050","GENCAT - Subvencions serveis a les empreses","2014","4330","111","45050","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45050","TRAN CTES EN CUMPL CONV LES SEVES AMB C.A EN MAT EM I DESARR","0.00","88295.00","88295.00","88295.00","0.00","27045.55","21851.82","5193.73","21851.82","5193.73","24.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"430483417","2014-4330-46133","DIBA - Polítiques de teixiti productiu (OSE)","2014","4330","111","46133","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46133","DIBA - SUBVENCIONS","100000.00","100000.00","0.00","0.00","0.00","166439.01","166439.01","0.00","166439.01","0.00","166.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4150446404","2014-4330-49700","FEDER Plataforma digital serveis empresarials Rubí empresa","2014","4330","111","49700","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49700","FEDER PLATAFORMA DIGITAL SERV EMPRESARIALS ON LINE NET RUBÍ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2965549972","2014-4330-79700","FEDER - Plataforma digital serveis empresa Rubí empresa inve","2014","4330","111","79700","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","797","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","79700","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","529.21","529.21","529.21","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"57160308","2014-4410-42000","Subvenció de l'administració central pel transport urbà","2014","4410","111","42000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42000","PARTICIPACIÓ EN ELS TRIBUTS DE L'ESTAT.","80000.00","80000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2661497478","2014-4410-46141","Consell Comarcal - Subvenció transport escolar","2014","4410","111","46141","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46141","SUBVENCIONS CONSELL COMARCAL","0.00","0.00","0.00","0.00","0.00","19100.00","19100.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4265771824","2014-4410-46701","AMTU-Pla de millora del transport col·lectiu urbà","2014","4410","111","46701","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","467","DE CONSORCIS.","46701","SUB.AUTORITAT TRANSPORT METROPOLITÀ (PROGRAMA AMTU)","240000.00","240000.00","0.00","0.00","0.00","301032.50","301032.50","0.00","301032.50","0.00","125.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3654097598","2014-9120-33902","Taxa per casaments","2014","9120","111","33902","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33902","TAXA PER CASAMENTS","1000.00","1000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4146165750","2014-9200-76101","Subvencions Diputació","2014","9200","111","76101","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","3.75","3.75","3.75","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4071005036","2014-9201-39901","Reintegrament anuncis publicacions","2014","9201","111","39901","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39901","REINTEGRAMENT ANUNCIS PUBLICACIONS","2000.00","2000.00","0.00","0.00","0.00","14541.64","14541.64","0.00","14541.64","0.00","727.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"335335652","2014-9203-39800","Indemnitzacions assegurances","2014","9203","111","39800","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","398","INDEMNITZACIONS D'ASSEGURANCES DE NO VIDA.","39800","INDEMNITZACIONS ASSEGURANCES","0.00","13803.11","13803.11","13803.11","0.00","41754.57","41754.57","0.00","41619.92","0.00","302.5","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4217184230","2014-9203-39906","Indemnitzacions per sentències judicials","2014","9203","111","39906","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39906","INGRESSOS PER PUBLICITAT FEOSL","0.00","0.00","0.00","0.00","0.00","147.45","147.45","0.00","147.45","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"484782817","2014-9203-39908","Condemna en costes a favor de l'entitat","2014","9203","111","39908","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39908","CONDEMNA EN COSTES A FAVOR DE L'ENTITAT","0.00","0.00","0.00","0.00","0.00","2034.11","2034.11","0.00","2034.11","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1936731743","2014-9203-59902","Indemnitzacions per rescabalament danys patrimonials","2014","9203","111","59902","0","-","-","-","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59902","ALTRES INGRESSOS PATRIMONIALS.","0.00","0.00","0.00","0.00","0.00","139.20","139.20","0.00","139.20","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1894971347","2014-9204-32905","Taxes d'inscripcions per a la selecció de personal","2014","9204","111","32905","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32905","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","0.00","0.00","2175.40","2175.40","0.00","2175.40","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2844107996","2014-9208-36002","Subminitr instal·lació fotovoltaica (RD 661/2007) subgr b1.1","2014","9208","111","36002","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36002","SUBMINITR INSTAL·LACIÓ FOTOVOLTAICA (RD 661/2007) SUBGR B1.1","3000.00","3000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2388491146","2014-9208-39907","Subministraments Club Natació Rubí","2014","9208","111","39907","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39907","SUBMINISTRAMENTS CLUB NATACIÓ RUBÍ","299986.00","299986.00","0.00","0.00","0.00","295392.50","295392.50","0.00","295392.50","0.00","98.5","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3510271889","2014-9240-33910","Lloguer Ateneu","2014","9240","111","33910","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33910","LLOGUER ATENEU","600.00","600.00","0.00","0.00","0.00","278.25","278.25","0.00","278.25","0.00","46.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3351710763","2014-9240-34207","Preu públic formació soc. informació","2014","9240","111","34207","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34207","PREU PÚBLIC FORMACIÓ SOC. INFORMACIÓ","9700.00","9700.00","0.00","0.00","0.00","2880.00","2862.00","18.00","2790.00","18.00","29.5","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1467486650","2014-9240-34208","Preu públic cursos ateneu","2014","9240","111","34208","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34208","SERVEIS EDUCATIUS.","10000.00","10000.00","0.00","0.00","0.00","6384.00","6384.00","0.00","6384.00","0.00","63.8","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3670369008","2014-9240-46103","DIBA - Ajuts de participació ciutadana","2014","9240","111","46103","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46103","DIBA - AJUTS PER AL FOMENT, LA DIVULGACIÓ I LA PROMOCIÓ DE L","4000.00","4000.00","0.00","0.00","0.00","4000.00","4000.00","0.00","4000.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1322333056","2014-9240-46155","DIBA - Societat de la Informació","2014","9240","111","46155","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46155","SUBVENCIONS SOCIETAT DE LA INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1711642337","2014-9250-46106","DIBA - Serveis municipals de consum","2014","9250","111","46106","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","13063.00","13063.00","0.00","0.00","0.00","12683.00","12683.00","0.00","12683.00","0.00","97.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2980346528","2014-9261-34900","Preu públic del servei de comunicació","2014","9261","111","34900","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","3000.00","3000.00","0.00","0.00","0.00","1406.05","1406.05","0.00","463.05","0.00","46.9","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3316197150","2014-9320-11200","Impost sobre béns immobles. béns immobles de natural rústica","2014","9320","111","11200","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","112","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","11200","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","5000.00","5000.00","0.00","0.00","0.00","4232.88","4171.25","61.63","3847.39","17.38","83.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3295366441","2014-9320-11300","Impost sobre béns immobles de naturalesa urbana","2014","9320","111","11300","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","113","IMPTO SOBRI BÉNS IMMOBLES. BÉNS IMMOBLES DE NAT URBANA","11300","IMPOST SOBRE BÉNS IMMOBLES DE NATURALESA URBANA","27728148.87","27728148.87","0.00","0.00","0.00","28548774.81","28212284.69","336490.12","26012146.66","64440.86","101.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3240385452","2014-9320-11400","Impost sobre béns immobles de característiques especials","2014","9320","111","11400","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","114","IMPTO S/ BÉ INMU. BÉ INMU DE CARACTER ESPECIALS.","11400","IMPOST SOBRE BÉNS IMMOBLES DE CARACTERÍSTIQUES ESPECIALS","189000.00","189000.00","0.00","0.00","0.00","188357.11","188357.11","0.00","188357.11","0.00","99.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3236311451","2014-9320-11500","Impost sobre vehicles de tracció mecànica","2014","9320","111","11500","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","115","IMPOST SOBRE VEHICLES DE TRACCIÓ MECÀNICA.","11500","IMPUESTO SOBRE VEHICULOS TRACCION MECAN.","4500000.00","4500000.00","0.00","0.00","0.00","4343241.79","4255508.45","87733.34","3808763.54","15001.45","94.6","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3265302466","2014-9320-11600","Impost sobre l'increment del valor del terreny (Plus-vàlua)","2014","9320","111","11600","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","116","IMPOST SOBRI INCREM DEL VALOR DELS TERREN DE NAT URBANA.","11600","IMPUESTO INCREMENTO VALOR TERRENOS","2670000.00","2670000.00","0.00","0.00","0.00","3994437.07","3931396.71","63040.36","3018645.43","24487.60","147.2","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1814313979","2014-9320-13000","Impost sobre activitats econòmiques","2014","9320","111","13000","0","-","-","-","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13000","ACTIVIDADES EMPRESARIALES","4600000.00","4600000.00","0.00","0.00","0.00","4102025.72","3962851.00","139174.72","3747094.78","115414.36","86.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"455281517","2014-9320-13001","IAE quotes provincials i nacionals","2014","9320","111","13001","0","-","-","-","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13001","ACTIVIDADES PROFESIONALES Y ARTISTICAS","300000.00","300000.00","0.00","0.00","0.00","436037.43","436037.43","0.00","436037.43","0.00","145.3","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"548246221","2014-93201-42020","Compensació per beneficis fiscals (IBI-escoles concertades)","2014","93201","111","42020","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","56503.00","56503.00","0.00","0.00","0.00","170178.67","170178.67","0.00","170178.67","0.00","301.2","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"289769552","2014-93202-42020","Compensació por beneficis fiscals (IAE-Cooperatives)","2014","93202","111","42020","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","45000.00","45000.00","0.00","0.00","0.00","49556.21","49556.21","0.00","49556.21","0.00","110.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1144627535","2014-9320-29000","Impost sobre construcciones intal·lacions i obres","2014","9320","111","29000","0","-","-","-","2","IMPOSTOS INDIRECTES.","29","ALTRES IMPOSTOS INDIRECTES.","290","IMPOST SOBRE CONSTRUCCIONS, INSTAL·LACIONS I OBRES.","29000","IMPTO.S/CONSTRUCCIONES, INSTALAC. Y OBRA","275000.00","275000.00","0.00","0.00","0.00","649977.10","441109.48","208867.62","391679.43","191046.97","160.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"358661365","2014-9320-33200","Taxa per utilit. privat. o aprofit. especial per emp.explot","2014","9320","111","33200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","332","TAXA UTIL PRIVAT O APROVE ESP PER EMP EXPL D'ÉSSER DE SUM","33200","TAXA PER UTILIT. PRIVAT. O APROFIT. ESPECIAL PER EMP.EXPLOT","1000000.00","1000000.00","0.00","0.00","0.00","1057230.70","1056645.20","585.50","892053.47","585.50","105.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"346216130","2014-9320-33300","Taxa per utilit. priv. aprofit. esp.emp.expl. telecomunic","2014","9320","111","33300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","333","TAXA PER UTIL PRIVAT O APROVE ESP PER EMP EXPL DE SER TELEC","33300","TAXA PER UTILIT. PRIV. APROFIT. ESP.EMP.EXPL. TELECOMUNIC","0.00","0.00","0.00","0.00","0.00","125204.05","125036.98","167.07","118581.14","167.07","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"418855203","2014-9320-33800","Taxa ocupació telefònica","2014","9320","111","33800","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","338","COMPENSACIÓ DE TELEFÒNICA D'ESPANYA S. A.","33800","TAXA OCUPACIÓ TELEFÒNICA","250000.00","250000.00","0.00","0.00","0.00","189600.04","189600.04","0.00","189600.04","0.00","75.8","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3459568661","2014-9320-38900","Reintegrament operacions corrents","2014","9320","111","38900","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","38","REINTEGRAMENTS D'OPERACIONS CORRENTS.","389","ALTRES REINTEGRAMENTS D'OPERACIONS CORRENTS.","38900","REINTEGRAMENT OPERACIONS CORRENTS","0.00","2873.20","2873.20","2873.20","0.00","12665.78","12665.78","0.00","12665.78","0.00","440.8","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1635832713","2014-9320-39110","Multes per infraccions tributàries i anàlogues.","2014","9320","111","39110","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39110","MULTES PER INFRACCIONS TRIBUTÀRIES I ANÀLOGUES.","200774.83","200774.83","0.00","0.00","0.00","142666.85","119358.89","23307.96","23499.19","0.00","59.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2061327505","2014-9320-39200","Recàrrec per declaració extemporánea sense requerimi. Previ","2014","9320","111","39200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39200","RECÀRREC PER DECLARACIÓ EXTEMPORÁNEA SENSE REQUERIMI. PREVI","0.00","0.00","0.00","0.00","0.00","18709.38","18063.55","645.83","5602.51","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"348216646","2014-9320-39211","Recàrrec d'apressament 10% i 20%","2014","9320","111","39211","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39211","RECÀRREC DE CONSTRENYIMENT.","500000.00","500000.00","0.00","0.00","0.00","211512.22","211512.22","0.00","211512.22","0.00","42.3","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2065643174","2014-9320-39300","Interessos de demora","2014","9320","111","39300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","115000.00","115000.00","0.00","0.00","0.00","313769.21","288140.80","25628.41","259138.34","23994.48","250.6","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2558972508","2014-9320-39902","Imprevistos","2014","9320","111","39902","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39902","IMPREVISTOS","0.00","0.00","0.00","0.00","0.00","12147.93","12147.92","0.01","12147.92","0.01","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"115492863","2014-9320-39905","Ingressos per serveis bancaris","2014","9320","111","39905","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39905","INGRESSOS PER SERVEIS BANCARIS","1000.00","1000.00","0.00","0.00","0.00","2793.54","2428.87","364.67","2428.87","364.67","242.9","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1871938097","2014-9320-39910","Ingressos diversos procedents de regularització comptable","2014","9320","111","39910","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39910","INGRESSOS DIVERSOS PROCEDENTS DE REGULARITZACIÓ COMPTABLE","0.00","0.00","0.00","0.00","0.00","536513.76","421661.07","114852.69","421661.07","114852.69","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"412398247","2014-9320-39911","Altres ingressos. Regularitz. assent. d'obertura IMCO-IMPES","2014","9320","111","39911","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39911","ALTRES INGRESSOS DIVERSOS.","0.00","0.00","0.00","0.00","0.00","6603.06","6139.06","464.00","6139.06","464.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"477680622","2014-9320-42000","Participació en els Tributs de l'Estat.","2014","9320","111","42000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42000","PARTICIPACIÓ EN ELS TRIBUTS DE L'ESTAT.","15494684.19","15494684.19","0.00","0.00","0.00","16092431.52","15646692.48","445739.04","15646230.81","445739.04","101","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3451545767","2014-9320-42090","Revisió del cens electoral","2014","9320","111","42090","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42090","ALTRES TRANSFERÈNCIES CORRENTS DE L'ADMINISTRACIÓ DE L'ESTAT","0.00","0.00","0.00","0.00","0.00","833.79","833.79","0.00","833.79","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2175789911","2014-9320-45000","Participació en tributs de la CCAA  Fons de Cooperació Local","2014","9320","111","45000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45000","PARTICIPACIÓ EN TRIBUTS DE LA COMUNITAT AUTÒNOMA.","401879.06","401879.06","0.00","0.00","0.00","892685.63","892685.63","0.00","0.00","0.00","222.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
