"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"466/2015","2015-12-17","2015","12","Dijous","07:00:00","Atropellament","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"467/2015","2015-12-18","2015","12","Divendres","12:07:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"467/2015","2015-12-18","2015","12","Divendres","12:07:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"468/2015","2015-12-19","2015","12","Dissabte","05:45:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"469/2015","2015-12-19","2015","12","Dissabte","09:15:00","Atropellament","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2015","2015-12-22","2015","12","Dimarts","10:10:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2015","2015-12-22","2015","12","Dimarts","12:42:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"472/2015","2015-12-22","2015","12","Dimarts","18:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"472/2015","2015-12-22","2015","12","Dimarts","18:00:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2015","2015-12-23","2015","12","Dimecres","08:45:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2015","2015-12-24","2015","12","Dijous","20:30:00","Encalç","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"475/2015","2015-12-26","2015","12","Dissabte","22:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"476/2015","2015-12-28","2015","12","Dilluns","19:04:00","Encalç","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"477/2015","2015-12-29","2015","12","Dimarts","06:49:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"480/2015","2015-12-29","2015","12","Dimarts","16:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"478/2015","2015-12-29","2015","12","Dimarts","17:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"479/2015","2015-12-29","2015","12","Dimarts","18:30:00","Xoc sense sortida de via","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"481/2015","2015-12-31","2015","12","Dijous","21:55:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
