ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"1490676685","2019-3U033-45003","GENCAT - CP Fitxa 1  Serv. Professionals bàsics","2019","3U033","111","45003","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45003","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","743650.45","743650.45","0.00","0.00","0.00","601839.04","601839.04","0.00","601839.04","0.00","80.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3334307438","2019-3U033-45004","GENCAT - CP Fitxa 10 Llar residència persones discapacitat","2019","3U033","111","45004","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45004","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","223228.80","223228.80","0.00","0.00","0.00","212067.36","212067.36","0.00","212067.36","0.00","95","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"682827586","2019-3U033-45006","GENCAT - CP Fitxa 8 Programa d'inclusió social","2019","3U033","111","45006","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45006","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","76172.09","76172.09","0.00","0.00","0.00","148535.58","148535.58","0.00","148535.58","0.00","195","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1605644244","2019-3U033-45007","GENCAT - CP Fitxa 1 Ajuts urgències socials","2019","3U033","111","45007","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45007","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","51275.00","51304.00","29.00","29.00","0.00","44865.64","44865.64","0.00","44865.64","0.00","87.5","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3087794899","2019-3U033-45009","GENCAT - CP Fitxa 6 Resposta urgent dones situació violència","2019","3U033","111","45009","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45009","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","33462.00","53462.00","20000.00","20000.00","0.00","84250.90","84250.90","0.00","84250.90","0.00","157.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2949430176","2019-3U033-45011","GENCAT - CP Institut Català de la Dona","2019","3U033","111","45011","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45011","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","34900.00","34900.00","0.00","0.00","0.00","33707.20","33707.20","0.00","33707.20","0.00","96.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"918940186","2019-3U033-45012","GENCAT - CP Fitxa 1 SAD Dependència","2019","3U033","111","45012","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45012","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","957991.45","1281539.34","323547.89","323547.89","0.00","356507.51","356507.51","0.00","356507.51","0.00","27.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1103288972","2019-3U033-45013","GENCAT - CP Fitxa 1 SAD Social","2019","3U033","111","45013","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45013","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","140596.71","140596.71","0.00","0.00","0.00","58836.39","58836.39","0.00","58836.39","0.00","41.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3752218415","2019-3U033-45014","GENCAT - CP Fitxa 2,1. Interv.socieduc.infants i adolescents","2019","3U033","111","45014","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45014","CONTRACTE PROG. DASC FITXA 23.1 PLA PILOT POTENCIACIÓ SERV.","24883.00","24883.00","0.00","0.00","0.00","24883.00","24883.00","0.00","24883.00","0.00","100","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2829156281","2019-3U033-45015","GENCAT - CP Fitxa 44 - Dinamitzador cívic emancipació juveni","2019","3U033","111","45015","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45015","GENCAT - CP FITXA 44 - DINAMITZADOR CÍVIC EMANCIPACIÓ JUVENI","0.00","37668.57","37668.57","37668.57","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"833105411","2019-3U033-45016","GENCAT - CP Fitxa 12 Centres ocupac. persones discapacitades","2019","3U033","111","45016","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45016","SUBV. GENERALITAT - POLITIQUES ACTIVES D'OCUPACIÓ","140459.73","140459.73","0.00","0.00","0.00","140459.79","140459.79","0.00","140459.79","0.00","100","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3591373572","2019-3U033-45018","GENCAT - CP Fitxa 1 Ajuts urgències socials pobresa energèti","2019","3U033","111","45018","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45018","CONTRACTE PROG. DASC FITXA 8 PROGRMA D'INCLUSIÓ SOCIAL","51000.00","51000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"632434627","2019-3U033-46112","DIBA - Finançament dels serveis socials municipals","2019","3U033","111","46112","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46112","DIBA - FINANÇAMENT DELS SERVEIS SOCIALS MUNICIPALS","180607.00","180607.00","0.00","0.00","0.00","90303.76","90303.76","0.00","90303.76","0.00","50","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1387601749","2019-3U033-46113","DIBA - Prog Comp Garantia Benestar Social","2019","3U033","111","46113","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46113","DIBA - FINANÇAMENT DELS SERVEIS D'ATENCIÓ DOMICILIÀRIA","0.00","0.00","0.00","0.00","0.00","279251.78","279251.78","0.00","279251.78","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3151411808","2019-3U033-46115","DIBA - Ajuts a serveis i activitats de benestar","2019","3U033","111","46115","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46115","DIBA - AJUTS A SERVEIS I ACTIVITATS DE BENESTAR","0.00","238378.07","238378.07","238378.07","0.00","119189.04","119189.04","0.00","119189.04","0.00","50","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2572002696","2019-3U033-46129","DIBA - Supervisio equips serveis socials bàsics","2019","3U033","111","46129","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46129","DIBA - AJUTS POLÍTICA D'IGUALTAT","7020.00","7020.00","0.00","0.00","0.00","3311.00","3311.00","0.00","3311.00","0.00","47.2","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3066804906","2019-3U033-46140","CONSELL COMARCAL-Ajuts de menjador escolar","2019","3U033","111","46140","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46140","CONSELL COMARCAL-AJUTS DE MENJADOR ESCOLAR","1000000.00","1000000.00","0.00","0.00","0.00","939562.60","939562.60","0.00","939562.60","0.00","94","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"52242668","2019-3U033-78001","Subvenció ONCE","2019","3U033","111","78001","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","7","TRANSFERÈNCIES DE CAPITAL.","78","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","780","SUBVENCIONS INSTITUCIONS I PARTICULARS SENSE FI DE LUCRE","78001","SUBVENCIONS INSTITUCIONS I PARTIUCLARS SENSE FI DE LUCRE","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3885289235","2019-3U035-31901","Taxes per inscripció d'animals de companyia","2019","3U035","111","31901","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31901","TAXES PER INSCRIPCIÓ D'ANIMALS DE COMPANYIA","13000.00","13000.00","0.00","0.00","0.00","7050.10","7050.10","0.00","6955.60","0.00","54.2","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2124258985","2019-3U035-31902","Serveis de control i inspecció sanitaris en matèries de Salu","2019","3U035","111","31902","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31902","INSPECCIÓ I CONTROL SANITARI D'ESTABLIMENTS DE CARN FRESCA","7000.00","7000.00","0.00","0.00","0.00","12845.18","12845.18","0.00","7630.80","0.00","183.5","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3518022513","2019-3U035-46119","DIBA - Ajuts Promoció Salut Pública","2019","3U035","111","46119","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46119","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES I DESENVOLU","12689.00","13600.28","911.28","911.28","0.00","12688.71","12688.71","0.00","12688.71","0.00","93.3","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2202085398","2019-3U035-46120","DIBA - Ajuts Seguretat Alimentària","2019","3U035","111","46120","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46120","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES","28798.00","28798.00","0.00","0.00","0.00","28798.45","28798.45","0.00","28798.45","0.00","100","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"4098234496","2019-3U035-46121","DIBA - Ajuts per la Sanitat Ambiental","2019","3U035","111","46121","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46121","DIBA - AJUTS PER A LA PREVENCIÓ DE PLAGUES URBANES I LEGIONE","20222.00","20222.00","0.00","0.00","0.00","20222.75","20222.75","0.00","20222.75","0.00","100","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3099969043","2019-3U036-45030","GENCAT - Pla educatiu d'entorn","2019","3U036","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","8905.00","8905.00","0.00","0.00","0.00","23700.00","23700.00","0.00","23700.00","0.00","266.1","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1554469799","2019-3U036-46122","DIBA -  Educació Programa Magnet","2019","3U036","111","46122","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46122","DIBA - AJUTS PER ACTIVITATS RELACIONADES AMB ANIMALS DE COMP","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"751675176","2019-3U036-46127","DIBA - Ajuts programa Coneguem els nostres parcs","2019","3U036","111","46127","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","2052.12","2052.12","0.00","0.00","0.00","3927.62","3927.62","0.00","3927.62","0.00","191.4","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1635929357","2019-3U036-48000","Subvencions Institucions i particulars sense fi de lucre","2019","3U036","111","48000","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","900.00","900.00","0.00","0.00","0.00","900.00","900.00","0.00","900.00","0.00","100","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1015542143","2019-3U037-34200","Preu públic escola bressol La Lluna","2019","3U037","111","34200","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","237822.67","237822.67","0.00","0.00","0.00","236871.43","236871.43","0.00","164030.71","0.00","99.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1266729449","2019-3U037-34201","Preu públic escola bressol Sol Solet","2019","3U037","111","34201","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","231916.55","231916.55","0.00","0.00","0.00","249536.77","249282.29","254.48","161876.69","0.00","107.5","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3532230739","2019-3U037-34202","Preu públic escola bressol la Bruna","2019","3U037","111","34202","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","270620.80","270620.80","0.00","0.00","0.00","294622.32","292898.03","1724.29","195599.31","1417.10","108.2","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2884057996","2019-3U037-46146","DIBA - EB Sol Solet","2019","3U037","111","46146","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46146","DE DIPUTACIONS, CONSELLS O CABILDOS.","75187.00","75187.00","0.00","0.00","0.00","64379.58","64379.58","0.00","64379.58","0.00","85.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3705670426","2019-3U037-46147","DIBA - EB La Lluna","2019","3U037","111","46147","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46147","DE DIPUTACIONS, CONSELLS O CABILDOS.","68448.32","68448.32","0.00","0.00","0.00","59697.49","59697.49","0.00","59697.49","0.00","87.2","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1281300107","2019-3U037-46148","DIBA - EB La Bruna","2019","3U037","111","46148","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","78623.58","78623.58","0.00","0.00","0.00","67319.56","67319.56","0.00","67319.56","0.00","85.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"995632669","2019-3U037-46149","DIBA - Foment escolarit EBM","2019","3U037","111","46149","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46149","SUBVENCIONS DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","3759.04","3759.04","0.00","3759.04","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"748199790","2019-3U037-46151","DIBA - Foment Esc. Escoles Bressol","2019","3U037","111","46151","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46151","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","4296.04","4296.04","0.00","4296.04","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3046231764","2019-3U037-46152","DIBA - Foment escolarització EBM","2019","3U037","111","46152","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46152","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","5216.64","5216.64","0.00","5216.64","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"4245778852","2019-3U038-31200","Rebuts escola d'art","2019","3U038","111","31200","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","23833.43","23833.43","0.00","0.00","0.00","31341.44","31168.44","173.00","18573.25","173.00","130.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"598484131","2019-3U038-34206","Preu públic tallers d'art","2019","3U038","111","34206","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","46749.31","46749.31","0.00","0.00","0.00","39893.77","39740.77","153.00","29311.55","0.00","85","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3908746574","2019-3U038-45030","GENCAT - Escola d'Art","2019","3U038","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","140324.42","140324.42","0.00","0.00","0.00","128531.55","128531.55","0.00","128531.55","0.00","91.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2466037081","2019-3U038-46125","Subvenció DIBA - Funcionament de l'escola d'art EDRA","2019","3U038","111","46125","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46125","DIBA - AJUTS PER ALS OBSERVATORIS DEL DESENVOLUPAMENT ECONÒM","8735.00","8735.00","0.00","0.00","0.00","8735.00","8735.00","0.00","8735.00","0.00","100","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1809141307","2019-3U039-34204","Rebuts escola de música","2019","3U039","111","34204","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","285570.30","285570.30","0.00","0.00","0.00","231208.82","230623.08","585.74","175705.11","186.06","80.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1317910266","2019-3U039-45030","GENCAT- Subvenció escola de música","2019","3U039","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","53588.66","53588.66","0.00","0.00","0.00","51912.56","51912.56","0.00","51912.56","0.00","96.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2911037271","2019-3U039-46126","DIBA - Ajuts per a escoles municipals de música i arts","2019","3U039","111","46126","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","11202.22","11202.22","0.00","0.00","0.00","17177.00","17177.00","0.00","17177.00","0.00","153.3","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"209391719","2019-3U040-33911","Lloguer d'instal·lacions esportives","2019","3U040","111","33911","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","3000.00","3000.00","0.00","0.00","0.00","5758.00","5758.00","0.00","5758.00","0.00","191.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2012150153","2019-3U040-46107","DIBA -Ajuts per millora pel material inventariable esportiu","2019","3U040","111","46107","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46107","DIBA - AJUTS PER ADQUISICIÓ DE MATERIAL ESPORTIU","2441.00","2441.00","0.00","0.00","0.00","610.28","610.28","0.00","610.28","0.00","25","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2421609614","2019-3U040-46109","DIBA - Ajuts desenvolupament programes esportius","2019","3U040","111","46109","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","10000.00","10000.00","0.00","0.00","0.00","10500.00","10500.00","0.00","10500.00","0.00","105","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
