ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"656480926","2018-4U046-76114","Instal.lació Enllumenat Públic","2018","4U046","111","76114","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76114","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","32394.36","32394.36","32394.36","0.00","24295.77","24295.77","0.00","24295.77","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1868066822","2018-4U047-76116","Adequació parcs Infantils","2018","4U047","111","76116","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76116","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","33262.58","33262.58","33262.58","0.00","24946.94","24946.94","0.00","24946.94","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"408895632","2018-4U047-76117","Reposició arbrat","2018","4U047","111","76117","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76117","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","14258.44","14258.44","14258.44","0.00","10693.83","10693.83","0.00","10693.83","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"193596214","2018-4U049-33400","Taxa Obertura de Rases","2018","4U049","111","33400","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","334","TAXA PER OBERTURA DE CALES I RASES.","33400","OBERTURA DE RASES (CANALITZACIONS)","0.00","0.00","0.00","0.00","0.00","9324.50","9273.00","51.50","9273.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3590631022","2018-4U049-76110","Mobiliari urbà Pça catalunya i Pça Ajuntament","2018","4U049","111","76110","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76110","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"940232514","2018-4U049-76112","Millora d'asfalt i voreres","2018","4U049","111","76112","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76112","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","10931.04","10931.04","10931.04","0.00","8198.27","8198.27","0.00","8198.27","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1326317524","2018-4U049-76113","Inversions en mobiliari (Tanques)","2018","4U049","111","76113","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76113","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","4684.73","4684.73","4684.73","0.00","3513.55","3513.55","0.00","3513.55","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3806116429","2018-4U050-32900","Elements publicitaris a la via pública","2018","4U050","111","32900","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32900","ELEMENTS PUBLICITARIS A LA VIA PÚBLICA","24762.00","24762.00","0.00","0.00","0.00","27175.50","27175.50","0.00","27175.50","0.00","109.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"582407729","2018-4U050-33001","Reserves per estacionament","2018","4U050","111","33001","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","330","TAXA D'ESTACIONAMENT DE VEHICLES.","33001","RESERVES PER ESTACIONAMENT","19000.00","19000.00","0.00","0.00","0.00","37968.20","37968.20","0.00","37968.20","0.00","199.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1416858768","2018-4U050-33100","Entrada de vehicles en edificis","2018","4U050","111","33100","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","331","TAXA PER ENTRADA DE VEHICLES.","33100","ENTRADA DE VEHICLES EN EDIFICIS","1100000.00","1100000.00","0.00","0.00","0.00","1143492.42","1097050.34","46442.08","968442.12","8734.68","99.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3128815036","2018-4U050-33102","Plaques de gual","2018","4U050","111","33102","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","331","TAXA PER ENTRADA DE VEHICLES.","33102","PLAQUES DE GUAL","1500.00","1500.00","0.00","0.00","0.00","576.00","576.00","0.00","576.00","0.00","38.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1400513612","2018-4U050-33500","Ocupació via pública taules i cadires","2018","4U050","111","33500","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","335","TAXA PER OCUPACIÓ DE LA VIA PÚBLICA AMB TERRASSES.","33500","OCUPACIÓ VIA PÚBLICA TAULES I CADIRES","100000.00","100000.00","0.00","0.00","0.00","103837.60","103837.60","0.00","102819.60","0.00","103.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1362926101","2018-4U050-33600","Talls de trànsit","2018","4U050","111","33600","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","336","TAXA PER OCUP VIA PÚB AMB SUSPENS TEMP DEL TRÀFIC RODAT","33600","TALLS DE TRÀNSIT","15000.00","15000.00","0.00","0.00","0.00","25495.05","25495.05","0.00","25495.05","0.00","170","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1516297512","2018-4U050-33900","Taxes per ocupació de la via pública càrrega i descàrrrega","2018","4U050","111","33900","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33900","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","20000.00","20000.00","0.00","0.00","0.00","24974.40","24974.40","0.00","24974.40","0.00","124.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"761785790","2018-4U050-33901","Taxes ocupació via pública per construcció","2018","4U050","111","33901","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33901","TAXES OCUPACIÓ VIA PÚBLICA PER CONSTRUCCIÓ","15000.00","15000.00","0.00","0.00","0.00","39180.82","39180.82","0.00","39180.82","0.00","261.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1561139505","2018-4U050-33904","Parades i fires","2018","4U050","111","33904","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33904","PARADES I FIRES","63000.00","63000.00","0.00","0.00","0.00","49870.30","49235.40","634.90","46375.10","634.90","78.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3664952787","2018-4U050-33913","Taxa ocupació via pública caixers automàtics","2018","4U050","111","33913","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33913","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","0.00","0.00","0.00","0.00","0.00","4104.00","4104.00","0.00","3648.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2718428310","2018-4U050-46701","AMTU-Pla de millora del transport col·lectiu urbà","2018","4U050","111","46701","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","467","DE CONSORCIS.","46701","SUB.AUTORITAT TRANSPORT METROPOLITÀ (PROGRAMA AMTU)","240000.00","240000.00","0.00","0.00","0.00","238795.83","238795.83","0.00","238795.83","0.00","99.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4288302299","2018-4U050-55000","Cànon Marquesines","2018","4U050","111","55000","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","16000.00","16000.00","0.00","0.00","0.00","12000.00","12000.00","0.00","0.00","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4284227500","2018-4U050-76115","Mobiliari Urbà senyalització vertical i horitzontal","2018","4U050","111","76115","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76115","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","8371.89","8371.89","8371.89","0.00","6278.92","6278.92","0.00","6278.92","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2760772047","2018-4U052-33915","Taxa aprofitament Horts Urbans","2018","4U052","111","33915","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33915","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","0.00","0.00","0.00","0.00","0.00","168.70","168.70","0.00","168.70","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1377075216","2018-4U052-46145","DIBA - Subvencions Medi Ambient - Medi natural","2018","4U052","111","46145","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46145","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1991637981","2018-4U052-76101","Programa complementari de millora de camins municipals","2018","4U052","111","76101","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","48333.71","48333.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4022119015","2018-4U052-76102","Obertura de la franja perimetral del la Urb Sant Muç","2018","4U052","111","76102","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76102","SUBVENCIÓ","0.00","20480.35","20480.35","20480.35","0.00","20251.24","20251.24","0.00","20251.24","0.00","98.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2562431729","2018-4U052-76103","CONSELL COM Conveni actuació prevenció d'incendis forestals","2018","4U052","111","76103","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76103","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","15129.14","15129.14","15129.14","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3164231381","2018-4U054-30900","Taxes de cementiri municipal","2018","4U054","111","30900","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30900","TAXES DE CEMENTIRI MUNICIPAL","2000.00","2000.00","0.00","0.00","0.00","163153.10","162730.60","422.50","147779.99","38.36","8136.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3416090179","2018-4U054-30901","Taxes manteniment cementiri municipal","2018","4U054","111","30901","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30901","TAXES MANTENIMENT CEMENTIRI MUNICIPAL","150000.00","150000.00","0.00","0.00","0.00","2035.98","2035.98","0.00","1541.20","0.00","1.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2094159966","2018-4U054-55001","Cànon serveis cementiri","2018","4U054","111","55001","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55001","CONCESSIONS ADMINISTRATIVES","11500.00","11500.00","0.00","0.00","0.00","11722.10","11722.10","0.00","6644.40","0.00","101.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3856337380","2018-4U054-55002","Concessions cementiri","2018","4U054","111","55002","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55002","CONCESSIONS NINXOLS-CEMENTIRI","45000.00","45000.00","0.00","0.00","0.00","54821.23","54821.23","0.00","33681.20","0.00","121.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1623370183","2018-4U069-32903","Llicència d'obertures d'establiments","2018","4U069","111","32903","4","ÀREA DE SERVEIS TERRITORIALS","4U069","ACTIVITATS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32903","LLICÈNCIA D'OBERTURES D'ESTABLIMENTS","320000.00","320000.00","0.00","0.00","0.00","275257.57","269143.52","6114.05","206126.08","0.00","84.1","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2934631560","2018-4U070-32100","Taxes per llicències urbanístiques","2018","4U070","111","32100","4","ÀREA DE SERVEIS TERRITORIALS","4U070","OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","321","LLICÈNCIES URBANÍSTIQUES.","32100","MERCADAL","550000.00","550000.00","0.00","0.00","0.00","901872.26","725474.14","176398.12","722390.32","1126.30","131.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4000158315","2018-4U083-30200","Taxa per recollida domiciliària d'escombraries","2018","4U083","111","30200","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30200","TAXA PER RECOLLIDA DOMICILIÀRIA D'ESCOMBRARIES","3370000.00","3370000.00","0.00","0.00","0.00","3409226.55","3382294.43","26932.12","3178886.47","5895.81","100.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2573902589","2018-4U083-30201","Taxa per recollida d'escombraries industrial i cial.","2018","4U083","111","30201","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30201","TAXA PER RECOLLIDA D'ESCOMBRARIES INDUSTRIAL I CIAL.","600000.00","600000.00","0.00","0.00","0.00","661021.85","628912.54","32109.31","563573.55","8787.79","104.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"6550343","2018-4U083-30202","Taxa pel servei de deixalleria","2018","4U083","111","30202","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30202","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","0.00","0.00","0.00","0.00","0.00","45343.31","45343.31","0.00","45343.31","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4021287004","2018-4U083-30300","Prestació de servei recollida d'envasos","2018","4U083","111","30300","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30300","PRESTACIÓ DE SERVEI RECOLLIDA D'ENVASOS","230000.00","230000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2561198282","2018-4U083-30301","Recollida residus elèctrics i electrònics","2018","4U083","111","30301","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30301","RECOLLIDA RESIDUS ELÈCTRICS I ELECTRÒNICS","15000.00","15000.00","0.00","0.00","0.00","10631.88","10631.88","0.00","10631.88","0.00","70.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"27367792","2018-4U083-30302","Prestació del servei de recollida de vidre","2018","4U083","111","30302","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30302","RECOLLIDA DE RESIDUS OLI VEGETAL","55000.00","55000.00","0.00","0.00","0.00","36718.88","36718.88","0.00","36718.88","0.00","66.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1990633958","2018-4U083-30303","Prestació del servei recollida de paper i cartró","2018","4U083","111","30303","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30303","DESCRIPCIÓN ECONÓMICA","85000.00","85000.00","0.00","0.00","0.00","266495.77","266495.77","0.00","266495.77","0.00","313.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3940609753","2018-4U083-30400","Retorn del cànon","2018","4U083","111","30400","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","304","CÀNON DE SANEJAMENT.","30400","RETORN DEL CÀNON","85000.00","85000.00","0.00","0.00","0.00","142999.30","142999.30","0.00","142999.30","0.00","168.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1834674909","2018-4U083-34900","LLoguer de vaixella reutilitzable","2018","4U083","111","34900","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","200.00","200.00","0.00","0.00","0.00","273.66","273.66","0.00","273.66","0.00","136.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3363969497","2018-4U083-36000","Venda de vaixella compostable","2018","4U083","111","36000","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36000","VENDES BOTIGA DE RUBÍ","4500.00","4500.00","0.00","0.00","0.00","8597.37","8597.37","0.00","8597.37","0.00","191.1","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2697912367","2018-4U083-45080","GENCAT- Subvencions diverses de residus de medi ambient","2018","4U083","111","45080","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3802661801","2018-9U019-46106","DIBA- Serveis municipals de consum","2018","9U019","111","46106","9","ORGANS DE GOVERN","9U019","OAC","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","22961.00","22961.00","0.00","0.00","0.00","22961.00","22961.00","0.00","22961.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3409466713","2018-9U051-30902","Prestació de serveis de policia local","2018","9U051","111","30902","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30902","PRESTACIÓ DE SERVEIS DE POLICIA LOCAL","500.00","500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2250573210","2018-9U051-32500","Expedició de documents","2018","9U051","111","32500","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","40000.00","40000.00","0.00","0.00","0.00","37070.75","37070.75","0.00","37014.74","0.00","92.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2221128643","2018-9U051-32600","Servei de grua","2018","9U051","111","32600","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","326","TAXA PER RETIRADA DE VEHICLES.","32600","SERVEI DE GRUA","210000.00","210000.00","0.00","0.00","0.00","129637.15","129159.15","478.00","129159.15","478.00","61.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
