ANY,DATA_ALTA_EXPEDIENT,DATA_FINALITZACIO_EXPEDIENT,"CODI_FAMILIA","DESC_FAMILIA","CODI_DESC_FAMILIA","CODI_TRAMIT","DESC_TRAMIT","GRUP_ORGANITZATIU_ALTA","GRUP_ORGANITZATIU_RESPONSABLE","ESTAT_INTERN","TIPUS_SOLICITUD","CODI_ENS","NOM_ENS"
"2024","2024/03/27","2024/04/03","GEST_ECO","Gestió Econòmica","GEST_ECO - Gestió Econòmica","DBPT","DBPT - Dades bancàries per a pagament de transferència","SERVEI D'ATENCIÓ A LA CIUTADANIA","TRESORERIA","Finalitzat","DBPT - DBPT - Datos bancarios para pagos por transferencia","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2024/07/09","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","SOOMM","SOOMM - Sancionador ordenances municipals","SERVEIS JURÍDICS","SERVEIS JURÍDICS","Finalitzat","SOOMM - Sol·licitud sancionador d'ordenances municipals","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2024/05/22","LIC_AUT","Llicències i autoritzacions","LIC_AUT - Llicències i autoritzacions","LIC","LIC - Llicència d'infraestructures de serveis i canalitzacions","UNITAT DE BRIGADA D'OBRES","UNITAT DE BRIGADA D'OBRES","Finalitzat","LIC - Llicència d'instal·lacions i canalitzacions","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AN_COM","Animals de companyia","AN_COM - Animals de companyia","RDADC","RDADC -Recuperació i/o reclamació despeses animals domèstics de companyia","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","RDADC - Reclamació despeses animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2025/05/05","HABITATGE","Habitatge","HABITATGE - Habitatge","HABAJDG","HABAJDG - Ajudes a la despesa de l'habitatge habitual","SERVEI D'HABITATGE","SERVEI D'HABITATGE","Finalitzat","HABAJDG - Ayuda para el pago de gastos de la vivienda habitual","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","ILLA","ILLA - Illa de vianants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","ILLA - ILLA - Illa de vianants","818460009","Ajuntament de Rubí"
"2024","2024/04/01",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2025/02/28","AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","SAFD","SAFD - Subvencions atorgades de forma directa","SERVEI D'ESPORTS","SERVEI D'ESPORTS","Finalitzat","SUBN_ESP - Subvencions nominatives a entitats esportives de Rubí","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2025/05/05","HABITATGE","Habitatge","HABITATGE - Habitatge","HABAJDG","HABAJDG - Ajudes a la despesa de l'habitatge habitual","SERVEI D'HABITATGE","SERVEI D'HABITATGE","Finalitzat","HABAJDG - Ayuda para el pago de gastos de la vivienda habitual","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2024/05/07","AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","SAFD","SAFD - Subvencions atorgades de forma directa","SERVEI D'ESPORTS","SERVEI D'ESPORTS","Finalitzat","SUBN_ESP - Subvencions nominatives a entitats esportives de Rubí","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2024/05/07","AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","SAFD","SAFD - Subvencions atorgades de forma directa","SERVEI D'ESPORTS","SERVEI D'ESPORTS","Finalitzat","SUBN_ESP - Subvencions nominatives a entitats esportives de Rubí","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"CFM","Comerç, fires i/o mercats","CFM - Comerç, fires i/o mercats","CLMM","CLMM - Autorització i/o concessió de llicències del mercat municipal","MERCAT MUNICIPAL","MERCAT MUNICIPAL","Obert","CLMM-TT - Cierre temporal de espacios de venta o locales del Mercado Municipal","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2025/05/05","HABITATGE","Habitatge","HABITATGE - Habitatge","HABAJDG","HABAJDG - Ajudes a la despesa de l'habitatge habitual","SERVEI D'HABITATGE","SERVEI D'HABITATGE","Finalitzat","HABAJDG - Ayuda para el pago de gastos de la vivienda habitual","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"CFM","Comerç, fires i/o mercats","CFM - Comerç, fires i/o mercats","CLMM","CLMM - Autorització i/o concessió de llicències del mercat municipal","MERCAT MUNICIPAL","MERCAT MUNICIPAL","Obert","CLMM-TT - Cierre temporal de espacios de venta o locales del Mercado Municipal","818460009","Ajuntament de Rubí"
"2024","2024/03/27",,"NR","No Reglamentats","NR - No Reglamentats","HISENDA","HISENDA-E Hisenda i Serv. Econòmics - Procediment No Reglat","TRESORERIA","TRESORERIA","Obert","HISENDA - Sol·licitud Procediment No Reglat Hisenda","818460009","Ajuntament de Rubí"
"2024","2024/03/27","2025/05/05","HABITATGE","Habitatge","HABITATGE - Habitatge","HABAJDG","HABAJDG - Ajudes a la despesa de l'habitatge habitual","SERVEI D'HABITATGE","SERVEI D'HABITATGE","Finalitzat","HABAJDG - Ayuda para el pago de gastos de la vivienda habitual","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SERVEIS A L'EMPRESA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI DE LLICÈNCIES I DISCIPLINA D'OBRES","SERVEI DE LLICÈNCIES I DISCIPLINA D'OBRES","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","TIC","TIC - Ocupació de l'espai públic amb taules i cadires","SERVEIS A L'EMPRESA","SERVEI DE COMERÇ","Obert","TIC - TIC - Ocupació de l'espai públic amb taules i cadires","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/03/28","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH07","PMH07 - Gestió padró habitants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH07 - Gestión Padrón de Habitantes","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEIS A L'EMPRESA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"NR","No Reglamentats","NR - No Reglamentats","RRHH","RRHH-E Recursos Humans - Procediment No Reglat","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","RRHH - Sol·licitud Procediment No Reglat Recursos Humans","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","ILLA","ILLA - Illa de vianants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","ILLA - ILLA - Illa de vianants","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/06/17","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS","AJECCS - Ajuts econòmics de caracter social","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat","AJECCS - Ajuts econòmics de caracter social","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","COUR","COUR - Cobertura de vacants en cas d'urgència","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","RRHH - Sol·licitud Procediment No Reglat Recursos Humans","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/05/15","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS","AJECCS - Ajuts econòmics de caracter social","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat","AJECCS - Ajuts econòmics de caracter social","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/12/10","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS","AJECCS - Ajuts econòmics de caracter social","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat","AJECCS - Ajuts econòmics de caracter social","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/05/20","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH01","PMH01 - Empadronament amb riscos socials i/o irregulars","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH01 - Empadronament amb riscos socials i/o irregulars","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"CMES","Contractació Menor","CMES - Contractació Menor","CMESR","CMESR - Resolució de contractes menors simplificats","SERVEI DE COMUNICACIÓ","SERVEI DE COMUNICACIÓ","Obert","CMESR - Resolución contrato menor","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","OFC","OFC - Oficis i comunicacions","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_OFC - Solicitud oficios y comunicaciones","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"PART_ATC","Participació i atenció ciudadana","PART_ATC - Participació i atenció ciudadana","AQS","AQS - Gestió avisos, queixes i suggeriments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","AQS - AQS - Gestión de avisos, quejas y sugerencias","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/12/09","ACTIVITATS","Activitats","ACTIVITATS - Activitats","DENACT","DENACT - Denúncies Activitats","UNITAT DE DISCIPLINA D'ACTIVITATS","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","DENACT - Denúncies Activitats","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/04/10","CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Finalitzat","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/06/07","ACTIVITATS","Activitats","ACTIVITATS - Activitats","DENACT","DENACT - Denúncies Activitats","UNITAT DE DISCIPLINA D'ACTIVITATS","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","DENACT - Denúncies Activitats","818460009","Ajuntament de Rubí"
"2024","2024/04/02","2025/10/31","GEST_ECO","Gestió Econòmica","GEST_ECO - Gestió Econòmica","BONIF","BONIF - Bonificacions i exempcions d'impostos i taxes","UNITAT RUBÍ BRILLA","UNITAT RUBÍ BRILLA","Finalitzat","BONIF-SOLAR - Bonificacions ICIO - IAE - IBI","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/10/25","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","SANACT","SANACT - Sancionador d'activitats","UNITAT DE DISCIPLINA D'ACTIVITATS","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","SANACT - Sancionadors d'activitats","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/07/04","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH01","PMH01 - Empadronament amb riscos socials i/o irregulars","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH01 - Empadronament amb riscos socials i/o irregulars","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2024/09/12","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","SANACT","SANACT - Sancionador d'activitats","UNITAT DE DISCIPLINA D'ACTIVITATS","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","SANACT - Sancionadors d'activitats","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA-OPOSICIO - Proceso selectivo para bolsa de trabajo (oposición)","818460009","Ajuntament de Rubí"
"2024","2024/03/28","2025/05/05","HABITATGE","Habitatge","HABITATGE - Habitatge","HABAJDG","HABAJDG - Ajudes a la despesa de l'habitatge habitual","SERVEI D'HABITATGE","SERVEI D'HABITATGE","Finalitzat","HABAJDG - Ayuda para el pago de gastos de la vivienda habitual","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA-OPOSICIO - Proceso selectivo para bolsa de trabajo (oposición)","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2024","2024/03/28",,"CFM","Comerç, fires i/o mercats","CFM - Comerç, fires i/o mercats","CLMM","CLMM - Autorització i/o concessió de llicències del mercat municipal","MERCAT MUNICIPAL","MERCAT MUNICIPAL","Obert","CLMM-TT - Cierre temporal de espacios de venta o locales del Mercado Municipal","818460009","Ajuntament de Rubí"
