"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"498/2017","2017-12-15","2017","12","Divendres","11:15:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"523/2017","2017-12-15","2017","12","Divendres","12:40:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"495/2017","2017-12-15","2017","12","Divendres","14:30:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"499/2017","2017-12-15","2017","12","Divendres","19:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"500/2017","2017-12-15","2017","12","Divendres","20:00:00","Envestida","3","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"501/2017","2017-12-18","2017","12","Dilluns","21:20:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"503/2017","2017-12-19","2017","12","Dimarts","07:30:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"502/2017","2017-12-19","2017","12","Dimarts","08:15:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"505/2017","2017-12-20","2017","12","Dimecres","09:20:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"504/2017","2017-12-20","2017","12","Dimecres","13:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"506/2017","2017-12-20","2017","12","Dimecres","17:50:00","Xoc sense sortida de via","3","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"507/2017","2017-12-20","2017","12","Dimecres","20:00:00","Encalç","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"508/2017","2017-12-21","2017","12","Dijous","15:50:00","Encalç","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"511/2017","2017-12-22","2017","12","Divendres","11:43:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"509/2017","2017-12-22","2017","12","Divendres","13:45:00","Xoc sense sortida de via","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"512/2017","2017-12-23","2017","12","Dissabte","14:15:00","Col·lisió frontal","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"513/2017","2017-12-23","2017","12","Dissabte","15:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"514/2017","2017-12-23","2017","12","Dissabte","16:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"515/2017","2017-12-25","2017","12","Dilluns","18:05:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"516/2017","2017-12-26","2017","12","Dimarts","09:25:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"521/2017","2017-12-30","2017","12","Dissabte","12:40:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"520/2017","2017-12-30","2017","12","Dissabte","13:07:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"517/2017","2017-12-30","2017","12","Dissabte","18:40:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"519/2017","2017-12-30","2017","12","Dissabte","22:02:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"519/2017","2017-12-30","2017","12","Dissabte","22:02:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"518/2017","2017-12-31","2017","12","Diumenge","11:10:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"522/2017","2017-12-31","2017","12","Diumenge","16:41:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
