ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"3730195692","2017-3U059-45017","GENCAT CP Fitxa 7.1 migració i ciutadania: prog. cofin. FSE","2017","3U059","111","45017","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45017","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1797227148","2017-3U059-45020","GENCAT CP - Fitxa 7.2 Migr i ciut cohesió social i altres pr","2017","3U059","111","45020","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45020","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1912910797","2017-3U059-45030","GENCAT - Pla educatiu de l'entorn","2017","3U059","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","7800.00","7800.00","0.00","7800.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2448452102","2017-3U059-45080","GENCAT - Dinamització espai jove Torre Bassas","2017","3U059","111","45080","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","10350.00","10350.00","0.00","0.00","0.00","517.50","517.50","0.00","517.50","0.00","5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3560616052","2017-3U059-46107","DIBA - Pla director de cooperació al desenvolupament","2017","3U059","111","46107","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46107","DIBA - AJUTS PER ADQUISICIÓ DE MATERIAL ESPORTIU","5000.00","5000.00","0.00","0.00","0.00","5000.00","5000.00","0.00","5000.00","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3441525045","2017-3U059-46117","DIBA - Ajuts Plans Locals de joventut","2017","3U059","111","46117","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46117","DIBA - AJUTS PER AL DESENVOLUPAMENT DELS PLANS LOCALS DE JOV","8586.50","8586.50","0.00","0.00","0.00","8586.50","8586.50","0.00","8586.50","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2523276921","2017-3U059-46122","DIBA - Finançament amb igualtat i ciutadania","2017","3U059","111","46122","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46122","DIBA - AJUTS PER ACTIVITATS RELACIONADES AMB ANIMALS DE COMP","0.00","0.00","0.00","0.00","0.00","3974.60","3974.60","0.00","3974.60","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1991495527","2017-3U059-46128","DIBA - Conveni Serevei de Mediació ciutadana","2017","3U059","111","46128","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46128","DIBA - CONVENI SEREVEI DE MEDIACIÓ CIUTADANA","0.00","0.00","0.00","0.00","0.00","28500.00","28500.00","0.00","28500.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1873346086","2017-3U059-46138","PROMOCIÓ EDUCATIVA.DIBA - Ajuts casals d'infants d'escoles","2017","3U059","111","46138","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46138","DIBA -  ACOMPANYAMENT A L'ESCOLARITAT","20091.00","20091.00","0.00","0.00","0.00","18755.00","18755.00","0.00","18755.00","0.00","93.4","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"972183968","2017-3U059-46158","Meses de concertació","2017","3U059","111","46158","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46158","DE DIPUTACIONS, CONSELLS O CABILDOS.","45000.00","45000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"560832962","2017-3U082-33909","Lloguer Biblioteca","2017","3U082","111","33909","3","ÀREA DE SERVEIS A LES PERSONES","3U082","BIBLIOTECA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33909","LLOGUER BIBLIOTECA","750.00","750.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"835080497","2017-4U042-75080","GENCAT - Llei de Barris El Pinar","2017","4U042","111","75080","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE SERVEIS TERRITORIALS","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","750","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","75080","ALTRES TRANSFERÈNCIES DE CAPITAL DE LA ADMÓN GNRAL DE LA C.A","0.00","298140.28","298140.28","298140.28","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2641309302","2017-4U042-76101","Subvenció Diputació","2017","4U042","111","76101","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE SERVEIS TERRITORIALS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","3.75","3.75","3.75","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"609983820","2017-4U044-39100","Multes per infraccions urbanístiques.","2017","4U044","111","39100","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39100","MULTES PER INFRACCIONS URBANÍSTIQUES.","15000.00","15000.00","0.00","0.00","0.00","7949.00","7949.00","0.00","0.00","0.00","53","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1398582746","2017-4U044-39101","LLICÈNCIES -Multes coercitives urbanisme","2017","4U044","111","39101","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39101","MULTES","50000.00","50000.00","0.00","0.00","0.00","69203.14","69103.14","100.00","22740.40","100.00","138.2","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3394632800","2017-4U044-39102","LLICÈNCIES. Multes de protecció de la legalitat","2017","4U044","111","39102","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39102","MULTES.","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"4120454661","2017-4U044-39190","Multes infraccions activitats","2017","4U044","111","39190","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39190","ALTRES MULTES I SANCIONS.","60000.00","60000.00","0.00","0.00","0.00","80125.50","77721.44","2404.06","4621.89","0.00","129.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"757401837","2017-4U044-39904","Execucions subsidiàries","2017","4U044","111","39904","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39904","EXECUCIONS SUBSIDIÀRIES (RELACIONADA AMB DESPESA)","100000.00","100000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1378138405","2017-4U045-32500","Expedicio de documents","2017","4U045","111","32500","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","3000.00","3000.00","0.00","0.00","0.00","16366.53","16366.53","0.00","16356.12","0.00","545.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3039830381","2017-4U045-32902","Llicències d'autotaxis i vehicles de lloguer","2017","4U045","111","32902","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32902","LLICÈNCIES D'AUTOTAXIS I VEHICLES DE LLOGUER","6000.00","6000.00","0.00","0.00","0.00","3606.20","3606.20","0.00","3606.20","0.00","60.1","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3948590199","2017-4U045-33400","Taxa obertura de rases","2017","4U045","111","33400","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","334","TAXA PER OBERTURA DE CALES I RASES.","33400","OBERTURA DE RASES (CANALITZACIONS)","13000.00","13000.00","0.00","0.00","0.00","9504.75","9504.75","0.00","8989.75","0.00","73.1","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3191829473","2017-4U045-35001","CE Carrer Aneto i Altres","2017","4U045","111","35001","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35001","CE CARRER ANETO I ALTRES","0.00","60739.58","60739.58","60739.58","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1345393357","2017-4U045-35003","Contribucions especials","2017","4U045","111","35003","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35003","CONTRIBUCIONS ESPECIALS","0.00","0.00","0.00","0.00","0.00","8496.04","8496.04","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3849901229","2017-4U045-35034","Contribucions especials sector 38 Ximelis","2017","4U045","111","35034","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35034","CONTRIBUCIONS ESPECIALS","0.00","401319.26","401319.26","401319.26","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2457855035","2017-4U045-35035","Contribucions especials carrer Guatlla","2017","4U045","111","35035","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35035","CONTRIBUCIONS ESPECIALS","0.00","1377.45","1377.45","1377.45","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2658709820","2017-4U045-39610","Quotes d'urbanització PERI 22.1","2017","4U045","111","39610","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39610","QUOTES D'URBANITZACIÓ.","0.00","647690.44","647690.44","647690.44","0.00","4058.81","4058.81","0.00","0.00","0.00","0.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3917447594","2017-4U045-39611","Quotes d'urbanització Sector A4","2017","4U045","111","39611","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39611","QUOTES D'URBANITZACIÓ.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1886834704","2017-4U045-39612","Quotes d'urbanització Cova Solera","2017","4U045","111","39612","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39612","QUOTES D'URBANITZACIÓ.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"124903558","2017-4U045-39613","Quotes d'urbanització Sant Muç","2017","4U045","111","39613","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39613","QUOTES D'URBANITZACIÓ.","0.00","0.00","0.00","0.00","0.00","3072895.28","3072895.28","0.00","133938.18","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2568320293","2017-4U045-39614","Quotes d'urbanització polígon 2 subsector D-1","2017","4U045","111","39614","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39614","QUOTES D'URBANITZACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3015775599","2017-4U045-45080","PUSOC - Manteniment Instal·lacions Pau Casals","2017","4U045","111","45080","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","66365.01","66365.01","0.00","66365.01","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1241082744","2017-4U045-75301","ACA - Conveni Rehabilitació Col·lector Can Xercavins 17-18","2017","4U045","111","75301","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","753","DE SOC MERC,ENT PÚB EMPR I ALTRES ORGA PÚB DEPEN DE CC.AA","75301","DE SOC MERC,ENT PÚB EMPR I ALTRES ORGA PÚB DEPEN DE CC.AA","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"802103406","2017-4U045-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2017","4U045","111","76100","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","228303.29","228303.29","228303.29","0.00","148918.99","148918.99","0.00","148918.99","0.00","65.2","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1489506552","2017-4U045-76101","DIBA -  Meses de concertació 2014-2016","2017","4U045","111","76101","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","0.00","0.00","0.00","0.00","0.00","-41728.10","41728.10","-41728.10","41728.10","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3066458580","2017-4U045-76103","Programa complenteri de suport a la inversió local","2017","4U045","111","76103","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76103","DE DIPUTACIONS, CONSELLS O CABILDOS.","281692.85","281692.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"681763959","2017-4U045-76104","Meses de concertació.Pla actuació Ca n'Oriol i 25 Setembre","2017","4U045","111","76104","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76104","DE DIPUTACIONS, CONSELLS O CABILDOS.","75000.00","75000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1604703457","2017-4U045-76105","Meses de concertació.Millora Plaça Constitució, Les Torres","2017","4U045","111","76105","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76105","DE DIPUTACIONS, CONSELLS O CABILDOS.","125000.00","125000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3333195099","2017-4U045-76106","MANTENIMENT.DIBA.Meses de concertació.Local antic Cinema de","2017","4U045","111","76106","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76106","DE DIPUTACIONS, CONSELLS O CABILDOS.","400000.00","400000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2980820429","2017-4U045-76107","ENTITATS.DIBA.Meses de concertació. Local Veïns barri 25 Set","2017","4U045","111","76107","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76107","DE DIPUTACIONS, CONSELLS O CABILDOS.","62500.00","62500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"11206830","2017-4U045-79101","Subvencions FEDER El Celler","2017","4U045","111","79101","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","791","DEL FONS DE DESENVOLUPAMENT REGIONAL.","79101","SUBVENCIONS FEDER","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"598952062","2017-4U046-39907","MANTENIMENT.Subministraments Club Natació Rubí","2017","4U046","111","39907","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39907","SUBMINISTRAMENTS CLUB NATACIÓ RUBÍ","250000.00","250000.00","0.00","0.00","0.00","209860.24","209860.24","0.00","0.00","0.00","83.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2183729138","2017-4U046-45080","PUOSC - Manteniment instal·lacions enllumenat públic","2017","4U046","111","45080","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","33023.34","33023.34","0.00","33023.34","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"505887475","2017-4U046-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2017","4U046","111","76100","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","35779.95","35779.95","35779.95","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"610141254","2017-4U047-45080","GENCAT - Subvenció ventades desembre 2014","2017","4U047","111","45080","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","34314.49","34314.49","0.00","34314.49","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"754638339","2017-4U049-33400","Obertura de rases (canalitzacions)","2017","4U049","111","33400","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","334","TAXA PER OBERTURA DE CALES I RASES.","33400","OBERTURA DE RASES (CANALITZACIONS)","0.00","0.00","0.00","0.00","0.00","929.50","929.50","0.00","878.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3316412280","2017-4U050-32900","Elements publicitaris a la via pública","2017","4U050","111","32900","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32900","ELEMENTS PUBLICITARIS A LA VIA PÚBLICA","30000.00","30000.00","0.00","0.00","0.00","25375.50","25375.50","0.00","25375.50","0.00","84.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"96862980","2017-4U050-33001","Reserves per estacionament","2017","4U050","111","33001","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","330","TAXA D'ESTACIONAMENT DE VEHICLES.","33001","RESERVES PER ESTACIONAMENT","28000.00","28000.00","0.00","0.00","0.00","19263.12","19263.12","0.00","19263.12","0.00","68.8","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1929599397","2017-4U050-33100","Entrada de vehicles en edificis","2017","4U050","111","33100","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","331","TAXA PER ENTRADA DE VEHICLES.","33100","ENTRADA DE VEHICLES EN EDIFICIS","1050000.00","1050000.00","0.00","0.00","0.00","1154698.69","1093442.90","61255.79","995602.32","6552.36","104.1","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
