ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"562467552","2021-4U050-33913","Taxa ocupació via pública caixers automàtics","2021","4U050","111","33913","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33913","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","4000.00","4000.00","0.00","0.00","0.00","4560.00","4560.00","0.00","4104.00","0.00","114","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1255609293","2021-4U050-42002","Subvenció al transport urbà","2021","4U050","111","42002","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42002","SUBVENCIÓ AL TRANSPORT URBÀ","110000.00","110000.00","0.00","0.00","0.00","387207.29","387207.29","0.00","387207.29","0.00","352","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1509147557","2021-4U050-46701","AMTU-Pla de millora del transport col·lectiu urbà","2021","4U050","111","46701","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","467","DE CONSORCIS.","46701","SUB.AUTORITAT TRANSPORT METROPOLITÀ (PROGRAMA AMTU)","300000.00","300000.00","0.00","0.00","0.00","330225.88","330225.88","0.00","330225.88","0.00","110.1","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"74343400","2021-4U050-55000","Cànon Marquesines","2021","4U050","111","55000","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","12000.00","12000.00","0.00","0.00","0.00","9000.00","9000.00","0.00","0.00","0.00","75","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"50571249","2021-4U050-55004","De concessions admtivas xurreria","2021","4U050","111","55004","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55004","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","0.00","0.00","0.00","0.00","0.00","4050.00","4050.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"78131359","2021-4U050-76115","De Diputacions, Consells o Cabildos.","2021","4U050","111","76115","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76115","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","282.16","282.16","282.16","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4191003681","2021-4U050-76156","DIBA- CAP MUNICIPI ENRERE","2021","4U050","111","76156","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76156","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","3773.43","3773.43","3773.43","0.00","18000.00","18000.00","0.00","18000.00","0.00","477","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2604041972","2021-4U069-32903","Llicència d'obertures d'establiments","2021","4U069","111","32903","4","ÀREA DE PLANIFICACIÓ URBANA","4U069","ACTIVITATS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32903","LLICÈNCIA D'OBERTURES D'ESTABLIMENTS","300000.00","300000.00","0.00","0.00","0.00","457481.56","446616.23","10865.33","313049.43","3775.00","148.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1428079547","2021-4U070-32100","Taxes per llicències urbanístiques","2021","4U070","111","32100","4","ÀREA DE PLANIFICACIÓ URBANA","4U070","OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","321","LLICÈNCIES URBANÍSTIQUES.","32100","MERCADAL","400000.00","400000.00","0.00","0.00","0.00","669355.55","667642.06","1713.49","496119.00","1633.49","166.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"286573034","2021-4U083-30400","Retorn del cànon","2021","4U083","111","30400","4","ÀREA DE PLANIFICACIÓ URBANA","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","304","CÀNON DE SANEJAMENT.","30400","RETORN DEL CÀNON","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3030487297","2021-5U011-45011","Atenció a les dones","2021","5U011","111","45011","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45011","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","25029.00","25029.00","25029.00","0.00","120788.00","120788.00","0.00","120788.00","0.00","482.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3128564019","2021-5U011-45019","GENCAT CP - Fitxa 38 Plans i mesures igualtat persones LGBTI","2021","5U011","111","45019","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45019","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","1000.00","1000.00","0.00","0.00","0.00","50.00","50.00","0.00","50.00","0.00","5","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3467088150","2021-5U011-46104","DIBA - Politiques d'igualtat de gènere","2021","5U011","111","46104","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","9663.82","9663.82","0.00","0.00","0.00","9985.20","9985.20","0.00","9985.20","0.00","103.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1574831231","2021-5U011-46156","Subvencions DIBA- Extra Catàleg Serveis Covid 19","2021","5U011","111","46156","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46156","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","15607.79","15607.79","0.00","15607.79","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1407459607","2021-5U036-45008","GENCAT CP Fitxa 2.2 Interv soc-educ prog diurn risc infants","2021","5U036","111","45008","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45008","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","43000.00","43000.00","0.00","0.00","0.00","38700.00","38700.00","0.00","38700.00","0.00","90","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1980955366","2021-5U036-45030","GENCAT - Pla educatiu d'entorn","2021","5U036","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","13700.00","180638.00","166938.00","166938.00","0.00","94000.00","94000.00","0.00","94000.00","0.00","52","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3793394653","2021-5U036-46127","DIBA - Ajuts programa Coneguem els nostres parcs","2021","5U036","111","46127","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","2000.00","2000.00","0.00","0.00","0.00","2976.00","2976.00","0.00","2976.00","0.00","148.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3663478156","2021-5U036-46156","DIBA - Cataleg serveis extra Covid","2021","5U036","111","46156","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46156","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","73103.84","73103.84","0.00","73103.84","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2941612536","2021-5U036-48000","Subvencions Institucions i particulars sense fi de lucre","2021","5U036","111","48000","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","0.00","0.00","900.00","900.00","0.00","900.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4065381770","2021-5U037-34200","Preu públic escola bressol La Lluna","2021","5U037","111","34200","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","164740.00","164740.00","0.00","0.00","0.00","155645.88","155645.88","0.00","94466.76","0.00","94.5","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2237136156","2021-5U037-34201","Preu públic escola bressol Sol Solet","2021","5U037","111","34201","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","171900.00","171900.00","0.00","0.00","0.00","135770.95","135770.95","0.00","74037.28","0.00","79","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"475966630","2021-5U037-34202","Preu públic escola bressol la Bruna","2021","5U037","111","34202","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","200000.00","200000.00","0.00","0.00","0.00","179659.87","179348.77","311.10","116652.73","311.10","89.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3496341842","2021-5U037-45030","Trans ctes en cumpl de conv els seus amb C.A en mat d'Educ,,","2021","5U037","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","795900.00","397950.00","397950.00","397950.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1697646457","2021-5U037-46146","DIB - Escola Bressol Sol Solet","2021","5U037","111","46146","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46146","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","39049.00","39049.00","0.00","39049.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"305608687","2021-5U037-46147","DIBA- Escola Bressol La Lluna","2021","5U037","111","46147","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46147","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","35961.00","35961.00","0.00","35961.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2189961854","2021-5U037-46148","DIBA - EB La Bruna","2021","5U037","111","46148","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","157500.00","157500.00","0.00","0.00","0.00","40833.18","40833.18","0.00","40833.18","0.00","25.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"868633937","2021-5U038-31200","Rebuts escola d'art","2021","5U038","111","31200","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","12000.00","12000.00","0.00","0.00","0.00","26691.60","26451.60","240.00","22089.40","240.00","220.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3984267350","2021-5U038-34206","Preu públic tallers d'art","2021","5U038","111","34206","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","35000.00","35000.00","0.00","0.00","0.00","25513.17","25513.17","0.00","16388.74","0.00","72.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"640516539","2021-5U038-45030","GENCAT - Escola d'Art","2021","5U038","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","99019.75","99019.75","0.00","0.00","0.00","247861.64","247861.64","0.00","247861.64","0.00","250.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1546355116","2021-5U038-46125","DIBA - Funcionament de l'escola d'art EDRA","2021","5U038","111","46125","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46125","DIBA - AJUTS PER ALS OBSERVATORIS DEL DESENVOLUPAMENT ECONÒM","9668.10","9668.10","0.00","0.00","0.00","13345.02","13345.02","0.00","13345.02","0.00","138","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3452124161","2021-5U038-76156","DIBA CAP MUNICPI ENRERE","2021","5U038","111","76156","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76156","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","18150.00","18150.00","0.00","18150.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2768401102","2021-5U039-34204","Rebuts escola de música","2021","5U039","111","34204","5","ÀREA D'IGUALTAT I CIUTADANIA","5U039","ESCOLA DE MÚSICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","270000.00","270000.00","0.00","0.00","0.00","204239.33","204112.24","127.09","155314.56","127.09","75.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2153417231","2021-5U039-45030","GENCAT- Subvenció escola de música","2021","5U039","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","48294.14","48294.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1666571170","2021-5U039-46126","DIBA - Ajuts per a escoles municipals de música i arts","2021","5U039","111","46126","5","ÀREA D'IGUALTAT I CIUTADANIA","5U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","14512.65","14512.65","0.00","0.00","0.00","20397.00","20397.00","0.00","20397.00","0.00","140.5","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"342510559","2021-5U059-34205","Casals,,","2021","5U059","111","34205","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34205","CASALS","2500.00","2500.00","0.00","0.00","0.00","4558.00","4558.00","0.00","3558.00","0.00","182.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2199302503","2021-5U059-45002","GENCAT - CP Fitxa 29.1 Acció comunitària","2021","5U059","111","45002","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","48000.00","48000.00","0.00","0.00","0.00","50400.00","50400.00","0.00","50400.00","0.00","105","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1673746553","2021-5U059-45008","CP FITXA 2.2","2021","5U059","111","45008","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45008","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","4300.00","4300.00","0.00","4300.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3932648617","2021-5U059-45017","GENCAT CP Fitxa 7.1 migració i ciutadania: prog. cofin. FSE","2021","5U059","111","45017","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45017","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","25925.00","25925.00","0.00","0.00","0.00","1246.25","1246.25","0.00","1246.25","0.00","4.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1596895945","2021-5U059-45020","GENCAT CP - Fitxa 7.2 Migr i ciut cohesió social i altres pr","2021","5U059","111","45020","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45020","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","4500.00","4500.00","0.00","0.00","0.00","275.00","275.00","0.00","275.00","0.00","6.1","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2780912195","2021-5U059-45080","GENCAT - CP Fitxa 34 - Projectes adreçats a joves","2021","5U059","111","45080","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","11000.00","11000.00","0.00","0.00","0.00","11550.00","11550.00","0.00","11550.00","0.00","105","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3168430850","2021-5U059-45090","Fitxa 45.08 Reforç atenció a ersones refugiades CP Addenda","2021","5U059","111","45090","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45090","SUBVENCIÓ","0.00","19792.76","19792.76","19792.76","0.00","20392.76","20392.76","0.00","20392.76","0.00","103","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"157820164","2021-5U059-46101","Accions Comunitàries per promoure l'autonomía de les persone","2021","5U059","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","9994.76","9994.76","9994.76","0.00","9994.76","9994.76","0.00","9994.76","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4178620784","2021-5U059-46117","DIBA - Ajuts Plans Locals de joventut","2021","5U059","111","46117","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46117","DIBA - AJUTS PER AL DESENVOLUPAMENT DELS PLANS LOCALS DE JOV","9697.97","25000.00","15302.03","15302.03","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1115881250","2021-5U059-46128","DIBA- Programa conveni servei de mediació ciutadana","2021","5U059","111","46128","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46128","DIBA - CONVENI SEREVEI DE MEDIACIÓ CIUTADANA","28500.00","28500.00","0.00","0.00","0.00","42750.00","42750.00","0.00","42750.00","0.00","150","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3933947106","2021-5U059-46156","Subvencions DIBA- Catàleg Extra Covid 19","2021","5U059","111","46156","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46156","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","26620.00","26620.00","0.00","26620.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2642179188","2021-5U059-46157","Barris i comunitats: motors de transformació social","2021","5U059","111","46157","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46157","SUBVENCIÓ ORGT","0.00","172900.00","172900.00","172900.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1531857555","2021-6U040-33911","Lloguer d'instal·lacions esportives","2021","6U040","111","33911","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","500.00","500.00","0.00","0.00","0.00","2323.40","2323.40","0.00","2323.40","0.00","464.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
