"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"501/2009","2009-11-16","2009","11","Dilluns","20:00:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"502/2009","2009-11-17","2009","11","Dimarts","10:50:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"503/2009","2009-11-17","2009","11","Dimarts","20:20:00","Envestida","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"504/2009","2009-11-19","2009","11","Dijous","08:25:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"505/2009","2009-11-20","2009","11","Divendres","02:50:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"506/2009","2009-11-20","2009","11","Divendres","10:17:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"507/2009","2009-11-20","2009","11","Divendres","21:40:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"508/2009","2009-11-23","2009","11","Dilluns","13:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"510/2009","2009-11-23","2009","11","Dilluns","14:20:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"509/2009","2009-11-23","2009","11","Dilluns","15:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"511/2009","2009-11-24","2009","11","Dimarts","08:10:00","Xoc sense sortida de via","5","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"512/2009","2009-11-24","2009","11","Dimarts","09:10:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"518/2009","2009-11-25","2009","11","Dimecres","11:07:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"513/2009","2009-11-25","2009","11","Dimecres","17:30:00","Envestida","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"514/2009","2009-11-25","2009","11","Dimecres","21:30:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"523/2009","2009-11-26","2009","11","Dijous","10:50:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"519/2009","2009-11-27","2009","11","Divendres","14:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"520/2009","2009-11-27","2009","11","Divendres","17:30:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"524/2009","2009-11-28","2009","11","Dissabte","04:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"521/2009","2009-11-28","2009","11","Dissabte","22:45:00","Atropellament","2","Els Avets","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"516/2009","2009-11-28","2009","11","Dissabte","23:20:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"522/2009","2009-11-29","2009","11","Diumenge","07:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"515/2009","2009-11-29","2009","11","Diumenge","17:50:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"541/2009","2009-11-29","2009","11","Diumenge","18:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"527/2009","2009-11-30","2009","11","Dilluns","11:45:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"525/2009","2009-11-30","2009","11","Dilluns","20:30:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"526/2009","2009-12-01","2009","12","Dimarts","07:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"526/2009","2009-12-01","2009","12","Dimarts","07:00:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"517/2009","2009-12-01","2009","12","Dimarts","08:55:00","Atropellament","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"528/2009","2009-12-01","2009","12","Dimarts","18:17:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"529/2009","2009-12-03","2009","12","Dijous","08:25:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"530/2009","2009-12-04","2009","12","Divendres","09:40:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"531/2009","2009-12-04","2009","12","Divendres","11:45:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"535/2009","2009-12-04","2009","12","Divendres","12:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"532/2009","2009-12-04","2009","12","Divendres","16:50:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"532/2009","2009-12-04","2009","12","Divendres","16:50:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"534/2009","2009-12-05","2009","12","Dissabte","11:40:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"533/2009","2009-12-06","2009","12","Diumenge","14:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"538/2009","2009-12-10","2009","12","Dijous","14:10:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"539/2009","2009-12-10","2009","12","Dijous","17:55:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"537/2009","2009-12-10","2009","12","Dijous","20:00:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"536/2009","2009-12-10","2009","12","Dijous","20:05:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"540/2009","2009-12-11","2009","12","Divendres","03:45:00","Xoc sense sortida de via","3","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"543/2009","2009-12-11","2009","12","Divendres","16:10:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"548/2009","2009-12-11","2009","12","Divendres","18:25:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"542/2009","2009-12-12","2009","12","Dissabte","16:15:00","Envestida","4","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"549/2009","2009-12-13","2009","12","Diumenge","01:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"550/2009","2009-12-13","2009","12","Diumenge","10:10:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"544/2009","2009-12-13","2009","12","Diumenge","15:55:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"545/2009","2009-12-14","2009","12","Dilluns","13:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"546/2009","2009-12-14","2009","12","Dilluns","14:30:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"553/2009","2009-12-14","2009","12","Dilluns","14:45:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"547/2009","2009-12-14","2009","12","Dilluns","19:30:00","Envestida","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"569/2009","2009-12-15","2009","12","Dimarts","05:30:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"554/2009","2009-12-15","2009","12","Dimarts","07:25:00","Múltiple","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"552/2009","2009-12-16","2009","12","Dimecres","05:40:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"551/2009","2009-12-16","2009","12","Dimecres","06:20:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"555/2009","2009-12-17","2009","12","Dijous","08:15:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"556/2009","2009-12-18","2009","12","Divendres","06:49:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"558/2009","2009-12-18","2009","12","Divendres","11:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"559/2009","2009-12-21","2009","12","Dilluns","14:50:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"557/2009","2009-12-21","2009","12","Dilluns","20:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"561/2009","2009-12-22","2009","12","Dimarts","12:22:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"560/2009","2009-12-24","2009","12","Dijous","16:15:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"562/2009","2009-12-25","2009","12","Divendres","20:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"563/2009","2009-12-26","2009","12","Dissabte","23:20:00",,"2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"564/2009","2009-12-28","2009","12","Dilluns","09:15:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"565/2009","2009-12-29","2009","12","Dimarts","14:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"566/2009","2009-12-31","2009","12","Dijous","16:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
