"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"462/2010","2010-11-26","2010","11","Divendres","07:45:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"462/2010","2010-11-26","2010","11","Divendres","07:45:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"463/2010","2010-11-26","2010","11","Divendres","10:40:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"464/2010","2010-11-27","2010","11","Dissabte","15:00:00","Col·lisió frontal","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"465/2010","2010-11-27","2010","11","Dissabte","18:45:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2010","2010-11-28","2010","11","Diumenge","06:23:00","Xoc sense sortida de via","4","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"467/2010","2010-11-28","2010","11","Diumenge","19:15:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"468/2010","2010-11-28","2010","11","Diumenge","19:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"469/2010","2010-11-29","2010","11","Dilluns","08:45:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2010","2010-11-29","2010","11","Dilluns","12:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2010","2010-11-29","2010","11","Dilluns","13:10:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"472/2010","2010-11-30","2010","11","Dimarts","15:35:00","Col·lisió frontal","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2010","2010-12-03","2010","12","Divendres","08:30:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2010","2010-12-03","2010","12","Divendres","16:57:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"475/2010","2010-12-06","2010","12","Dilluns","11:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"476/2010","2010-12-06","2010","12","Dilluns","19:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"477/2010","2010-12-07","2010","12","Dimarts","15:00:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"478/2010","2010-12-09","2010","12","Dijous","09:10:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"479/2010","2010-12-09","2010","12","Dijous","19:55:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"480/2010","2010-12-10","2010","12","Divendres","22:00:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"481/2010","2010-12-12","2010","12","Diumenge","08:50:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"482/2010","2010-12-13","2010","12","Dilluns","12:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"483/2010","2010-12-15","2010","12","Dimecres","14:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"484/2010","2010-12-15","2010","12","Dimecres","21:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"485/2010","2010-12-17","2010","12","Divendres","15:20:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"486/2010","2010-12-18","2010","12","Dissabte","02:30:00","Múltiple","3","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"487/2010","2010-12-18","2010","12","Dissabte","11:20:00","Xoc sense sortida de via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"488/2010","2010-12-19","2010","12","Diumenge","11:55:00","Envestida","4","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"489/2010","2010-12-19","2010","12","Diumenge","15:31:00","Col·lisió frontal","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"492/2010","2010-12-20","2010","12","Dilluns","10:50:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"491/2010","2010-12-20","2010","12","Dilluns","13:10:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"490/2010","2010-12-20","2010","12","Dilluns","20:00:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"493/2010","2010-12-21","2010","12","Dimarts","13:25:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"495/2010","2010-12-23","2010","12","Dijous","11:30:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"496/2010","2010-12-23","2010","12","Dijous","12:35:00","Sortida de via amb caiguda, bolcada, xoc","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"494/2010","2010-12-23","2010","12","Dijous","13:20:00","Fregament positiu (diferent sentit)","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"497/2010","2010-12-23","2010","12","Dijous","14:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"498/2010","2010-12-23","2010","12","Dijous","18:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"499/2010","2010-12-24","2010","12","Divendres","11:15:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"504/2010","2010-12-24","2010","12","Divendres","17:15:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"504/2010","2010-12-24","2010","12","Divendres","17:15:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"503/2010","2010-12-24","2010","12","Divendres","19:30:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"500/2010","2010-12-25","2010","12","Dissabte","04:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"510/2010","2010-12-25","2010","12","Dissabte","15:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"502/2010","2010-12-26","2010","12","Diumenge","06:05:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"505/2010","2010-12-27","2010","12","Dilluns","09:30:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"506/2010","2010-12-27","2010","12","Dilluns","09:30:00","Xoc sense sortida de via","0","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"507/2010","2010-12-27","2010","12","Dilluns","09:30:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"508/2010","2010-12-28","2010","12","Dimarts","23:15:00","Col·lisió frontal","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"509/2010","2010-12-31","2010","12","Divendres","09:50:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
