"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"392/2020","2020-12-05","2020","12","Dissabte","19:00:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490791","2.027651","POINT (418833.06 4593698.13)"
"399/2020","2020-12-07","2020","12","Dilluns","12:30:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485121","2.032361","POINT (419219.204032 4593064.277578)"
"400/2020","2020-12-07","2020","12","Dilluns","17:30:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494894","2.030897","POINT (419109.180299 4594150.586664)"
"401/2020","2020-12-10","2020","12","Dijous","15:50:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474422","2.030754","POINT (419071.748 4591877.98)"
"405/2020","2020-12-11","2020","12","Divendres","19:11:00","Xoc sense sortida de via","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.512718","1.998204","POINT (416403.144876 4596160.564039)"
"402/2020","2020-12-14","2020","12","Dilluns","04:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489704","2.030582","POINT (419076.43 4593574.71)"
"403/2020","2020-12-14","2020","12","Dilluns","09:53:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486162","2.035738","POINT (419502.389 4593176.63)"
"404/2020","2020-12-14","2020","12","Dilluns","12:40:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492571","2.029252","POINT (418968.947 4593894.26)"
"406/2020","2020-12-14","2020","12","Dilluns","22:40:00","Fregament negatiu (mateix sentit)","3","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.497063","2.032018","POINT (419205.396627 4594390.332683)"
"408/2020","2020-12-15","2020","12","Dimarts","07:30:00","Encalç","5","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49575","2.039469","POINT (419825.74015 4594237.71481)"
"407/2020","2020-12-15","2020","12","Dimarts","20:00:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493861","2.030274","POINT (419055.856 4594036.5)"
"410/2020","2020-12-16","2020","12","Dimecres","09:00:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501505","2.033188","POINT (419308.618875 4594882.406352)"
"409/2020","2020-12-16","2020","12","Dimecres","19:00:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482549","2.034316","POINT (419379.235 4592776.86)"
"411/2020","2020-12-17","2020","12","Dijous","11:45:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494118","2.035778","POINT (419515.582906 4594059.94695)"
"420/2020","2020-12-17","2020","12","Dijous","11:45:00","Fregament negatiu (mateix sentit)","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492836","2.033239","POINT (419302.106109 4593919.917239)"
"412/2020","2020-12-17","2020","12","Dijous","18:00:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487733","2.039874","POINT (419849.604 4593347.23)"
"413/2020","2020-12-18","2020","12","Divendres","13:30:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507677","2.045764","POINT (420365.749 4595556.06)"
"414/2020","2020-12-19","2020","12","Dissabte","00:19:00","Sortida de via amb xoc o col·lisió","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.520443","1.99695","POINT (416308.492 4597019.43)"
"415/2020","2020-12-19","2020","12","Dissabte","11:10:00","Envestida","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484637","2.022124","POINT (418364.006018 4593020.116726)"
"419/2020","2020-12-21","2020","12","Dilluns","18:15:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502209","2.0328","POINT (419277.110169 4594960.943547)"
"416/2020","2020-12-28","2020","12","Dilluns","19:45:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48792","2.023348","POINT (418470.315091 4593383.471367)"
"417/2020","2020-12-29","2020","12","Dimarts","06:35:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501974","2.033215","POINT (419311.455597 4594934.538889)"
"1/2021","2020-12-31","2020","12","Dijous","20:00:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485611","2.040504","POINT (419899.582445 4593111.037544)"
