ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"3155869954","2016-4312-55000","Concessions administratives","2016","4312","111","55000","0","-","-","-","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","8000.00","8000.00","0.00","0.00","0.00","6386.64","6386.64","0.00","5854.42","0.00","79.8","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"647891711","2016-4313-33903","Mercadal","2016","4313","111","33903","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33903","MERCADAL","91400.18","91400.18","0.00","0.00","0.00","77134.80","76516.05","618.75","66494.48","412.50","83.7","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"956272006","2016-4320-36000","Vendes botiga de Rubí","2016","4320","111","36000","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36000","VENDES BOTIGA DE RUBÍ","2500.00","2500.00","0.00","0.00","0.00","6980.09","6980.09","0.00","6980.09","0.00","279.2","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1353938032","2016-4320-45080","GENCAT - Fons per al foment del turisme","2016","4320","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","4000.00","4000.00","0.00","0.00","0.00","5811.90","5811.90","0.00","5811.90","0.00","145.3","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"624550800","2016-4330-33906","Lloguer d'espais RUBI+D","2016","4330","111","33906","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33906","LLOGUER D'ESPAIS RUBI+D","0.00","0.00","0.00","0.00","0.00","310.05","310.05","0.00","310.05","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"699861667","2016-4330-45050","GENCAT - Subvencions serveis a les empreses","2016","4330","111","45050","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45050","TRAN CTES EN CUMPL CONV LES SEVES AMB C.A EN MAT EM I DESARR","0.00","27045.55","27045.55","27045.55","0.00","21636.44","21636.44","0.00","21636.44","0.00","80","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4120066374","2016-4330-46133","DIBA - Polítiques de teixiti productiu (OSE)","2016","4330","111","46133","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46133","DIBA - SUBVENCIONS","124020.35","124020.35","0.00","0.00","0.00","135630.35","135630.35","0.00","135630.35","0.00","109.4","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"458840027","2016-4330-49700","FEDER Plataforma digital serv empresarials on line Net Rubí","2016","4330","111","49700","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49700","FEDER PLATAFORMA DIGITAL SERV EMPRESARIALS ON LINE NET RUBÍ","0.00","0.00","0.00","0.00","0.00","83740.86","83740.86","0.00","83740.86","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1559833867","2016-4330-79700","FEDER - Plataforma digital serveis Rubí Empresa","2016","4330","111","79700","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","797","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","79700","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"839483912","2016-4390-46153","Subvencions promoció de la ciutat","2016","4390","111","46153","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46153","SUBVENCIONS PROMOCIÓ DE LA CIUTAT","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3020822043","2016-4411-46701","AMTU-Pla de millora del transport col·lectiu urbà","2016","4411","111","46701","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","467","DE CONSORCIS.","46701","SUB.AUTORITAT TRANSPORT METROPOLITÀ (PROGRAMA AMTU)","240000.00","240000.00","0.00","0.00","0.00","346479.71","346479.71","0.00","346479.71","0.00","144.4","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2256991231","2016-4910-34900","Preu públic del servei de comunicació","2016","4910","111","34900","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","2000.00","2000.00","0.00","0.00","0.00","1442.80","1442.80","0.00","1406.80","0.00","72.1","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1006245012","2016-4930-46106","DIBA- Serveis municipals de consum","2016","4930","111","46106","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","30811.00","30811.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2474741653","2016-9121-33902","Taxa per casament","2016","9121","111","33902","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33902","TAXA PER CASAMENTS","1000.00","1000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"454748521","2016-9200-76101","Subvenció Diputació","2016","9200","111","76101","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","3.75","3.75","3.75","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"513607155","2016-9201-39901","Reintegrament anuncis publicacions","2016","9201","111","39901","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39901","REINTEGRAMENT ANUNCIS PUBLICACIONS","2000.00","2000.00","0.00","0.00","0.00","5929.93","5929.93","0.00","5929.93","0.00","296.5","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3525477274","2016-9202-45050","GENCAT - AODL Planificació Estratègica, Promoció Econ. i Gov","2016","9202","111","45050","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45050","TRAN CTES EN CUMPL CONV LES SEVES AMB C.A EN MAT EM I DESARR","0.00","27045.55","27045.55","27045.55","0.00","21636.44","21636.44","0.00","21636.44","0.00","80","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4291251835","2016-9203-39800","Indemnitzacions assegurances","2016","9203","111","39800","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","398","INDEMNITZACIONS D'ASSEGURANCES DE NO VIDA.","39800","INDEMNITZACIONS ASSEGURANCES","1.00","1375.17","1374.17","1374.17","0.00","26759.51","26759.51","0.00","26759.51","0.00","1945.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"392593785","2016-9203-39906","Indemnitzacions per sentències judicials","2016","9203","111","39906","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39906","INGRESSOS PER PUBLICITAT FEOSL","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4041124990","2016-9203-39908","Condemna en costes a favor de l'entitat","2016","9203","111","39908","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39908","CONDEMNA EN COSTES A FAVOR DE L'ENTITAT","1.00","1.00","0.00","0.00","0.00","330.00","330.00","0.00","330.00","0.00","33000","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2672537792","2016-9203-59902","Indemnitzacions per rescabalaments de danys patrimonials","2016","9203","111","59902","0","-","-","-","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59902","ALTRES INGRESSOS PATRIMONIALS.","0.00","0.00","0.00","0.00","0.00","28040.01","28040.01","0.00","28040.01","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1650910485","2016-9208-39907","Subministraments Club Natació Rubí","2016","9208","111","39907","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39907","SUBMINISTRAMENTS CLUB NATACIÓ RUBÍ","300000.00","300000.00","0.00","0.00","0.00","238912.28","238912.28","0.00","238912.28","0.00","79.6","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1486836609","2016-9208-76104","Meses concert 2017-19 - Acondicionament antic cinema","2016","9208","111","76104","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76104","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1023533326","2016-9240-33910","Lloguer Ateneu","2016","9240","111","33910","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33910","LLOGUER ATENEU","1000.00","1000.00","0.00","0.00","0.00","152.38","152.38","0.00","72.88","0.00","15.2","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"737972916","2016-9240-34207","Preu públic formació soc. informació","2016","9240","111","34207","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34207","PREU PÚBLIC FORMACIÓ SOC. INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","-18.00","18.00","-18.00","18.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3141766949","2016-9240-34208","Preu públic cursos ateneu","2016","9240","111","34208","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34208","ATENEU","5000.00","5000.00","0.00","0.00","0.00","3975.00","3975.00","0.00","3975.00","0.00","79.5","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1385040160","2016-9240-45002","CP Fitxa 29.1 Acció comunitari prog.desenv.comunitari","2016","9240","111","45002","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","48000.00","48000.00","0.00","0.00","0.00","45600.00","45600.00","0.00","45600.00","0.00","95","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2733288735","2016-9240-46155","Subvencions societat de la informació,","2016","9240","111","46155","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46155","SUBVENCIONS SOCIETAT DE LA INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3697004962","2016-9240-46158","Meses concert 2017-19 - Dinam. Les Torres, 25set i ca n'Ori,","2016","9240","111","46158","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46158","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"77440683","2016-9241-46155","Subvencions societat de la informació,,","2016","9241","111","46155","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46155","SUBVENCIONS SOCIETAT DE LA INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1229789352","2016-9241-76104","Meses concert 2017-19 - Acond. locals AAVV 25set i Ca n'orio","2016","9241","111","76104","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76104","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2785814879","2016-9242-46107","DIBA - Pla director de cooperació al desenvolupament","2016","9242","111","46107","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46107","DIBA - AJUTS PER ADQUISICIÓ DE MATERIAL ESPORTIU","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2319321214","2016-9250-46106","DIBA - Serveis municipals de consum","2016","9250","111","46106","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","0.00","0.00","0.00","0.00","0.00","30811.00","30811.00","0.00","30811.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"697481601","2016-9320-11200","Impost sobre béns immobles. béns immobles de natural rústica","2016","9320","111","11200","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","112","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","11200","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","4200.00","4200.00","0.00","0.00","0.00","6753.93","6384.66","369.27","5695.85","0.00","152","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"676385718","2016-9320-11300","Impost sobre béns immobles de naturalesa urbana","2016","9320","111","11300","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","113","IMPTO SOBRI BÉNS IMMOBLES. BÉNS IMMOBLES DE NAT URBANA","11300","IMPOST SOBRE BÉNS IMMOBLES DE NATURALESA URBANA","26530000.00","26530000.00","0.00","0.00","0.00","27034175.57","26691290.87","342884.70","24660145.36","194416.95","100.6","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"757056819","2016-9320-11400","Impost sobre béns immobles de característiques especials","2016","9320","111","11400","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","114","IMPTO S/ BÉ INMU. BÉ INMU DE CARACTER ESPECIALS.","11400","IMPOST SOBRE BÉNS IMMOBLES DE CARACTERÍSTIQUES ESPECIALS","189000.00","189000.00","0.00","0.00","0.00","188357.11","188357.11","0.00","188357.11","0.00","99.7","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"752725764","2016-9320-11500","Impost sobre vehicles de tracció mecànica","2016","9320","111","11500","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","115","IMPOST SOBRE VEHICLES DE TRACCIÓ MECÀNICA.","11500","IMPUESTO SOBRE VEHICULOS TRACCION MECAN.","4500000.00","4500000.00","0.00","0.00","0.00","4345198.28","4238161.09","107037.19","3743719.49","17323.20","94.2","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"781914461","2016-9320-11600","Impost sobre l'increment del valor del terreny (Plus-vàlua)","2016","9320","111","11600","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","116","IMPOST SOBRI INCREM DEL VALOR DELS TERREN DE NAT URBANA.","11600","IMPUESTO INCREMENTO VALOR TERRENOS","4600000.00","4600000.00","0.00","0.00","0.00","6298589.76","6215623.43","82966.33","4934457.31","20399.71","135.1","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2149557604","2016-9320-13000","Impost sobre activitats econòmiques","2016","9320","111","13000","0","-","-","-","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13000","ACTIVIDADES EMPRESARIALES","4500000.00","4500000.00","0.00","0.00","0.00","4072324.08","3965338.09","106985.99","3832198.67","100607.42","88.1","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4145583602","2016-9320-13001","IAE quotes provincials i nacionals","2016","9320","111","13001","0","-","-","-","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13001","ACTIVIDADES PROFESIONALES Y ARTISTICAS","300000.00","300000.00","0.00","0.00","0.00","407539.84","407539.84","0.00","407539.84","0.00","135.8","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1089546118","2016-93201-42020","Compensació per beneficis fiscals. (IBI escoles concertades)","2016","93201","111","42020","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","100000.00","100000.00","0.00","0.00","0.00","93883.36","93883.36","0.00","93883.36","0.00","93.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1897479451","2016-93202-42020","Compensació per beneficis fiscals (IAE Cooperatives)","2016","93202","111","42020","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","45000.00","45000.00","0.00","0.00","0.00","22726.91","22726.91","0.00","22726.91","0.00","50.5","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2818719696","2016-9320-29000","Impost sobre construcciones intal·lacions i obres","2016","9320","111","29000","0","-","-","-","2","IMPOSTOS INDIRECTES.","29","ALTRES IMPOSTOS INDIRECTES.","290","IMPOST SOBRE CONSTRUCCIONS, INSTAL·LACIONS I OBRES.","29000","IMPTO.S/CONSTRUCCIONES, INSTALAC. Y OBRA","275000.00","275000.00","0.00","0.00","0.00","530844.21","483022.10","47822.11","394968.62","40106.76","175.6","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4183499370","2016-9320-33200","Taxa per utilit. privat. o aprofit. especial per emp.explot","2016","9320","111","33200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","332","TAXA UTIL PRIVAT O APROVE ESP PER EMP EXPL D'ÉSSER DE SUM","33200","TAXA PER UTILIT. PRIVAT. O APROFIT. ESPECIAL PER EMP.EXPLOT","1000000.00","1000000.00","0.00","0.00","0.00","1112172.18","1109927.51","2244.67","795176.01","2244.67","111","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4170795101","2016-9320-33300","Taxa per utilit. priv. aprofit. esp.emp.expl. telecomunic","2016","9320","111","33300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","333","TAXA PER UTIL PRIVAT O APROVE ESP PER EMP EXPL DE SER TELEC","33300","TAXA PER UTILIT. PRIV. APROFIT. ESP.EMP.EXPL. TELECOMUNIC","0.00","0.00","0.00","0.00","0.00","45755.27","45755.27","0.00","25340.86","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4107052988","2016-9320-33800","Taxa ocupació telefònica","2016","9320","111","33800","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","338","COMPENSACIÓ DE TELEFÒNICA D'ESPANYA S. A.","33800","TAXA OCUPACIÓ TELEFÒNICA","200000.00","200000.00","0.00","0.00","0.00","231488.06","231488.06","0.00","231488.06","0.00","115.7","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3120969376","2016-9320-36001","VENDES MATERIAL NO UTILITZABLE","2016","9320","111","36001","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36001","VENDES","0.00","0.00","0.00","0.00","0.00","800.00","800.00","0.00","800.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"571427466","2016-9320-38900","Reintegrament operacions corrents","2016","9320","111","38900","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","38","REINTEGRAMENTS D'OPERACIONS CORRENTS.","389","ALTRES REINTEGRAMENTS D'OPERACIONS CORRENTS.","38900","REINTEGRAMENT OPERACIONS CORRENTS","0.00","0.00","0.00","0.00","0.00","13969.48","13969.48","0.00","13969.48","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3798279926","2016-9320-39001","Altres ingr de prescripcions de devolucions ingres indeguts","2016","9320","111","39001","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","390","ALTRES INGRESSOS","39001","ALTRES INGR DE PRESCRIPCIONS DE DEVOLUCIONS INGRES INDEGUTS","0.00","0.00","0.00","0.00","0.00","2877.78","2877.78","0.00","2877.78","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2377862422","2016-9320-39110","Multes per infraccions tributàries i anàlogues.","2016","9320","111","39110","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39110","MULTES PER INFRACCIONS TRIBUTÀRIES I ANÀLOGUES.","100000.00","100000.00","0.00","0.00","0.00","130599.30","116126.83","14472.47","38247.08","656.59","116.1","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2531705358","2016-9320-39200","Recàrrec per declaració extemporánea sense requerimi. Previ","2016","9320","111","39200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39200","RECÀRREC PER DECLARACIÓ EXTEMPORÁNEA SENSE REQUERIMI. PREVI","0.00","0.00","0.00","0.00","0.00","15064.77","14836.82","227.95","7920.60","65.48","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4177183705","2016-9320-39211","Recàrrec d'apressament 10% i 20%","2016","9320","111","39211","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39211","RECÀRREC DE CONSTRENYIMENT.","300000.00","300000.00","0.00","0.00","0.00","496032.56","496032.56","0.00","496032.56","0.00","165.3","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2535761977","2016-9320-39300","interessos de demora","2016","9320","111","39300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","0.00","0.00","0.00","0.00","0.00","394239.07","369682.14","24556.93","321566.34","24287.97","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1958563011","2016-9320-39902","Ingressos imprevistosl","2016","9320","111","39902","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39902","IMPREVISTOS","0.00","0.00","0.00","0.00","0.00","842.81","412.03","430.78","412.03","430.78","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4030942577","2016-9320-42000","Participació en els Tributs de l'Estat.","2016","9320","111","42000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42000","PARTICIPACIÓ EN ELS TRIBUTS DE L'ESTAT.","16536097.12","16536097.12","0.00","0.00","0.00","17454365.56","16125031.04","1329334.52","16125031.04","1329334.52","97.5","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
