"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"499/2007","2007-09-14","2007","9","Divendres","07:40:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"504/2007","2007-09-14","2007","9","Divendres","13:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"506/2007","2007-09-14","2007","9","Divendres","17:40:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"503/2007","2007-09-14","2007","9","Divendres","18:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"503/2007","2007-09-14","2007","9","Divendres","18:10:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"502/2007","2007-09-16","2007","9","Diumenge","05:50:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"509/2007","2007-09-18","2007","9","Dimarts","01:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"505/2007","2007-09-18","2007","9","Dimarts","11:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"507/2007","2007-09-19","2007","9","Dimecres","12:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"508/2007","2007-09-19","2007","9","Dimecres","18:15:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"510/2007","2007-09-19","2007","9","Dimecres","18:28:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"511/2007","2007-09-20","2007","9","Dijous","13:35:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"513/2007","2007-09-21","2007","9","Divendres","11:45:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"512/2007","2007-09-21","2007","9","Divendres","12:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"512/2007","2007-09-21","2007","9","Divendres","12:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"514/2007","2007-09-21","2007","9","Divendres","13:20:00","Sortida de via amb caiguda, bolcada, xoc","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"515/2007","2007-09-22","2007","9","Dissabte","13:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"516/2007","2007-09-22","2007","9","Dissabte","14:10:00","Col·lisió frontal","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"517/2007","2007-09-22","2007","9","Dissabte","21:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"522/2007","2007-09-24","2007","9","Dilluns","13:30:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"521/2007","2007-09-24","2007","9","Dilluns","15:45:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"520/2007","2007-09-25","2007","9","Dimarts","06:45:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"518/2007","2007-09-25","2007","9","Dimarts","16:30:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"523/2007","2007-09-25","2007","9","Dimarts","19:48:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"519/2007","2007-09-25","2007","9","Dimarts","21:35:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"535/2007","2007-09-26","2007","9","Dimecres","15:35:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"524/2007","2007-09-26","2007","9","Dimecres","17:45:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"526/2007","2007-09-27","2007","9","Dijous","17:25:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"525/2007","2007-09-27","2007","9","Dijous","21:50:00","Atropellament","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"527/2007","2007-09-28","2007","9","Divendres","08:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"530/2007","2007-09-28","2007","9","Divendres","12:20:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"528/2007","2007-09-28","2007","9","Divendres","13:16:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"529/2007","2007-09-28","2007","9","Divendres","13:30:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"534/2007","2007-09-29","2007","9","Dissabte","12:15:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"532/2007","2007-09-30","2007","9","Diumenge","13:44:00","Fregament negatiu (mateix sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"533/2007","2007-10-01","2007","10","Dilluns","09:30:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"579/2007","2007-10-01","2007","10","Dilluns","11:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"536/2007","2007-10-01","2007","10","Dilluns","12:30:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"538/2007","2007-10-02","2007","10","Dimarts","10:20:00","Fregament negatiu (mateix sentit)","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"539/2007","2007-10-02","2007","10","Dimarts","17:55:00","Encalç","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"571/2007","2007-10-03","2007","10","Dimecres","06:50:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"540/2007","2007-10-04","2007","10","Dijous","07:50:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"541/2007","2007-10-04","2007","10","Dijous","13:10:00","Atropellament","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"545/2007","2007-10-05","2007","10","Divendres","08:20:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"543/2007","2007-10-05","2007","10","Divendres","12:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"546/2007","2007-10-05","2007","10","Divendres","15:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"542/2007","2007-10-05","2007","10","Divendres","17:45:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"544/2007","2007-10-06","2007","10","Dissabte","14:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"549/2007","2007-10-08","2007","10","Dilluns","12:35:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"547/2007","2007-10-08","2007","10","Dilluns","13:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"550/2007","2007-10-09","2007","10","Dimarts","07:40:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"550/2007","2007-10-09","2007","10","Dimarts","07:40:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"548/2007","2007-10-09","2007","10","Dimarts","12:40:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"551/2007","2007-10-09","2007","10","Dimarts","13:05:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"552/2007","2007-10-09","2007","10","Dimarts","14:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"553/2007","2007-10-10","2007","10","Dimecres","06:00:00","Encalç","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"554/2007","2007-10-10","2007","10","Dimecres","14:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"555/2007","2007-10-10","2007","10","Dimecres","17:00:00","Fregament positiu (diferent sentit)","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"556/2007","2007-10-11","2007","10","Dijous","14:20:00","Múltiple","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"556/2007","2007-10-11","2007","10","Dijous","14:20:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"557/2007","2007-10-11","2007","10","Dijous","14:30:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"558/2007","2007-10-12","2007","10","Divendres","17:50:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"559/2007","2007-10-13","2007","10","Dissabte","23:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"560/2007","2007-10-15","2007","10","Dilluns","11:25:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"563/2007","2007-10-16","2007","10","Dimarts","13:50:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"562/2007","2007-10-16","2007","10","Dimarts","17:55:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"561/2007","2007-10-16","2007","10","Dimarts","18:33:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"564/2007","2007-10-17","2007","10","Dimecres","09:50:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"565/2007","2007-10-17","2007","10","Dimecres","12:25:00","Fregament negatiu (mateix sentit)","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"566/2007","2007-10-18","2007","10","Dijous","08:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"569/2007","2007-10-19","2007","10","Divendres","05:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"572/2007","2007-10-21","2007","10","Diumenge","15:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"573/2007","2007-10-21","2007","10","Diumenge","17:12:00","Fregament positiu (diferent sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"567/2007","2007-10-22","2007","10","Dilluns","13:20:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"574/2007","2007-10-23","2007","10","Dimarts","07:50:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"570/2007","2007-10-24","2007","10","Dimecres","09:25:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"580/2007","2007-10-24","2007","10","Dimecres","13:30:00","Simple","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"568/2007","2007-10-24","2007","10","Dimecres","17:15:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"581/2007","2007-10-24","2007","10","Dimecres","17:15:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"575/2007","2007-10-24","2007","10","Dimecres","22:35:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"576/2007","2007-10-26","2007","10","Divendres","03:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"582/2007","2007-10-26","2007","10","Divendres","06:45:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"602/2007","2007-10-26","2007","10","Divendres","14:35:00","Encalç","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"584/2007","2007-10-27","2007","10","Dissabte","12:28:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"590/2007","2007-10-27","2007","10","Dissabte","23:35:00","Fregament positiu (diferent sentit)","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"590/2007","2007-10-27","2007","10","Dissabte","23:35:00","Fregament positiu (diferent sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"583/2007","2007-10-28","2007","10","Diumenge","10:00:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"577/2007","2007-10-28","2007","10","Diumenge","21:20:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"578/2007","2007-10-29","2007","10","Dilluns","03:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"598/2007","2007-10-29","2007","10","Dilluns","11:50:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"585/2007","2007-10-29","2007","10","Dilluns","15:00:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"591/2007","2007-10-29","2007","10","Dilluns","15:00:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"586/2007","2007-10-29","2007","10","Dilluns","17:30:00","Envestida","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"592/2007","2007-10-30","2007","10","Dimarts","15:15:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"587/2007","2007-10-30","2007","10","Dimarts","19:25:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"588/2007","2007-10-30","2007","10","Dimarts","23:40:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"593/2007","2007-10-31","2007","10","Dimecres","08:25:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"594/2007","2007-10-31","2007","10","Dimecres","14:40:00","Sortida de via amb caiguda, bolcada, xoc","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"595/2007","2007-11-01","2007","11","Dijous","16:30:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"601/2007","2007-11-02","2007","11","Divendres","10:43:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"596/2007","2007-11-03","2007","11","Dissabte","12:50:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"597/2007","2007-11-04","2007","11","Diumenge","13:13:00","Múltiple","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"600/2007","2007-11-05","2007","11","Dilluns","02:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"606/2007","2007-11-05","2007","11","Dilluns","20:40:00","Atropellament","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"604/2007","2007-11-07","2007","11","Dimecres","10:30:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"603/2007","2007-11-07","2007","11","Dimecres","13:50:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"605/2007","2007-11-08","2007","11","Dijous","05:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"608/2007","2007-11-08","2007","11","Dijous","13:20:00","Fregament positiu (diferent sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"609/2007","2007-11-09","2007","11","Divendres","07:50:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"607/2007","2007-11-09","2007","11","Divendres","15:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"616/2007","2007-11-09","2007","11","Divendres","20:35:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"611/2007","2007-11-12","2007","11","Dilluns","12:15:00","Col·lisió frontal","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"615/2007","2007-11-12","2007","11","Dilluns","20:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"613/2007","2007-11-13","2007","11","Dimarts","14:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"610/2007","2007-11-13","2007","11","Dimarts","14:25:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"614/2007","2007-11-13","2007","11","Dimarts","16:45:00","Sortida de via amb caiguda, bolcada, xoc","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"705/2007","2007-11-13","2007","11","Dimarts","17:10:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"617/2007","2007-11-14","2007","11","Dimecres","12:32:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"618/2007","2007-11-15","2007","11","Dijous","16:00:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"619/2007","2007-11-15","2007","11","Dijous","17:24:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"620/2007","2007-11-16","2007","11","Divendres","15:00:00","Fregament positiu (diferent sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"621/2007","2007-11-17","2007","11","Dissabte","15:20:00","Sortida de via amb caiguda, bolcada, xoc","1","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"622/2007","2007-11-17","2007","11","Dissabte","18:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"623/2007","2007-11-19","2007","11","Dilluns","18:40:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"624/2007","2007-11-19","2007","11","Dilluns","20:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"625/2007","2007-11-20","2007","11","Dimarts","08:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"626/2007","2007-11-20","2007","11","Dimarts","12:35:00","Col·lisió frontal","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"627/2007","2007-11-20","2007","11","Dimarts","18:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"628/2007","2007-11-20","2007","11","Dimarts","22:05:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"632/2007","2007-11-21","2007","11","Dimecres","16:00:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"629/2007","2007-11-21","2007","11","Dimecres","20:11:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"631/2007","2007-11-21","2007","11","Dimecres","20:15:00","Fregament negatiu (mateix sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"630/2007","2007-11-22","2007","11","Dijous","12:30:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"633/2007","2007-11-22","2007","11","Dijous","16:37:00","Múltiple","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"589/2007","2007-11-22","2007","11","Dijous","18:04:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"634/2007","2007-11-23","2007","11","Divendres","06:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"635/2007","2007-11-23","2007","11","Divendres","10:10:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"636/2007","2007-11-23","2007","11","Divendres","21:47:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"637/2007","2007-11-25","2007","11","Diumenge","16:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"639/2007","2007-11-25","2007","11","Diumenge","18:30:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"638/2007","2007-11-26","2007","11","Dilluns","12:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"640/2007","2007-11-26","2007","11","Dilluns","23:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"641/2007","2007-11-28","2007","11","Dimecres","12:36:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"644/2007","2007-11-28","2007","11","Dimecres","17:00:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"681/2007","2007-11-28","2007","11","Dimecres","17:10:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"643/2007","2007-11-28","2007","11","Dimecres","18:50:00","Simple","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"704/2007","2007-11-29","2007","11","Dijous","16:20:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"645/2007","2007-11-30","2007","11","Divendres","14:00:00","Atropellament","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"646/2007","2007-11-30","2007","11","Divendres","17:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"647/2007","2007-11-30","2007","11","Divendres","21:20:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"648/2007","2007-12-01","2007","12","Dissabte","04:10:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"650/2007","2007-12-02","2007","12","Diumenge","03:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"649/2007","2007-12-02","2007","12","Diumenge","12:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"652/2007","2007-12-04","2007","12","Dimarts","10:30:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"658/2007","2007-12-04","2007","12","Dimarts","13:30:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"651/2007","2007-12-04","2007","12","Dimarts","17:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"653/2007","2007-12-04","2007","12","Dimarts","17:53:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"654/2007","2007-12-06","2007","12","Dijous","01:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"655/2007","2007-12-06","2007","12","Dijous","17:00:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"656/2007","2007-12-06","2007","12","Dijous","23:05:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"660/2007","2007-12-08","2007","12","Dissabte","02:35:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"657/2007","2007-12-09","2007","12","Diumenge","04:45:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"659/2007","2007-12-10","2007","12","Dilluns","09:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"673/2007","2007-12-10","2007","12","Dilluns","13:40:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"661/2007","2007-12-10","2007","12","Dilluns","22:55:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"663/2007","2007-12-11","2007","12","Dimarts","08:20:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"662/2007","2007-12-11","2007","12","Dimarts","10:50:00","Fregament positiu (diferent sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"665/2007","2007-12-11","2007","12","Dimarts","15:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"664/2007","2007-12-11","2007","12","Dimarts","16:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"671/2007","2007-12-12","2007","12","Dimecres","02:34:00","Envestida","3","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"667/2007","2007-12-12","2007","12","Dimecres","10:55:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
