"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"395/2021","2021-10-10","2021","10","Diumenge","10:15:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499476","2.040107","POINT (419883.556 4594650.73)"
"396/2021","2021-10-15","2021","10","Divendres","07:10:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.472911","2.018309","POINT (418030.684 4591721.91)"
"397/2021","2021-10-15","2021","10","Divendres","07:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482693","2.027074","POINT (418774.808 4592799.7)"
"398/2021","2021-10-15","2021","10","Divendres","13:55:00","Envestida","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490516","2.034675","POINT (419419.10767 4593661.064916)"
"399/2021","2021-10-16","2021","10","Dissabte","21:26:00","Sortida de via amb xoc o col·lisió","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487488","2.030958","POINT (419105.02 4593328.32)"
"400/2021","2021-10-18","2021","10","Dilluns","02:24:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.506826","2.036494","POINT (419591.097 4595470.09)"
"401/2021","2021-10-19","2021","10","Dimarts","08:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492547","2.029477","POINT (418987.724 4593891.37)"
"402/2021","2021-10-19","2021","10","Dimarts","23:05:00","Atropellament","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492105","2.028673","POINT (418920.004 4593843.05)"
"408/2021","2021-10-21","2021","10","Dijous","07:05:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485509","2.041336","POINT (419968.952771 4593099.003813)"
"405/2021","2021-10-22","2021","10","Divendres","10:25:00","Xoc sense sortida de via","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474379","2.033911","POINT (419335.298994 4591870.196133)"
"404/2021","2021-10-22","2021","10","Divendres","13:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492523","2.030636","POINT (419084.416 4593887.61)"
"403/2021","2021-10-22","2021","10","Divendres","17:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49233","2.030379","POINT (419062.682 4593866.43)"
"406/2021","2021-10-22","2021","10","Divendres","21:00:00","Fregament negatiu (mateix sentit)","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492732","2.027503","POINT (418823.169 4593913.74)"
"407/2021","2021-10-23","2021","10","Dissabte","12:05:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498984","2.035263","POINT (419478.638673 4594600.610241)"
"409/2021","2021-10-24","2021","10","Diumenge","04:00:00","Encalç","2","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.493182","2.027428","POINT (418817.461 4593963.77)"
"410/2021","2021-10-24","2021","10","Diumenge","23:01:00","Sortida de via amb xoc o col·lisió","7","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487765","2.038935","POINT (419771.275 4593351.67)"
"411/2021","2021-10-25","2021","10","Dilluns","13:30:00","Encalç","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.481494","2.030797","POINT (419084.128 4592663.03)"
"412/2021","2021-10-25","2021","10","Dilluns","14:00:00","Encalç","2","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486182","2.02031","POINT (418214.448 4593193.34)"
"413/2021","2021-10-27","2021","10","Dimecres","13:30:00","Altres (incendi, explosió, esllavissada, etc.)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500431","2.026812","POINT (418775.057095 4594769.212445)"
"414/2021","2021-10-27","2021","10","Dimecres","19:00:00","Fregament positiu (diferent sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493536","2.037185","POINT (419632.324954 4593994.023891)"
"415/2021","2021-10-28","2021","10","Dijous","15:50:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506681","2.036676","POINT (419606.14 4595453.86)"
"416/2021","2021-10-29","2021","10","Divendres","05:00:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487476","2.03997","POINT (419857.348 4593318.59)"
"417/2021","2021-10-29","2021","10","Divendres","12:09:00","Col·lisió frontal","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494889","2.02834","POINT (418895.715 4594152.51)"
"418/2021","2021-10-29","2021","10","Divendres","14:40:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496486","2.037194","POINT (419636.706266 4594321.527685)"
"419/2021","2021-10-29","2021","10","Divendres","19:00:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.4919","2.036609","POINT (419582.258 4593812.89)"
"420/2021","2021-10-31","2021","10","Diumenge","12:30:00","Caiguda en la via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49237","2.037567","POINT (419662.77 4593864.19)"
"421/2021","2021-10-31","2021","10","Diumenge","22:20:00","Fregament negatiu (mateix sentit)","4","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.488534","2.037602","POINT (419660.943687 4593438.342241)"
"423/2021","2021-11-03","2021","11","Dimecres","11:05:00","Xoc sense sortida de via","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493149","2.026302","POINT (418723.387 4593961.26)"
"424/2021","2021-11-03","2021","11","Dimecres","19:45:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500747","2.040496","POINT (419917.584 4594791.54)"
"428/2021","2021-11-04","2021","11","Dijous","12:40:00","Encalç","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50456","2.03688","POINT (419620.528 4595218.18)"
"427/2021","2021-11-04","2021","11","Dijous","18:00:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485683","2.030486","POINT (419063.366 4593128.44)"
"429/2021","2021-11-05","2021","11","Divendres","14:55:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485474","2.035882","POINT (419513.63 4593100.21)"
"425/2021","2021-11-06","2021","11","Dissabte","23:05:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.486375","2.040153","POINT (419871.217 4593196.18)"
"426/2021","2021-11-07","2021","11","Diumenge","17:33:00","Encalç","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493736","2.038661","POINT (419755.806 4594014.85)"
"430/2021","2021-11-08","2021","11","Dilluns","14:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491803","2.031586","POINT (419162.781 4593806.87)"
"432/2021","2021-11-10","2021","11","Dimecres","06:03:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492587","2.036824","POINT (419601.02 4593888.97)"
"431/2021","2021-11-10","2021","11","Dimecres","13:30:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507404","2.033833","POINT (419369.761 4595536.79)"
"433/2021","2021-11-10","2021","11","Dimecres","19:40:00","Caiguda en la via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474379","2.033911","POINT (419335.298994 4591870.196133)"
"434/2021","2021-11-10","2021","11","Dimecres","22:15:00","Sortida de via amb xoc o col·lisió","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.536776","1.989748","POINT (415728.793 4598839.72)"
"435/2021","2021-11-11","2021","11","Dijous","16:08:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507605","2.04276","POINT (420114.957 4595550.81)"
"436/2021","2021-11-11","2021","11","Dijous","17:00:00","Caiguda en la via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474379","2.033911","POINT (419335.298994 4591870.196133)"
"438/2021","2021-11-12","2021","11","Divendres","10:50:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49024","2.030143","POINT (419040.411674 4593634.655097)"
"437/2021","2021-11-13","2021","11","Dissabte","16:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493045","2.032567","POINT (419246.269 4593943.79)"
"439/2021","2021-11-13","2021","11","Dissabte","20:20:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491225","2.024738","POINT (418590.447 4593749.05)"
"440/2021","2021-11-13","2021","11","Dissabte","21:00:00","Caiguda en la via","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485772","2.041601","POINT (419991.39 4593127.92)"
"441/2021","2021-11-16","2021","11","Dimarts","08:30:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497875","2.029692","POINT (419012.273 4594482.67)"
"442/2021","2021-11-17","2021","11","Dimecres","08:20:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507961","2.043438","POINT (420172.026 4595589.65)"
"444/2021","2021-11-19","2021","11","Divendres","22:08:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.486273","2.03399","POINT (419356.656068 4593190.64188)"
"443/2021","2021-11-20","2021","11","Dissabte","12:48:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495801","2.038313","POINT (419729.25 4594244.46)"
"445/2021","2021-11-23","2021","11","Dimarts","18:31:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492724","2.030041","POINT (419034.962 4593910.47)"
"446/2021","2021-11-23","2021","11","Dimarts","18:32:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507944","2.032704","POINT (419276.210324 4595597.763735)"
"447/2021","2021-11-24","2021","11","Dimecres","05:13:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.507055","2.035947","POINT (419545.716 4595496.02)"
"448/2021","2021-11-24","2021","11","Dimecres","14:00:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488629","2.028646","POINT (418913.431 4593457.19)"
"16/2022","2021-11-24","2021","11","Dimecres","16:55:00","Fregament negatiu (mateix sentit)","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48716","2.042162","POINT (420039.896 4593281.54)"
"452/2021","2021-11-25","2021","11","Dijous","10:25:00","Xoc sense sortida de via","3","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.517776","2.009876","POINT (417383.584 4596710.9)"
"449/2021","2021-11-25","2021","11","Dijous","21:38:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505352","2.039371","POINT (419829.398419 4595303.811378)"
"453/2021","2021-11-26","2021","11","Divendres","09:40:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492579","2.036837","POINT (419602.129 4593888.07)"
"454/2021","2021-11-26","2021","11","Divendres","13:00:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.503258","2.034423","POINT (419413.865 4595075.96)"
"450/2021","2021-11-27","2021","11","Dissabte","21:00:00","Xoc sense sortida de via","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485346","2.032711","POINT (419248.698664 4593088.95266)"
"451/2021","2021-11-27","2021","11","Dissabte","21:04:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474495","2.030797","POINT (419075.421 4591885.97)"
"455/2021","2021-11-28","2021","11","Diumenge","15:05:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489495","2.036183","POINT (419543.683 4593546.29)"
"456/2021","2021-11-29","2021","11","Dilluns","10:15:00","Col·lisió frontal","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.53209","2.009135","POINT (417340.034 4598300.73)"
"457/2021","2021-11-29","2021","11","Dilluns","12:30:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501153","2.008781","POINT (417271.109 4594866.45)"
"458/2021","2021-12-02","2021","12","Dijous","09:48:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500431","2.026812","POINT (418775.057095 4594769.212445)"
"459/2021","2021-12-02","2021","12","Dijous","17:38:00","Caiguda en la via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502025","2.033388","POINT (419325.925 4594939.99)"
"461/2021","2021-12-03","2021","12","Divendres","06:45:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489549","2.031431","POINT (419147.107102 4593556.680113)"
"460/2021","2021-12-03","2021","12","Divendres","07:45:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504901","2.043137","POINT (420143.124595 4595250.185634)"
"462/2021","2021-12-03","2021","12","Divendres","11:45:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50587","2.03909","POINT (419806.599 4595361.53)"
"463/2021","2021-12-03","2021","12","Divendres","16:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490015","2.0286","POINT (418911.353 4593611.14)"
"464/2021","2021-12-03","2021","12","Divendres","21:20:00","Encalç","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491846","2.03855","POINT (419744.22033 4593805.108037)"
"468/2021","2021-12-03","2021","12","Divendres","21:20:00",,,"Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.501684","2.037986","POINT (419709.262944 4594897.830676)"
"465/2021","2021-12-03","2021","12","Divendres","22:45:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.474237","2.029563","POINT (418972.081 4591858.56)"
"466/2021","2021-12-04","2021","12","Dissabte","19:42:00","Atropellament","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.530859","1.995759","POINT (416222.542514 4598176.965257)"
"467/2021","2021-12-05","2021","12","Diumenge","22:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494263","2.036654","POINT (419588.899489 4594075.163198)"
"489/2021","2021-12-06","2021","12","Dilluns","22:30:00","Xoc sense sortida de via","3","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.50484","2.042758","POINT (420111.45281 4595243.796439)"
"469/2021","2021-12-07","2021","12","Dimarts","09:45:00","Xoc sense sortida de via","1","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48578","2.032009","POINT (419190.671 4593137.73)"
"470/2021","2021-12-09","2021","12","Dijous","14:20:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489139","2.04277","POINT (420093.156 4593500.7)"
"471/2021","2021-12-09","2021","12","Dijous","18:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494926","2.031733","POINT (419178.968288 4594153.357969)"
"472/2021","2021-12-10","2021","12","Divendres","09:50:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48672","2.035936","POINT (419519.65 4593238.46)"
"473/2021","2021-12-13","2021","12","Dilluns","06:00:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484112","2.029896","POINT (419012.147 4592954.55)"
"474/2021","2021-12-13","2021","12","Dilluns","11:15:00","Xoc sense sortida de via","4","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495795","2.032506","POINT (419244.565057 4594249.168952)"
"476/2021","2021-12-14","2021","12","Dimarts","11:45:00","Sortida de via amb xoc o col·lisió","1","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.531873","2.003181","POINT (416843.031438 4598282.383146)"
"477/2021","2021-12-14","2021","12","Dimarts","11:45:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.471965","2.020472","POINT (418210.170734 4591614.783417)"
"475/2021","2021-12-14","2021","12","Dimarts","14:10:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492274","2.029333","POINT (418975.293 4593861.17)"
"478/2021","2021-12-14","2021","12","Dimarts","18:05:00","Xoc sense sortida de via","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482392","2.038361","POINT (419716.747657 4592755.692585)"
"479/2021","2021-12-15","2021","12","Dimecres","16:30:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483409","2.022643","POINT (418405.776 4592883.29)"
"480/2021","2021-12-16","2021","12","Dijous","08:30:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474414","2.035561","POINT (419473.068 4591872.6)"
"481/2021","2021-12-16","2021","12","Dijous","12:00:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474247","2.029252","POINT (418946.104454 4591859.879935)"
"482/2021","2021-12-16","2021","12","Dijous","18:00:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49812","2.040124","POINT (419883.333009 4594500.160917)"
"491/2021","2021-12-18","2021","12","Dissabte","04:20:00","Envestida","4","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.493133","2.03173","POINT (419176.524 4593954.39)"
"484/2021","2021-12-18","2021","12","Dissabte","09:45:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.491309","2.036328","POINT (419558.019 4593747.57)"
"483/2021","2021-12-18","2021","12","Dissabte","22:50:00","Sortida de via amb xoc o col·lisió","1","Els Avets","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487178","2.016517","POINT (417899.088 4593307.58)"
"488/2021","2021-12-19","2021","12","Diumenge","09:15:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505588","2.039123","POINT (419808.938 4595330.28)"
"29/2022","2021-12-19","2021","12","Diumenge","13:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48853","2.029119","POINT (418952.828 4593445.81)"
"485/2021","2021-12-20","2021","12","Dilluns","16:00:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494476","2.028286","POINT (418890.722 4594106.72)"
"486/2021","2021-12-20","2021","12","Dilluns","22:00:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494486","2.028128","POINT (418877.524 4594107.87)"
"487/2021","2021-12-21","2021","12","Dimarts","13:40:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.47528","2.025929","POINT (418669.93561 4591977.682018)"
"490/2021","2021-12-23","2021","12","Dijous","09:30:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494869","2.035244","POINT (419471.973 4594143.82)"
"492/2021","2021-12-24","2021","12","Divendres","12:29:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485579","2.030341","POINT (419051.144 4593116.98)"
"493/2021","2021-12-24","2021","12","Divendres","13:26:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495458","2.038955","POINT (419782.468199 4594205.784593)"
"494/2021","2021-12-25","2021","12","Dissabte","00:00:00","Sortida de via amb xoc o col·lisió","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.47648","2.033182","POINT (419277.040509 4592104.108718)"
"5/2022","2021-12-25","2021","12","Dissabte","20:25:00","Col·lisió frontal","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489506","2.017197","POINT (417958.803623 4593565.336495)"
"7/2022","2021-12-26","2021","12","Diumenge","16:57:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491815","2.028694","POINT (418921.435 4593810.91)"
"495/2021","2021-12-27","2021","12","Dilluns","12:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492332","2.031262","POINT (419136.421682 4593865.905213)"
"496/2021","2021-12-27","2021","12","Dilluns","12:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492332","2.031262","POINT (419136.421682 4593865.905213)"
"498/2021","2021-12-29","2021","12","Dimecres","08:10:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483168","2.030282","POINT (419043.216 4592849.34)"
"497/2021","2021-12-29","2021","12","Dimecres","10:00:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.496164","2.042092","POINT (420045.122911 4594281.193939)"
"1/2022","2021-12-30","2021","12","Dijous","19:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487998","2.03022","POINT (419044.079 4593385.67)"
"2/2022","2021-12-30","2021","12","Dijous","19:45:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483509","2.021822","POINT (418337.381 4592895.22)"
