"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"437/2023","2023-10-21","2023","10","Dissabte","09:53:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.491542","2.030283","POINT (419053.753 4593779.09)"
"439/2023","2023-10-23","2023","10","Dilluns","12:00:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493342","2.031881","POINT (419189.322 4593977.45)"
"440/2023","2023-10-24","2023","10","Dimarts","07:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.4936","2.032685","POINT (419256.809 4594005.25)"
"441/2023","2023-10-24","2023","10","Dimarts","07:15:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474237","2.030352","POINT (419037.924 4591857.83)"
"446/2023","2023-10-24","2023","10","Dimarts","14:30:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491739","2.036505","POINT (419573.328 4593795.14)"
"438/2023","2023-10-24","2023","10","Dimarts","22:15:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.504949","2.041583","POINT (420013.507495 4595257.01771)"
"447/2023","2023-10-25","2023","10","Dimecres","18:20:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50437","2.045693","POINT (420355.775834 4595188.897906)"
"448/2023","2023-10-27","2023","10","Divendres","15:20:00","Sortida de via amb xoc o col·lisió","1","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486033","2.031301","POINT (419131.871 4593166.49)"
"443/2023","2023-10-28","2023","10","Dissabte","00:05:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.502857","2.016013","POINT (417876.801 4595048.68)"
"442/2023","2023-10-28","2023","10","Dissabte","00:10:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.507898","2.002061","POINT (416718.834086 4595621.768626)"
"464/2023","2023-10-28","2023","10","Dissabte","11:15:00","Fregament negatiu (mateix sentit)","7","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500741","2.033493","POINT (419333.063 4594797.38)"
"445/2023","2023-10-28","2023","10","Dissabte","19:40:00","Col·lisió frontal","2","Can Solà","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.532284","2.007413","POINT (417196.594503 4598323.904506)"
"444/2023","2023-10-28","2023","10","Dissabte","23:05:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489929","2.039982","POINT (419861.375374 4593590.985287)"
"450/2023","2023-10-30","2023","10","Dilluns","13:32:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504524","2.042848","POINT (420118.556 4595208.63)"
"452/2023","2023-10-30","2023","10","Dilluns","17:15:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493849","2.03222","POINT (419218.288908 4594033.355364)"
"449/2023","2023-10-30","2023","10","Dilluns","19:15:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48316","2.029743","POINT (418998.197 4592848.95)"
"451/2023","2023-10-30","2023","10","Dilluns","23:50:00","Xoc sense sortida de via","4","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.508423","2.013717","POINT (417692.27756 4595668.807362)"
"453/2023","2023-10-31","2023","10","Dimarts","09:45:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506207","2.039734","POINT (419860.739 4595398.4)"
"454/2023","2023-10-31","2023","10","Dimarts","13:35:00","Sortida de via amb xoc o col·lisió","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495592","2.038532","POINT (419747.351 4594221.06)"
"455/2023","2023-10-31","2023","10","Dimarts","21:10:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483252","2.030196","POINT (419036.156 4592858.79)"
"457/2023","2023-11-01","2023","11","Dimecres","20:50:00","Xoc sense sortida de via","4","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487976","2.039949","POINT (419856.173 4593374.15)"
"456/2023","2023-11-01","2023","11","Dimecres","23:50:00","Caiguda en la via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.499297","2.046118","POINT (420385.031 4594625.32)"
"458/2023","2023-11-03","2023","11","Divendres","13:50:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484466","2.035797","POINT (419505.216 4592988.3)"
"459/2023","2023-11-03","2023","11","Divendres","23:01:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.500161","2.035448","POINT (419495.542 4594731.11)"
"460/2023","2023-11-04","2023","11","Dissabte","10:35:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501398","2.039318","POINT (419820.11 4594864.89)"
"461/2023","2023-11-04","2023","11","Dissabte","19:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.532466","1.999902","POINT (416570.247649 4598351.335654)"
"462/2023","2023-11-06","2023","11","Dilluns","09:00:00","Caiguda en la via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474503","2.032385","POINT (419208.013 4591885.38)"
"463/2023","2023-11-06","2023","11","Dilluns","17:20:00","Caiguda en la via","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488652","2.042725","POINT (420088.731381 4593446.610586)"
"465/2023","2023-11-06","2023","11","Dilluns","23:00:00","Xoc sense sortida de via","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.497791","2.039697","POINT (419847.227 4594464.1)"
"466/2023","2023-11-08","2023","11","Dimecres","14:55:00","Fregament negatiu (mateix sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.498686","2.038329","POINT (419734.156 4594564.72)"
"467/2023","2023-11-10","2023","11","Divendres","10:00:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489501","2.03894","POINT (419773.865 4593544.39)"
"469/2023","2023-11-10","2023","11","Divendres","13:40:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.491635","2.038651","POINT (419752.316 4593781.55)"
"470/2023","2023-11-10","2023","11","Divendres","23:45:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.476854","2.035126","POINT (419439.808 4592143.86)"
"468/2023","2023-11-11","2023","11","Dissabte","01:08:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487071","2.023452","POINT (418477.88 4593289.08)"
"471/2023","2023-11-11","2023","11","Dissabte","11:30:00","Fregament negatiu (mateix sentit)","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.488285","2.033549","POINT (419322.308 4593414.46)"
"472/2023","2023-11-12","2023","11","Diumenge","00:55:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.491335","2.020149","POINT (418207.496 4593765.65)"
"473/2023","2023-11-13","2023","11","Dilluns","19:15:00","Xoc sense sortida de via","4","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.511642","2.007106","POINT (417144.68 4596032.58)"
"474/2023","2023-11-15","2023","11","Dimecres","16:00:00","Col·lisió frontal","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.52703","1.991264","POINT (415842.575 4597756.21)"
"476/2023","2023-11-17","2023","11","Divendres","13:00:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495458","2.038639","POINT (419756.040468 4594205.978439)"
"477/2023","2023-11-17","2023","11","Divendres","14:20:00","Caiguda en la via","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.528142","1.987332","POINT (415515.965932 4597883.535562)"
"475/2023","2023-11-17","2023","11","Divendres","17:02:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497708","2.043312","POINT (420148.91 4594451.49)"
"479/2023","2023-11-20","2023","11","Dilluns","07:09:00","Xoc sense sortida de via","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507163","2.034895","POINT (419458.104 4595509.04)"
"478/2023","2023-11-20","2023","11","Dilluns","21:39:00","Encalç","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499333","2.038347","POINT (419736.521 4594636.52)"
"481/2023","2023-11-24","2023","11","Divendres","03:38:00","Xoc sense sortida de via","6","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.491981","2.034357","POINT (419394.377826 4593823.957018)"
"480/2023","2023-11-24","2023","11","Divendres","07:18:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489955","2.041918","POINT (420023.016629 4593592.080669)"
"483/2023","2023-11-25","2023","11","Dissabte","02:00:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.493808","2.014618","POINT (417748.946 4594045.47)"
"482/2023","2023-11-26","2023","11","Diumenge","01:15:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.506561","2.036194","POINT (419565.698 4595440.93)"
"487/2023","2023-11-26","2023","11","Diumenge","02:11:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.506613","2.036161","POINT (419563.077 4595446.76)"
"484/2023","2023-11-26","2023","11","Diumenge","14:45:00","Sortida de via amb xoc o col·lisió","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.511992","2.0007","POINT (416610.552119 4596077.507576)"
"485/2023","2023-11-26","2023","11","Diumenge","15:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491846","2.03855","POINT (419744.22033 4593805.108037)"
"486/2023","2023-11-27","2023","11","Dilluns","14:50:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506846","2.035802","POINT (419533.37 4595472.96)"
"496/2023","2023-11-28","2023","11","Dimarts","08:04:00","Atropellament","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483923","2.039906","POINT (419847.596 4592924.25)"
"488/2023","2023-11-28","2023","11","Dimarts","08:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487094","2.038516","POINT (419735.517 4593277.55)"
"489/2023","2023-11-28","2023","11","Dimarts","09:45:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504486","2.041168","POINT (419978.285566 4595205.98804)"
"490/2023","2023-11-28","2023","11","Dimarts","14:15:00","Fregament positiu (diferent sentit)","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.528981","1.992318","POINT (415933.045 4597971.87)"
"491/2023","2023-11-28","2023","11","Dimarts","15:30:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483863","2.031427","POINT (419139.697 4592925.45)"
"492/2023","2023-11-29","2023","11","Dimecres","06:53:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492551","2.036853","POINT (419603.438 4593884.93)"
"494/2023","2023-11-29","2023","11","Dimecres","09:26:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.464434","2.006792","POINT (417058.250651 4590791.734003)"
"493/2023","2023-11-29","2023","11","Dimecres","10:07:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50558","2.036419","POINT (419583.288 4595331.9)"
"495/2023","2023-11-30","2023","11","Dijous","22:30:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.501728","2.04152","POINT (420004.308 4594899.43)"
"497/2023","2023-12-01","2023","12","Divendres","06:15:00","Fregament negatiu (mateix sentit)","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484574","2.043318","POINT (420133.226 4592993.38)"
"498/2023","2023-12-01","2023","12","Divendres","19:30:00","Fregament negatiu (mateix sentit)","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507099","2.035931","POINT (419544.428 4595500.94)"
"499/2023","2023-12-02","2023","12","Dissabte","10:40:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.473803","2.026935","POINT (418752.06 4591812.84)"
"500/2023","2023-12-02","2023","12","Dissabte","11:30:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482999","2.030303","POINT (419044.798 4592830.58)"
"501/2023","2023-12-02","2023","12","Dissabte","21:34:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507051","2.041891","POINT (420041.75 4595490.06)"
"503/2023","2023-12-03","2023","12","Diumenge","02:31:00","Xoc sense sortida de via","1","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.485868","2.032009","POINT (419190.781 4593147.54)"
"504/2023","2023-12-03","2023","12","Diumenge","12:32:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.470837","2.014875","POINT (417741.391 4591494.91)"
"502/2023","2023-12-03","2023","12","Diumenge","22:59:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.47932","2.031269","POINT (419120.836 4592421.2)"
"505/2023","2023-12-04","2023","12","Dilluns","06:05:00","Atropellament","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.47748","2.034824","POINT (419415.343774 4592213.594969)"
"510/2023","2023-12-04","2023","12","Dilluns","07:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490616","2.029196","POINT (418961.809 4593677.28)"
"507/2023","2023-12-05","2023","12","Dimarts","10:40:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.480238","2.031258","POINT (419121.082 4592523.16)"
"508/2023","2023-12-05","2023","12","Dimarts","12:55:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500127","2.037376","POINT (419656.461 4594725.52)"
"506/2023","2023-12-05","2023","12","Dimarts","19:14:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49256","2.037744","POINT (419677.788169 4593885.103527)"
"509/2023","2023-12-05","2023","12","Dimarts","21:18:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.475708","2.030883","POINT (419084.097 4592020.65)"
"511/2023","2023-12-07","2023","12","Dijous","06:50:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500446","2.035507","POINT (419500.82 4594762.72)"
"512/2023","2023-12-07","2023","12","Dijous","20:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492137","2.033629","POINT (419333.804 4593841.98)"
"513/2023","2023-12-07","2023","12","Dijous","23:50:00","Sortida de via amb xoc o col·lisió","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.491671","2.038683","POINT (419755.048 4593785.53)"
"514/2023","2023-12-08","2023","12","Divendres","19:07:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50881","2.045807","POINT (420370.719 4595681.79)"
"515/2023","2023-12-11","2023","12","Dilluns","11:55:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.478667","2.028608","POINT (418897.874 4592351.18)"
"517/2023","2023-12-11","2023","12","Dilluns","20:15:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496079","2.036365","POINT (419567.054 4594277.05)"
"516/2023","2023-12-11","2023","12","Dilluns","20:21:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500808","2.032803","POINT (419275.612 4594805.38)"
"518/2023","2023-12-13","2023","12","Dimecres","17:40:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502378","2.034107","POINT (419386.359 4594978.57)"
"519/2023","2023-12-13","2023","12","Dimecres","19:25:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474205","2.030776","POINT (419073.269 4591853.86)"
"520/2023","2023-12-15","2023","12","Divendres","14:30:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507456","2.033796","POINT (419366.692 4595542.63)"
"522/2023","2023-12-15","2023","12","Divendres","18:40:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.510805","1.999774","POINT (416531.678721 4595946.647469)"
"521/2023","2023-12-16","2023","12","Dissabte","01:13:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489931","2.025336","POINT (418638.758 4593604.84)"
"525/2023","2023-12-16","2023","12","Dissabte","20:50:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494709","2.038575","POINT (419749.841 4594122.88)"
"524/2023","2023-12-18","2023","12","Dilluns","00:00:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.504958","2.040431","POINT (419917.321188 4595259.111756)"
"523/2023","2023-12-18","2023","12","Dilluns","10:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492547","2.029874","POINT (419020.86 4593891)"
"35/2024","2023-12-18","2023","12","Dilluns","12:50:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.503379","2.034456","POINT (419416.701 4595089.31)"
"526/2023","2023-12-18","2023","12","Dilluns","12:50:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.5009","2.033318","POINT (419318.709 4594815.16)"
"527/2023","2023-12-18","2023","12","Dilluns","16:00:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474511","2.035271","POINT (419449 4591883.58)"
"528/2023","2023-12-19","2023","12","Dimarts","07:54:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499102","2.038109","POINT (419716.312 4594611.1)"
"5/2024","2023-12-19","2023","12","Dimarts","18:50:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482352","2.032294","POINT (419210.148 4592756.89)"
"11/2024","2023-12-19","2023","12","Dimarts","19:47:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482352","2.032307","POINT (419211.267 4592756.87)"
"529/2023","2023-12-20","2023","12","Dimecres","13:05:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484596","2.030684","POINT (419078.573129 4593007.534695)"
"530/2023","2023-12-20","2023","12","Dimecres","16:35:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493897","2.029692","POINT (419007.317 4594041.06)"
"531/2023","2023-12-21","2023","12","Dijous","15:40:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.464749","2.00935","POINT (417272.29492 4590824.27833)"
"532/2023","2023-12-23","2023","12","Dissabte","00:26:00","Sortida de via amb xoc o col·lisió","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.469872","2.020551","POINT (418214.097 4591382.43)"
"533/2023","2023-12-24","2023","12","Diumenge","20:34:00","Sortida de via amb xoc o col·lisió","4","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485121","2.032361","POINT (419219.204034 4593064.277577)"
"534/2023","2023-12-26","2023","12","Dimarts","07:15:00","Sortida de via amb xoc o col·lisió","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499136","2.03805","POINT (419711.429 4594614.94)"
"535/2023","2023-12-29","2023","12","Divendres","17:45:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474511","2.035754","POINT (419489.312 4591883.13)"
"536/2023","2023-12-30","2023","12","Dissabte","09:15:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493591","2.032975","POINT (419280.979 4594004.08)"
"537/2023","2023-12-30","2023","12","Dissabte","11:30:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483314","2.031543","POINT (419148.644 4592864.44)"
