"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"496/2018","2018-11-17","2018","11","Dissabte","16:20:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"498/2018","2018-11-18","2018","11","Diumenge","13:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"497/2018","2018-11-18","2018","11","Diumenge","13:20:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"499/2018","2018-11-18","2018","11","Diumenge","17:18:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"500/2018","2018-11-19","2018","11","Dilluns","21:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"501/2018","2018-11-20","2018","11","Dimarts","13:50:00","Envestida","4","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"502/2018","2018-11-20","2018","11","Dimarts","15:45:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"503/2018","2018-11-20","2018","11","Dimarts","18:05:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"504/2018","2018-11-21","2018","11","Dimecres","16:00:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"505/2018","2018-11-22","2018","11","Dijous","17:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"506/2018","2018-11-23","2018","11","Divendres","06:45:00","Fregament negatiu (mateix sentit)","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"508/2018","2018-11-23","2018","11","Divendres","07:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"507/2018","2018-11-23","2018","11","Divendres","13:35:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"513/2018","2018-11-23","2018","11","Divendres","14:15:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"509/2018","2018-11-23","2018","11","Divendres","23:30:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"511/2018","2018-11-24","2018","11","Dissabte","05:00:00","Fregament negatiu (mateix sentit)","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"510/2018","2018-11-25","2018","11","Diumenge","02:05:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"512/2018","2018-11-25","2018","11","Diumenge","11:30:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"514/2018","2018-11-26","2018","11","Dilluns","06:00:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"516/2018","2018-11-26","2018","11","Dilluns","06:00:00","Xoc sense sortida de via","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"515/2018","2018-11-26","2018","11","Dilluns","06:58:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"517/2018","2018-11-27","2018","11","Dimarts","12:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"518/2018","2018-11-28","2018","11","Dimecres","08:30:00","Xoc sense sortida de via","3","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"519/2018","2018-11-29","2018","11","Dijous","08:00:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"520/2018","2018-11-29","2018","11","Dijous","08:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"521/2018","2018-11-30","2018","11","Divendres","06:00:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"522/2018","2018-11-30","2018","11","Divendres","13:35:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"523/2018","2018-11-30","2018","11","Divendres","16:45:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"524/2018","2018-11-30","2018","11","Divendres","20:03:00","Xoc sense sortida de via","1","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"525/2018","2018-11-30","2018","11","Divendres","22:16:00","Xoc sense sortida de via","2","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"526/2018","2018-12-02","2018","12","Diumenge","11:00:00","Xoc sense sortida de via","1","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"527/2018","2018-12-03","2018","12","Dilluns","06:45:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"528/2018","2018-12-04","2018","12","Dimarts","08:30:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"529/2018","2018-12-04","2018","12","Dimarts","17:45:00","Atropellament","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"530/2018","2018-12-05","2018","12","Dimecres","07:10:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"534/2018","2018-12-05","2018","12","Dimecres","08:15:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"531/2018","2018-12-05","2018","12","Dimecres","12:15:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"532/2018","2018-12-05","2018","12","Dimecres","21:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"533/2018","2018-12-07","2018","12","Divendres","15:10:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"535/2018","2018-12-09","2018","12","Diumenge","13:14:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"536/2018","2018-12-10","2018","12","Dilluns","17:55:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"537/2018","2018-12-11","2018","12","Dimarts","13:15:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"538/2018","2018-12-11","2018","12","Dimarts","20:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"539/2018","2018-12-12","2018","12","Dimecres","16:30:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"540/2018","2018-12-13","2018","12","Dijous","09:40:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"541/2018","2018-12-13","2018","12","Dijous","18:45:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"542/2018","2018-12-14","2018","12","Divendres","02:20:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"543/2018","2018-12-14","2018","12","Divendres","10:35:00","Col·lisió frontal","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"544/2018","2018-12-14","2018","12","Divendres","11:45:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"545/2018","2018-12-15","2018","12","Dissabte","09:00:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"546/2018","2018-12-15","2018","12","Dissabte","17:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"547/2018","2018-12-15","2018","12","Dissabte","17:55:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"549/2018","2018-12-16","2018","12","Diumenge","18:19:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"548/2018","2018-12-17","2018","12","Dilluns","08:15:00","Sortida de via amb caiguda, bolcada, xoc","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"550/2018","2018-12-17","2018","12","Dilluns","09:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"552/2018","2018-12-19","2018","12","Dimecres","21:12:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"551/2018","2018-12-20","2018","12","Dijous","13:50:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"553/2018","2018-12-22","2018","12","Dissabte","23:18:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"556/2018","2018-12-23","2018","12","Diumenge","03:50:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"554/2018","2018-12-23","2018","12","Diumenge","05:10:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"555/2018","2018-12-23","2018","12","Diumenge","10:27:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"557/2018","2018-12-24","2018","12","Dilluns","18:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"566/2018","2018-12-26","2018","12","Dimecres","17:00:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"567/2018","2018-12-26","2018","12","Dimecres","17:00:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"558/2018","2018-12-26","2018","12","Dimecres","18:55:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"559/2018","2018-12-27","2018","12","Dijous","09:40:00","Múltiple","3","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"560/2018","2018-12-28","2018","12","Divendres","13:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"561/2018","2018-12-29","2018","12","Dissabte","09:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"562/2018","2018-12-29","2018","12","Dissabte","12:00:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"563/2018","2018-12-29","2018","12","Dissabte","14:45:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"564/2018","2018-12-29","2018","12","Dissabte","16:35:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"565/2018","2018-12-31","2018","12","Dilluns","18:15:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
