ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"356804529","2022-4U050-33500","Ocupació via pública taules i cadires","2022","4U050","111","33500","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","335","TAXA PER OCUPACIÓ DE LA VIA PÚBLICA AMB TERRASSES.","33500","OCUPACIÓ VIA PÚBLICA TAULES I CADIRES","0.00","0.00","0.00","0.00","0.00","0.00","-3109.23","3109.23","-3109.23","3109.23","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"386062824","2022-4U050-33600","Talls de trànsit","2022","4U050","111","33600","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","336","TAXA PER OCUP VIA PÚB AMB SUSPENS TEMP DEL TRÀFIC RODAT","33600","TALLS DE TRÀNSIT","35000.00","35000.00","0.00","0.00","0.00","38871.50","38871.50","0.00","38427.52","0.00","111.1","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"475963093","2022-4U050-33900","Taxes per ocupació de la via pública càrrega i descàrrrega","2022","4U050","111","33900","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33900","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","25000.00","25000.00","0.00","0.00","0.00","24985.40","24985.40","0.00","22285.40","0.00","99.9","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1801039427","2022-4U050-33901","Taxes ocupació via pública per construcció","2022","4U050","111","33901","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33901","TAXES OCUPACIÓ VIA PÚBLICA PER CONSTRUCCIÓ","35000.00","35000.00","0.00","0.00","0.00","60945.00","60945.00","0.00","60870.42","0.00","174.1","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"456350412","2022-4U050-33904","Parades i fires","2022","4U050","111","33904","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33904","PARADES I FIRES","56000.00","56000.00","0.00","0.00","0.00","45983.10","45983.10","0.00","45983.10","0.00","82.1","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2622291502","2022-4U050-33913","Taxa ocupació via pública caixers automàtics","2022","4U050","111","33913","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33913","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","4500.00","4500.00","0.00","0.00","0.00","5472.00","5472.00","0.00","4104.00","0.00","121.6","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1846816441","2022-4U050-42001","Programa ajuts a municipis (ZBE)","2022","4U050","111","42001","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42001","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4145905411","2022-4U050-42002","Subvenció al transport urbà","2022","4U050","111","42002","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42002","SUBVENCIÓ AL TRANSPORT URBÀ","110000.00","110000.00","0.00","0.00","0.00","164090.05","164090.05","0.00","164090.05","0.00","149.2","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3940034369","2022-4U050-45011","Disseny i impamentació de la zona de Baixes Emissions","2022","4U050","111","45011","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45011","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","14295.94","14295.94","14295.94","0.00","10721.96","10721.96","0.00","10721.96","0.00","75","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3828985707","2022-4U050-46701","AMTU-Pla de millora del transport col·lectiu urbà","2022","4U050","111","46701","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","467","DE CONSORCIS.","46701","SUB.AUTORITAT TRANSPORT METROPOLITÀ (PROGRAMA AMTU)","330000.00","330000.00","0.00","0.00","0.00","313288.36","313288.36","0.00","313288.36","0.00","94.9","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3114536742","2022-4U050-55000","Cànon Marquesines","2022","4U050","111","55000","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","12000.00","12000.00","0.00","0.00","0.00","9000.00","9000.00","0.00","0.00","0.00","75","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3200895807","2022-4U050-55004","Cànon Concessions Xurreries","2022","4U050","111","55004","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55004","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","0.00","0.00","0.00","0.00","0.00","4050.00","4050.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3385785257","2022-4U050-55005","Cànon aparcament mercat","2022","4U050","111","55005","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55005","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","2539.34","2539.34","0.00","0.00","0.00","3080.68","3080.68","0.00","3080.68","0.00","121.3","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"699683945","2022-4U050-72001","Programa ayuda a municipis (ZBE)","2022","4U050","111","72001","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","7","TRANSFERÈNCIES DE CAPITAL.","72","DE L'ADMINISTRACIÓ DE L'ESTAT.","720","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","72001","SUBVENCIONS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3110231121","2022-4U050-76115","De Diputacions, Consells o Cabildos.","2022","4U050","111","76115","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76115","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","282.16","282.16","282.16","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1660130391","2022-4U050-79702","Altres transferències de la Unió Europea. Next Generation,,","2022","4U050","111","79702","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","797","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","79702","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","0.00","0.00","0.00","0.00","96380.92","96380.92","0.00","96380.92","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"654109242","2022-4U069-32903","Llicència d'obertures d'establiments","2022","4U069","111","32903","4","ÀREA DE PLANIFICACIÓ URBANA","4U069","ACTIVITATS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32903","LLICÈNCIA D'OBERTURES D'ESTABLIMENTS","340000.00","340000.00","0.00","0.00","0.00","302833.89","288907.14","13926.75","244814.92","74.79","85","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3906252661","2022-4U070-32100","Taxes per llicències urbanístiques","2022","4U070","111","32100","4","ÀREA DE PLANIFICACIÓ URBANA","4U070","OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","321","LLICÈNCIES URBANÍSTIQUES.","32100","MERCADAL","615000.00","615000.00","0.00","0.00","0.00","654254.27","649816.87","4437.40","639016.15","4437.40","105.7","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2900274468","2022-4U083-30400","Retorn del cànon","2022","4U083","111","30400","4","ÀREA DE PLANIFICACIÓ URBANA","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","304","CÀNON DE SANEJAMENT.","30400","RETORN DEL CÀNON","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2376594487","2022-5U011-42001","Pacte estat matèria violència gènere","2022","5U011","111","42001","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42001","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","0.00","18756.20","18756.20","18756.20","0.00","87667.53","87667.53","0.00","87667.53","0.00","467.4","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4269714850","2022-5U011-45003","Prestació del servei de cura per a nens i nenes de 0 a 14 ay","2022","5U011","111","45003","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45003","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","154320.61","154320.61","154320.61","0.00","50958.53","50958.53","0.00","50958.53","0.00","33","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"514540732","2022-5U011-45009","Fitxa 6. Sistemes de resposta urgent dones situació emergènc","2022","5U011","111","45009","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45009","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","13444.76","13444.76","0.00","13444.76","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"158072271","2022-5U011-45011","CP - Institut Català de la Dona","2022","5U011","111","45011","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45011","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"129005053","2022-5U011-45019","GENCAT CP - Fitxa 38 Plans i mesures igualtat persones LGBTI","2022","5U011","111","45019","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45019","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","1000.00","1000.00","0.00","0.00","0.00","1000.00","1000.00","0.00","1000.00","0.00","100","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"50792791","2022-5U011-46101","Finançament àmbits igualtat i gènere de la diversitat sexual","2022","5U011","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","18585.93","18585.93","18585.93","0.00","18585.93","18585.93","0.00","18585.93","0.00","100","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1936588248","2022-5U011-46104","DIBA - Politiques d'igualtat de gènere","2022","5U011","111","46104","5","ÀREA D'IGUALTAT I CIUTADANIA","5U011","IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","9985.20","9985.20","0.00","0.00","0.00","10000.00","10000.00","0.00","10000.00","0.00","100.1","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2943285929","2022-5U036-38900","Reintegrament operacions corrents,,,,","2022","5U036","111","38900","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","38","REINTEGRAMENTS D'OPERACIONS CORRENTS.","389","ALTRES REINTEGRAMENTS D'OPERACIONS CORRENTS.","38900","REINTEGRAMENT OPERACIONS CORRENTS","0.00","0.00","0.00","0.00","0.00","1410.00","1410.00","0.00","1410.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3996011993","2022-5U036-45008","GENCAT CP Fitxa 2.2 Interv soc-educ prog diurn risc infants","2022","5U036","111","45008","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45008","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","43000.00","144922.46","101922.46","101922.46","0.00","149222.46","149222.46","0.00","149222.46","0.00","103","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3419969064","2022-5U036-45030","GENCAT - Pla educatiu d'entorn","2022","5U036","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","13700.00","13700.00","0.00","0.00","0.00","60720.00","60720.00","0.00","60720.00","0.00","443.2","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"582693661","2022-5U036-45036","Subvenció Generalitat - PMOE","2022","5U036","111","45036","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45036","SUBVENCIÓ ENSENYAMENT (PLA EDUCATIU D'ENTORN)","0.00","148933.00","148933.00","148933.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2223321252","2022-5U036-46101","Programa MAGNET aliances per a l'èxit educatiu.Inst la serre","2022","5U036","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","1844.06","1844.06","0.00","1844.06","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4109354027","2022-5U036-46104","Promoció de la infancia: Consell dels infants i Adolescents","2022","5U036","111","46104","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","0.00","6995.41","6995.41","6995.41","0.00","6995.41","6995.41","0.00","6995.41","0.00","100","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1607530259","2022-5U036-46127","DIBA - Ajuts programa Coneguem els nostres parcs","2022","5U036","111","46127","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","4000.00","4000.00","0.00","0.00","0.00","3064.00","3064.00","0.00","3064.00","0.00","76.6","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"312417590","2022-5U036-48000","Subvencions institucions i particulars sense fi de lucre","2022","5U036","111","48000","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","0.00","0.00","900.00","900.00","0.00","900.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1335533892","2022-5U037-34200","Preu públic escola bressol La Lluna","2022","5U037","111","34200","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","150000.00","150000.00","0.00","0.00","0.00","188422.89","188422.89","0.00","115886.72","0.00","125.6","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"949850578","2022-5U037-34201","Preu públic escola bressol Sol Solet","2022","5U037","111","34201","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","145000.00","145000.00","0.00","0.00","0.00","174559.37","174559.37","0.00","101899.20","0.00","120.4","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2710880360","2022-5U037-34202","Preu públic escola bressol la Bruna","2022","5U037","111","34202","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","180000.00","180000.00","0.00","0.00","0.00","213716.54","213667.54","49.00","140278.81","49.00","118.7","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1840225692","2022-5U037-45030","Escola Bressol Sol Solet","2022","5U037","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"447261962","2022-5U037-45031","Subv. Generalitat - Escola Bressol Sol Solet","2022","5U037","111","45031","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45031","SUBV. GENERALITAT - ESCOLA BRESSOL SOL SOLET","0.00","0.00","0.00","0.00","0.00","28800.00","28800.00","0.00","28800.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1791121797","2022-5U037-45034","Subv. Generalitat - Escola Bressol Lluna","2022","5U037","111","45034","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45034","SUBV. GENERALITAT - ESCOLA BRESSOL LLUNA","0.00","0.00","0.00","0.00","0.00","28800.00","28800.00","0.00","28800.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"499476755","2022-5U037-45035","Subv. Generalitat - Escola Bressol Bruna","2022","5U037","111","45035","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45035","SUBV. GENERALITAT - ESCOLA BRESSOL BRUNA","0.00","0.00","0.00","0.00","0.00","28800.00","28800.00","0.00","28800.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1061308080","2022-5U037-46148","Subvenció GENCAT finançament Bressos - EBM Bruna","2022","5U037","111","46148","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","20000.00","20000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2383159711","2022-5U038-31200","Rebuts escola d'art","2022","5U038","111","31200","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","20000.00","20000.00","0.00","0.00","0.00","29865.06","25205.70","4659.36","17410.20","339.00","126","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1353807000","2022-5U038-34206","Preu públic tallers d'art","2022","5U038","111","34206","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","30000.00","30000.00","0.00","0.00","0.00","46804.70","46719.20","85.50","36924.44","0.00","155.7","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2615668085","2022-5U038-45030","GENCAT - Escola d'Art","2022","5U038","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","99019.75","99019.75","0.00","0.00","0.00","82606.83","82606.83","0.00","82606.83","0.00","83.4","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3789679970","2022-5U038-46125","DIBA - Funcionament de l'escola d'art EDRA","2022","5U038","111","46125","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46125","DIBA - AJUTS PER ALS OBSERVATORIS DEL DESENVOLUPAMENT ECONÒM","13345.02","13345.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
