ANY,DATA_ALTA_EXPEDIENT,DATA_FINALITZACIO_EXPEDIENT,"CODI_FAMILIA","DESC_FAMILIA","CODI_DESC_FAMILIA","CODI_TRAMIT","DESC_TRAMIT","GRUP_ORGANITZATIU_ALTA","GRUP_ORGANITZATIU_RESPONSABLE","ESTAT_INTERN","TIPUS_SOLICITUD","CODI_ENS","NOM_ENS"
"2022","2022/01/03","2022/11/10","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","OB","OB - Llicència d'obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","OB-NOV - Llicència d'Obra (OBRA NOVA)","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/13","CMES","Contractació Menor","CMES - Contractació Menor","CMES","CMES - Contracte menor de serveis (v. 2)","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","Finalitzat","CME - Contrato Menor","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","TIC","TIC - Ocupació de l'espai públic amb taules i cadires","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","TIC - TIC - Ocupació de l'espai públic amb taules i cadires","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/13","CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","Finalitzat","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/13","CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","Finalitzat","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/13","CMES","Contractació Menor","CMES - Contractació Menor","CMES","CMES - Contracte menor de serveis (v. 2)","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","Finalitzat","CME - Contrato Menor","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","TIC","TIC - Ocupació de l'espai públic amb taules i cadires","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","TIC - TIC - Ocupació de l'espai públic amb taules i cadires","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","TIC","TIC - Ocupació de l'espai públic amb taules i cadires","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","TIC - TIC - Ocupació de l'espai públic amb taules i cadires","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"NR","No Reglamentats","NR - No Reglamentats","RRHH","RRHH-E Recursos Humans - Procediment No Reglat","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","RRHH - Sol·licitud Procediment No Reglat Recursos Humans","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"ACTIVITATS","Activitats","ACTIVITATS - Activitats","CPA","CPA - Comunicació prèvia activitats (canvi de titular)","SERVEIS A L'EMPRESA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Obert","CPA-CT - Comunicació de canvi de titularitat d'activitats","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEIS A L'EMPRESA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI DE SOSTENIBILITAT I MEDI","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2025/01/03","ACTIVITATS","Activitats","ACTIVITATS - Activitats","SIB","SIB - Sol·licitud informe preceptiu de Bombers","SERVEIS A L'EMPRESA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","SIB - Sol·licitud d'informe previ de Bombers","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH05","PMH05 - Alta Padró d'Habitants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","A-NA - Alta del Padrón de Habitantes por nacimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/07","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","INSATRA","INSATRA - Incoació Sancionador Trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat",,"818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/10/28","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS-R","AJECCS-R Resolució múltiple","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat",,"818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"NR","No Reglamentats","NR - No Reglamentats","RRHH","RRHH-E Recursos Humans - Procediment No Reglat","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","RRHH - Sol·licitud Procediment No Reglat Recursos Humans","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONOPOS - Proceso selectivo para concurso-oposición","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/11","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","INSATRA","INSATRA - Incoació Sancionador Trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat",,"818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"NR","No Reglamentats","NR - No Reglamentats","HISENDA","HISENDA-E Hisenda i Serv. Econòmics - Procediment No Reglat","TRESORERIA","TRESORERIA","Obert","HISENDA - Sol·licitud Procediment No Reglat Hisenda","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/02/16","NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","UNITAT DE GESTIÓ DE RESIDUS","UNITAT DE GESTIÓ DE RESIDUS","Finalitzat","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"NR","No Reglamentats","NR - No Reglamentats","HISENDA","HISENDA-E Hisenda i Serv. Econòmics - Procediment No Reglat","SERVEI D'HISENDA LOCAL I SERVEIS ECONÒMICS","SERVEI D'HISENDA LOCAL I SERVEIS ECONÒMICS","Obert","HISENDA - Sol·licitud Procediment No Reglat Hisenda","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","SERVEI DE SOSTENIBILITAT I MEDI","SERVEIS URBANS","Obert","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SERVEI D'OBRA PÚBLICA","SERVEI D'OBRA PÚBLICA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/03/10","NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","UNITAT DE BRIGADA D'OBRES","UNITAT DE MANTENIMENT D'INSTAL·LACIONS","Finalitzat","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONOPOS - Proceso selectivo para concurso-oposición","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/04/20","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","CD","CD - Llicència d'obres","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","CD - CD Llicències d'obres","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/05/10","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH01","PMH01 - Empadronament amb riscos socials i/o irregulars","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH01 - Empadronament amb riscos socials i/o irregulars","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SALUT PÚBLICA","SALUT PÚBLICA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/04","AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SALUT PÚBLICA","SALUT PÚBLICA","Finalitzat","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/05/12","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS","AJECCS - Ajuts econòmics de caracter social","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat","AJECCS - Ajuts econòmics de caracter social","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/04/01","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH05","PMH05 - Alta Padró d'Habitants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","A-CR - Alta en el Padrón por cambio de residencia","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONOPOS - Proceso selectivo para concurso-oposición","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEIS A L'EMPRESA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"MANT_INF","Manteniment d'infrastructures","MANT_INF - Manteniment d'infrastructures","INFRA","INFRA - Infraestructures per activitats","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE RELACIONS CIUTADANES","Obert","INFRA - Infraestructures per activitats","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SALUT PÚBLICA","SALUT PÚBLICA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/02/10","PLANEJAMENT","Planejament","PLANEJAMENT - Planejament","CAU","CAU - Certificat d'aprofitament urbanístic","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE PLANEJAMENT URBÀ","Finalitzat","CAU - Certificat aprofitament urbanístic","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/03/22","NR","No Reglamentats","NR - No Reglamentats","HISENDA","HISENDA-E Hisenda i Serv. Econòmics - Procediment No Reglat","TRESORERIA","TRESORERIA","Finalitzat","HISENDA - Sol·licitud Procediment No Reglat Hisenda","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/03/28","NR","No Reglamentats","NR - No Reglamentats","HISENDA","HISENDA-E Hisenda i Serv. Econòmics - Procediment No Reglat","TRESORERIA","TRESORERIA","Finalitzat","HISENDA - Sol·licitud Procediment No Reglat Hisenda","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/03/17","NR","No Reglamentats","NR - No Reglamentats","HISENDA","HISENDA-E Hisenda i Serv. Econòmics - Procediment No Reglat","TRESORERIA","TRESORERIA","Finalitzat","HISENDA - Sol·licitud Procediment No Reglat Hisenda","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"MANT_INF","Manteniment d'infrastructures","MANT_INF - Manteniment d'infrastructures","INFRA","INFRA - Infraestructures per activitats","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE PROMOCIÓ I DINAMITZACIÓ CULTURAL","Obert","INFRA - Infraestructures per activitats","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SALUT PÚBLICA","SALUT PÚBLICA","Obert","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03","2022/01/10","AJRUBI","Ajuntament","AJRUBI - Ajuntament","REG_GEN","REG_GEN - Registre genèric","SALUT PÚBLICA","SALUT PÚBLICA","Finalitzat","REG_GEN - Solicitud genérica","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-BORSA - Proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2022","2022/01/03",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONOPOS - Proceso selectivo para concurso-oposición","818460009","Ajuntament de Rubí"
"2022","2022/01/04","2022/04/01","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH03","PMH03 - Sol·licitud volant padró","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH03-IND - Solicitud volante individual del Padrón Municipal","818460009","Ajuntament de Rubí"
