"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"493/2008","2008-11-06","2008","11","Dijous","22:10:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"496/2008","2008-11-07","2008","11","Divendres","15:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"497/2008","2008-11-07","2008","11","Divendres","17:10:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"499/2008","2008-11-08","2008","11","Dissabte","10:45:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"494/2008","2008-11-08","2008","11","Dissabte","11:15:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"495/2008","2008-11-09","2008","11","Diumenge","05:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"498/2008","2008-11-10","2008","11","Dilluns","05:45:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"500/2008","2008-11-10","2008","11","Dilluns","11:50:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"501/2008","2008-11-11","2008","11","Dimarts","07:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"502/2008","2008-11-11","2008","11","Dimarts","07:20:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"503/2008","2008-11-11","2008","11","Dimarts","08:00:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"505/2008","2008-11-11","2008","11","Dimarts","11:10:00","Xoc sense sortida de via","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"504/2008","2008-11-11","2008","11","Dimarts","14:03:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"508/2008","2008-11-12","2008","11","Dimecres","12:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"506/2008","2008-11-12","2008","11","Dimecres","16:05:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"507/2008","2008-11-13","2008","11","Dijous","05:30:00","Col·lisió frontal","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"509/2008","2008-11-13","2008","11","Dijous","17:30:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"510/2008","2008-11-14","2008","11","Divendres","08:15:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"512/2008","2008-11-14","2008","11","Divendres","13:40:00","Sortida de via amb caiguda, bolcada, xoc","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"511/2008","2008-11-14","2008","11","Divendres","21:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"513/2008","2008-11-15","2008","11","Dissabte","10:30:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"514/2008","2008-11-15","2008","11","Dissabte","16:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"516/2008","2008-11-17","2008","11","Dilluns","05:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"515/2008","2008-11-17","2008","11","Dilluns","06:45:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"517/2008","2008-11-17","2008","11","Dilluns","18:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"518/2008","2008-11-18","2008","11","Dimarts","13:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"519/2008","2008-11-19","2008","11","Dimecres","11:15:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"520/2008","2008-11-19","2008","11","Dimecres","12:25:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"521/2008","2008-11-19","2008","11","Dimecres","15:10:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"522/2008","2008-11-20","2008","11","Dijous","15:00:00","Fregament negatiu (mateix sentit)","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"524/2008","2008-11-21","2008","11","Divendres","07:45:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"523/2008","2008-11-21","2008","11","Divendres","08:05:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"525/2008","2008-11-22","2008","11","Dissabte","13:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"526/2008","2008-11-24","2008","11","Dilluns","15:35:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"527/2008","2008-11-24","2008","11","Dilluns","20:30:00","Fregament negatiu (mateix sentit)","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"528/2008","2008-11-25","2008","11","Dimarts","20:55:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"529/2008","2008-11-27","2008","11","Dijous","10:45:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"531/2008","2008-11-27","2008","11","Dijous","12:25:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"530/2008","2008-11-28","2008","11","Divendres","13:05:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"534/2008","2008-11-28","2008","11","Divendres","14:40:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"532/2008","2008-11-28","2008","11","Divendres","20:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"533/2008","2008-11-28","2008","11","Divendres","20:35:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"535/2008","2008-11-29","2008","11","Dissabte","22:45:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"536/2008","2008-12-01","2008","12","Dilluns","09:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"537/2008","2008-12-01","2008","12","Dilluns","17:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"538/2008","2008-12-02","2008","12","Dimarts","16:45:00","Col·lisió frontal","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"539/2008","2008-12-03","2008","12","Dimecres","16:26:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"541/2008","2008-12-03","2008","12","Dimecres","20:15:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"541/2008","2008-12-03","2008","12","Dimecres","20:15:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"540/2008","2008-12-03","2008","12","Dimecres","22:05:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"542/2008","2008-12-04","2008","12","Dijous","16:15:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"543/2008","2008-12-05","2008","12","Divendres","17:45:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"544/2008","2008-12-07","2008","12","Diumenge","05:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"545/2008","2008-12-09","2008","12","Dimarts","04:10:00","Fregament negatiu (mateix sentit)","3","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"546/2008","2008-12-09","2008","12","Dimarts","09:55:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"547/2008","2008-12-09","2008","12","Dimarts","14:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"548/2008","2008-12-09","2008","12","Dimarts","14:55:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"549/2008","2008-12-09","2008","12","Dimarts","18:15:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"550/2008","2008-12-11","2008","12","Dijous","08:15:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"551/2008","2008-12-11","2008","12","Dijous","17:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"553/2008","2008-12-11","2008","12","Dijous","20:27:00","Múltiple","3","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"554/2008","2008-12-13","2008","12","Dissabte","11:05:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"555/2008","2008-12-14","2008","12","Diumenge","03:45:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"556/2008","2008-12-14","2008","12","Diumenge","08:20:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"557/2008","2008-12-14","2008","12","Diumenge","17:15:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"559/2008","2008-12-15","2008","12","Dilluns","09:30:00","Xoc sense sortida de via","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"560/2008","2008-12-15","2008","12","Dilluns","13:36:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"561/2008","2008-12-15","2008","12","Dilluns","13:40:00","Fregament negatiu (mateix sentit)","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"558/2008","2008-12-15","2008","12","Dilluns","13:56:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"562/2008","2008-12-16","2008","12","Dimarts","14:00:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"562/2008","2008-12-16","2008","12","Dimarts","14:00:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"563/2008","2008-12-17","2008","12","Dimecres","06:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"564/2008","2008-12-17","2008","12","Dimecres","15:40:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"565/2008","2008-12-18","2008","12","Dijous","18:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"566/2008","2008-12-19","2008","12","Divendres","11:00:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"567/2008","2008-12-19","2008","12","Divendres","17:30:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"569/2008","2008-12-20","2008","12","Dissabte","11:40:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"572/2008","2008-12-20","2008","12","Dissabte","13:45:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"571/2008","2008-12-20","2008","12","Dissabte","18:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"574/2008","2008-12-21","2008","12","Diumenge","17:10:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"570/2008","2008-12-22","2008","12","Dilluns","22:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"573/2008","2008-12-23","2008","12","Dimarts","15:40:00","Fregament negatiu (mateix sentit)","3","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"575/2008","2008-12-23","2008","12","Dimarts","20:20:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"575/2008","2008-12-23","2008","12","Dimarts","20:20:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"576/2008","2008-12-24","2008","12","Dimecres","12:55:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"577/2008","2008-12-24","2008","12","Dimecres","18:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"580/2008","2008-12-25","2008","12","Dijous","12:50:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"578/2008","2008-12-27","2008","12","Dissabte","01:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"579/2008","2008-12-27","2008","12","Dissabte","19:21:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"581/2008","2008-12-29","2008","12","Dilluns","14:00:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"581/2008","2008-12-29","2008","12","Dilluns","14:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"582/2008","2008-12-30","2008","12","Dimarts","09:15:00","Múltiple","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"583/2008","2008-12-30","2008","12","Dimarts","10:15:00","Xoc sense sortida de via","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
