ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"2091813866","2014 4U043 1510 12100","2014","4U043","1510A","12100","4","ÀREA DE SERVEIS TERRITORIALS","4U043","PLANEJAMENT I GESTIÓ URBANÍSTICA","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1510","URBANISME","1510A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ.","1210000","No té Sub-Concepte Detallat","15930.60","15930.60","0.00","15930.60","818460009","Ajuntament de Rubí"
"1178742240","2014 4U049 1550 61901","2014","4U049","1550A","61901","4","ÀREA DE SERVEIS TERRITORIALS","4U049","OBRES I VIA PÚBLICA","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1550","VIES PÚBLIQUES I MANTENIMENT URBÀ","1550A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61901","OTRAS INVERSIONES","6190100","No té Sub-Concepte Detallat","50200.00","79950.72","29750.72","79950.72","818460009","Ajuntament de Rubí"
"2865445024","2014 1U015 4330 22601","2014","1U015","4330A","22601","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U015","OFICINA DE SERVEI A L'EMPRESA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","SERVEI A EMPRESES","4330A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","0.00","0.00","0.00","142.65","818460009","Ajuntament de Rubí"
"4069556659","2014 4U045 1551 62900","2014","4U045","1551A","62900","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1551","ESPAI PÚBLIC I MOBILITAT","1551A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","629","ALTRES INV NOVES ASOC AL FUNCIONAM OPERATIU DELS SERV","62900","ALTRES INV. NOVES ASSOC. AL FUNCIONAMENT OPER. SERVEIS","6290000","No té Sub-Concepte Detallat","0.00","57620.20","57620.20","6252.11","818460009","Ajuntament de Rubí"
"2672124147","2014 2U029 9310 12103","2014","2U029","9310A","12103","2","ÀREA DE SERVEIS CENTRALS","2U029","INTERVENCIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","931","POLÍTICA ECONÒMICA I FISCAL.","9310","INTERVENCIÓ I COMPTABILITAT","9310A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","10201.52","10201.52","0.00","8181.81","818460009","Ajuntament de Rubí"
"566466019","2014 2U017 9204 14301","2014","2U017","9204A","14301","2","ÀREA DE SERVEIS CENTRALS","2U017","RECURSOS HUMANS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9204","RRHH","9204A","No té Sub-Programa","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14301","RETRIBUCIONS PER SUBSTITUCIONS","1430100","No té Sub-Concepte Detallat","31049.76","0.00","-31049.76","0.00","818460009","Ajuntament de Rubí"
"795533212","2014 2U028 9201 1600002","2014","2U028","9201A","1600002","2","ÀREA DE SERVEIS CENTRALS","2U028","ARXIU","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9201","SECRETARIA","9201A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI","7864.40","7864.40","0.00","7867.30","818460009","Ajuntament de Rubí"
"1955361744","2014 4U052 1620 12103","2014","4U052","1620A","12103","4","ÀREA DE SERVEIS TERRITORIALS","4U052","SERVEIS MUNICIPALS I MEDI AMBIENT","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI .","162","RECOLLIDA, ELIMINACIÓ I TRACTAMENT DE RESIDUS.","1620","RECOLLIDA I ELIMINACIÓ DE RESIDUS","1620A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","4753.00","4753.00","0.00","4753.00","818460009","Ajuntament de Rubí"
"3952113238","2014 1U005 9202 16209","2014","1U005","9202A","16209","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U005","ÀREA DE PLANIFICACIÓ ESTRATÈGICA I GOVERN","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9202","SERVEIS GENERALS ÀREA PLANIFICACIÓ ESTRATÈGICA I GOVERN","9202A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","2550.38","818460009","Ajuntament de Rubí"
"2034440587","2014 1U006 4321 48004","2014","1U006","4321A","48004","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U006","PROMOCIÓ CIUTAT","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","432","ORDENACIÓ I PROMOCIÓ TURÍSTICA.","4321","PROMOCIÓ DE LA CIUTAT","4321A","No té Sub-Programa","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48004","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","4800400","No té Sub-Concepte Detallat","1170.00","1170.00","0.00","0.00","818460009","Ajuntament de Rubí"
"1467963971","2014 3U032 2310 12101","2014","3U032","2310A","12101","3","ÀREA DE SERVEIS A LES PERSONES","3U032","ÀMBIT DE POLÍTICA SOCIAL I CIUTADANIA","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ACCIÓ SOCIAL.","2310","RUBÍ CIUTAT PER A TOTHOM","2310A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210100","No té Sub-Concepte Detallat","0.00","0.00","0.00","3661.41","818460009","Ajuntament de Rubí"
"269005361","2014 3U040 3410 12100","2014","3U040","3410A","12100","3","ÀREA DE SERVEIS A LES PERSONES","3U040","ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ.","1210000","No té Sub-Concepte Detallat","0.00","0.00","0.00","520.14","818460009","Ajuntament de Rubí"
"2908414920","2014 1U065 2410 1600002","2014","1U065","2410A","1600002","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U065","OFICINA D'INSERCIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI","0.00","0.00","0.00","1889.55","818460009","Ajuntament de Rubí"
"1570088686","2014 2U013 9209 12003","2014","2U013","9209A","12003","2","ÀREA DE SERVEIS CENTRALS","2U013","ÀREA DE SERVEIS CENTRALS, HISENDA I RÈGIM INTERIOR","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9209","SERVEIS GENERALS","9209A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12003","SOUS DEL GRUP C1.","1200300","No té Sub-Concepte Detallat","0.00","0.00","0.00","720.02","818460009","Ajuntament de Rubí"
"2058835029","2014 4U045 9330 60912","2014","4U045","9330A","60912","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","933","GESTIÓ DEL PATRIMONI.","9330","GESTIÓ DEL PATRIMONI.","9330A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60912","OBRAS DE INVERSIONES","6091200","No té Sub-Concepte Detallat","0.00","80000.00","80000.00","2532.38","818460009","Ajuntament de Rubí"
"1502730714","2014 2U018 9240 62600","2014","2U018","9240A","62600","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA I NOVES TECNOLOGIES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9240","PARTICIPACIÓ CIUTADANA","9240A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","626","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","62600","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","6260000","No té Sub-Concepte Detallat","0.00","2250.00","2250.00","2047.65","818460009","Ajuntament de Rubí"
"1412814278","2014 3U036 3200 12100","2014","3U036","3200A","12100","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ I SERVEIS GENERALS","3200A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ.","1210000","No té Sub-Concepte Detallat","9723.63","9723.63","0.00","8987.41","818460009","Ajuntament de Rubí"
"2224529443","2014 3U032 3230 12006","2014","3U032","3230A","12006","3","ÀREA DE SERVEIS A LES PERSONES","3U032","ÀMBIT DE POLÍTICA SOCIAL I CIUTADANIA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","323","PROMOCIÓ EDUCATIVA .","3230","PROMOCIÓ EDUCATIVA","3230A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200600","No té Sub-Concepte Detallat","0.00","0.00","0.00","1847.36","818460009","Ajuntament de Rubí"
"1126165078","2014 3U032 2330 16209","2014","3U032","2330A","16209","3","ÀREA DE SERVEIS A LES PERSONES","3U032","ÀMBIT DE POLÍTICA SOCIAL I CIUTADANIA","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","233","ASSISTÈNCIA A PERSONES DEPENENTS.","2330","GENT GRAN I AMB DEPENDÈNCIA","2330A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","559.67","818460009","Ajuntament de Rubí"
"587824021","2014 2U061 9204 12101","2014","2U061","9204A","12101","2","ÀREA DE SERVEIS CENTRALS","2U061","RECURSOS HUMANS, ORGANITZACIÓ I SISTEMES D'INFORMACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9204","RRHH","9204A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210100","No té Sub-Concepte Detallat","15746.22","15746.22","0.00","16516.43","818460009","Ajuntament de Rubí"
"4194266885","2014 2U020 9203 20200","2014","2U020","9203A","20200","2","ÀREA DE SERVEIS CENTRALS","2U020","SERVEIS JURÍDICS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9203","SERVEIS JURÍDICS","9203A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","20","ARRENDAMENTS I CÀNONS.","202","ARRENDAMENTS D'EDIFICIS I ALTRES CONSTRUCCIONS.","20200","ARRENDAMENT D'EDIFICIS I ALTRES CONSTRUCCIONS","2020000","No té Sub-Concepte Detallat","340753.42","340753.42","0.00","310774.18","818460009","Ajuntament de Rubí"
"2228469613","2014 2U017 9204 16209","2014","2U017","9204A","16209","2","ÀREA DE SERVEIS CENTRALS","2U017","RECURSOS HUMANS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9204","RRHH","9204A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","453.00","818460009","Ajuntament de Rubí"
"2717120543","2014 4U045 1550 60920","2014","4U045","1550A","60920","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1550","VIES PÚBLIQUES I MANTENIMENT URBÀ","1550A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60920","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6092000","No té Sub-Concepte Detallat","0.00","544000.00","544000.00","8591.00","818460009","Ajuntament de Rubí"
"1926996743","2014 1U015 4330 22299","2014","1U015","4330A","22299","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U015","OFICINA DE SERVEI A L'EMPRESA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","SERVEI A EMPRESES","4330A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","222","COMUNICACIONS.","22299","ALTRES DESPESES EN COMUNICACIONS.","2229900","No té Sub-Concepte Detallat","0.00","0.00","0.00","444.66","818460009","Ajuntament de Rubí"
"4036724842","2014 4U046 1550 15300","2014","4U046","1550A","15300","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1550","VIES PÚBLIQUES I MANTENIMENT URBÀ","1550A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","GERÈNCIA","1530000","No té Sub-Concepte Detallat","6058.36","6058.36","0.00","6058.36","818460009","Ajuntament de Rubí"
"1295252407","2014 3U033 2310 1600003","2014","3U033","2310A","1600003","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ACCIÓ SOCIAL.","2310","RUBÍ CIUTAT PER A TOTHOM","2310A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600003","SEGURETAT SOCIAL PERSONAL LABORAL","270378.79","270378.79","0.00","220143.27","818460009","Ajuntament de Rubí"
"871845673","2014 9U059 9240 23120","2014","9U059","9240A","23120","9","ORGANS DE GOVERN","9U059","GOVERNANÇA I CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9240","PARTICIPACIÓ CIUTADANA","9240A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","23","INDEMNITZACIONS PER RAÓ DEL SERVEI.","231","LOCOMOCIÓ.","23120","DEL PERSONAL NO DIRECTIU.","2312000","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"2282500093","2014 1U064 2410 48003","2014","1U064","2410A","48003","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U064","OFICINA DE FORMACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","No té Sub-Programa","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48003","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","4800300","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"3443295356","2014 3U036 3200 12103","2014","3U036","3200A","12103","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ I SERVEIS GENERALS","3200A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","2830.03","2830.03","0.00","2459.76","818460009","Ajuntament de Rubí"
"599538886","2014 2U029 9310 1610401","2014","2U029","9310A","1610401","2","ÀREA DE SERVEIS CENTRALS","2U029","INTERVENCIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","931","POLÍTICA ECONÒMICA I FISCAL.","9310","INTERVENCIÓ I COMPTABILITAT","9310A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","161","PRESTACIONS SOCIALS.","16104","INDEMNITZACIÓ AL PERSONAL LAB. PER JUBILACIONS ANTICIPADES.","1610401","INDEMNITZACIÓ PER JUBILACIÓ O INVALIDESSA","0.00","0.00","0.00","4343.59","818460009","Ajuntament de Rubí"
"1099097983","2014 3U040 3410 48012","2014","3U040","3410A","48012","3","ÀREA DE SERVEIS A LES PERSONES","3U040","ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410A","No té Sub-Programa","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48012","DESCRIPCIÓN ECONÓMICA","4801200","No té Sub-Concepte Detallat","5950.00","5950.00","0.00","5700.00","818460009","Ajuntament de Rubí"
"1336391777","2014 3U039 3222 1300201","2014","3U039","3222A","1300201","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","322","ENSENYAMENT SECUNDARI.","3222","ESCOLA MÚSICA","3222A","No té Sub-Programa","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300201","LIQUIDACIÓ VACANCES PERSONAL LABORAL","0.00","0.00","0.00","901.27","818460009","Ajuntament de Rubí"
"93845734","2014 1U014 4330 15006","2014","1U014","4330A","15006","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U014","PROMOCIÓ ECONÒMICA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","SERVEI A EMPRESES","4330A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","1546.58","1546.58","0.00","2009.61","818460009","Ajuntament de Rubí"
"1714859508","2014 4U045 1610 12103","2014","4U045","1610A","12103","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI .","161","SANEJAMENT, PROVEÏMENT I DISTRIBUCIÓ D'AIGÜES.","1610","SANEJAMENT I ABASTIMENT AIGUA","1610A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","1878.52","1878.52","0.00","2323.04","818460009","Ajuntament de Rubí"
"1081622376","2014 3U033 2321 15006","2014","3U033","2321A","15006","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","232","PROMOCIÓ SOCIAL.","2321","CIUTADANIA I CIVISME","2321A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","0.00","0.00","0.00","405.47","818460009","Ajuntament de Rubí"
"1527607732","2014 2U013 9209 15300","2014","2U013","9209A","15300","2","ÀREA DE SERVEIS CENTRALS","2U013","ÀREA DE SERVEIS CENTRALS, HISENDA I RÈGIM INTERIOR","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9209","SERVEIS GENERALS","9209A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","GERÈNCIA","1530000","No té Sub-Concepte Detallat","2412.34","2412.34","0.00","2592.34","818460009","Ajuntament de Rubí"
"2054217417","2014 3U035 3130 2260913","2014","3U035","3130A","2260913","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SALUT PÚBLICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","31","SANITAT.","313","ACCIONS PÚBLIQUES RELATIVES A LA SALUT.","3130","SALUT PÚBLICA","3130A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22609","ACTIVITATS CULTURALS I ESPORTIVES","2260913","ACTIVITATS CULTURALS I ESPORTIVES","0.00","0.00","0.00","1155.00","818460009","Ajuntament de Rubí"
"1783610610","2014 9U060 3370 12103","2014","9U060","3370A","12103","9","ORGANS DE GOVERN","9U060","DESCRIPCIÓN ORGÁNICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","337","OCI I TEMPS LLIURE","3370","JOVENTUT","3370A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","0.00","256.92","256.92","280.54","818460009","Ajuntament de Rubí"
