ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,"CODI_ENS","NOM_ENS"
"781657935","2026-5U036-45008","GENCAT CP Fitxa 2.2 Interv soc-educ prog diurn 20223EDUC6","2026","5U036","111","45008","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45008","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"190971070","2026-5U036-45030","GENCAT - Pla educatiu d'entorn","2026","5U036","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2087111720","2026-5U036-45031","Subv. Generalitat - OME","2026","5U036","111","45031","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45031","SUBV. GENERALITAT - ESCOLA BRESSOL SOL SOLET","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3791804811","2026-5U036-45036","Subvenció Ensenyament (Pla educatiu d'entorn)","2026","5U036","111","45036","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45036","SUBVENCIÓ ENSENYAMENT (PLA EDUCATIU D'ENTORN)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1144805938","2026-5U036-46101","Subvencions diverses Diputació","2026","5U036","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1129422379","2026-5U036-46105","Finançament d'accions per a la millora educativa","2026","5U036","111","46105","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46105","DIBA - AJUTS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2674498949","2026-5U036-46127","DIBA - Ajuts programa Coneguem els nostres parcs","2026","5U036","111","46127","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","3775.00","3775.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3525736352","2026-5U036-48000","Ingrés premi Miquel Segura","2026","5U036","111","48000","5","ÀREA D'IGUALTAT I CIUTADANIA","5U036","INFÀNCIA I EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2401487826","2026-5U037-34200","Preu públic escola bressol La Lluna","2026","5U037","111","34200","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","200000.00","200000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"4163173188","2026-5U037-34201","Preu públic escola bressol Sol Solet","2026","5U037","111","34201","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","182000.00","182000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1630382846","2026-5U037-34202","Preu públic escola bressol la Bruna","2026","5U037","111","34202","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","185000.00","185000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2248780931","2026-5U037-39912","Retribucions en espècie. Compensació","2026","5U037","111","39912","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39912","RETRIBUCIONS EN ESPÈCIE. COMPENSACIÓ","0.00","0.00","0.00","0.00","0.00","105.30","105.30","0.00","105.30","0.00","0","818460009","Ajuntament de Rubí"
"2903963402","2026-5U037-45030","GENCAT escola infantil P2 gratuïtat - La Bruna","2026","5U037","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","128000.00","128000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3658598300","2026-5U037-45031","GENCAT Finançament Bressol La Bruna","2026","5U037","111","45031","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45031","SUBV. GENERALITAT - ESCOLA BRESSOL SOL SOLET","228200.00","228200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1125684774","2026-5U037-45032","GENCAT escola infantil P2 gratuïtat - La Lluna","2026","5U037","111","45032","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45032","SUBV. GENERALITAT - ESCOLA DE MÚSICA","128000.00","128000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"874489520","2026-5U037-45033","GENCAT Finançament Bressol La Lluna","2026","5U037","111","45033","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45033","SUBV. GENERALITAT - ESCOLA D'ART","228200.00","228200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2860200723","2026-5U037-45034","GENCAT escola infantil P2 gratuïtat - Sol Solet","2026","5U037","111","45034","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45034","SUBV. GENERALITAT - ESCOLA BRESSOL LLUNA","128000.00","128000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3715892101","2026-5U037-45035","GENCAT Finaçament Bressol Sol Solet","2026","5U037","111","45035","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45035","SUBV. GENERALITAT - ESCOLA BRESSOL BRUNA","228200.00","228200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3796586886","2026-5U037-46101","Finançament prgorames educació inclusiva Escoles Bressol","2026","5U037","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U037","ESCOLES BRESSOL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1320504073","2026-5U038-31200","Rebuts escola d'art","2026","5U038","111","31200","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","38000.00","38000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2416451086","2026-5U038-34206","Preu públic tallers d'art","2026","5U038","111","34206","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","48000.00","48000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1532921827","2026-5U038-45030","GENCAT - Escola d'Art","2026","5U038","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","130000.00","130000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3631314070","2026-5U039-34204","Rebuts escola de música","2026","5U039","111","34204","5","ÀREA D'IGUALTAT I CIUTADANIA","5U039","ESCOLA DE MÚSICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","246773.79","246773.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"4247358551","2026-5U039-45030","GENCAT- Subvenció escola de música","2026","5U039","111","45030","5","ÀREA D'IGUALTAT I CIUTADANIA","5U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","45401.26","45401.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"505863674","2026-5U039-46126","DIBA - Ajuts per a escoles municipals de música i arts","2026","5U039","111","46126","5","ÀREA D'IGUALTAT I CIUTADANIA","5U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","21064.50","21064.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1763265927","2026-5U059-34205","Casals","2026","5U059","111","34205","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34205","CASALS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"4268078911","2026-5U059-45002","GENCAT-Fitxa52 Plans,programes i projectes 20223SSOC15","2026","5U059","111","45002","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2534699761","2026-5U059-45017","Subvenció. Ajuts als refugiats i migracions 20223CIUTA12","2026","5U059","111","45017","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45017","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","119717.24","119717.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"128675680","2026-5U059-45018","Servei Professional d¿equitat en el treball","2026","5U059","111","45018","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45018","CONTRACTE PROG. DASC FITXA 8 PROGRMA D'INCLUSIÓ SOCIAL","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"576566417","2026-5U059-45020","De l'Administració General de les Comunitats Autònomes.","2026","5U059","111","45020","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45020","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3635567643","2026-5U059-45080","GENCAT - CP Fitxa 43-Projectes adreçats a joves 20223CIUTA10","2026","5U059","111","45080","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","12299.77","12299.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1947935580","2026-5U059-46101","Finançament de les polítiques de Lluita contra l'edatisme","2026","5U059","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3977409254","2026-5U059-46102","Finançament promoció i prevenció àmbit convivència i diversi","2026","5U059","111","46102","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46102","DIBA - PROTECCIÓ CIVIL","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"74569683","2026-5U059-46104","Programa d'educació per la ciutadania global (ECG)","2026","5U059","111","46104","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1937172293","2026-5U059-46105","Innovació Polítiques Socials","2026","5U059","111","46105","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46105","DIBA - AJUTS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3934238463","2026-5U059-46106","DIBA - Programa especific Escolta Jove","2026","5U059","111","46106","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","64000.00","64000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2641921641","2026-5U059-46107","Barris i comunitats: motors de transformació social","2026","5U059","111","46107","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46107","DIBA - AJUTS PER ADQUISICIÓ DE MATERIAL ESPORTIU","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"2221127464","2026-5U059-46117","DIBA - Ajuts Plans Locals de joventut","2026","5U059","111","46117","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46117","DIBA - AJUTS PER AL DESENVOLUPAMENT DELS PLANS LOCALS DE JOV","22500.00","22500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1072822650","2026-5U059-46128","DIBA - Conveni Serevei de Mediació ciutadana","2026","5U059","111","46128","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46128","DIBA - CONVENI SEREVEI DE MEDIACIÓ CIUTADANA","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1135985094","2026-5U059-76500","De Comarques.","2026","5U059","111","76500","5","ÀREA D'IGUALTAT I CIUTADANIA","5U059","CIUTADANIA","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","765","DE COMARQUES.","76500","DE COMARQUES.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1247238331","2026-5U104-46101","Finançament promoció i prevenció àmbit infància i adolescènc","2026","5U104","111","46101","5","ÀREA D'IGUALTAT I CIUTADANIA","5U104","INFANCIA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"641551563","2026-6U040-33911","Lloguer d'instal·lacions esportives","2026","6U040","111","33911","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","1000.00","1000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3033202704","2026-6U040-46101","Dones i esport","2026","6U040","111","46101","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3298948255","2026-6U040-46104","DIBA - Gaudeix de la vida en gran","2026","6U040","111","46104","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3121645602","2026-6U040-46109","DIBA - Beques esportives","2026","6U040","111","46109","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3671523783","2026-6U040-46110","DIBA - Ajuts per activitats esportives puntuals","2026","6U040","111","46110","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46110","DIBA - AJUTS PER ACTIVITATS ESPORTIVES PUNTUALS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"3990609135","2026-6U040-55000","Canon DUET","2026","6U040","111","55000","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","37700.00","37700.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"4083907264","2026-6U040-76101","Subvenció","2026","6U040","111","76101","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1784818554","2026-6U040-76102","Inversions en equipaments esportius","2026","6U040","111","76102","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76102","SUBVENCIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"493165548","2026-6U040-76103","Finançar obres de reforma i adequació equipaments esportius","2026","6U040","111","76103","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76103","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
"1882379019","2026-6U041-33907","ARTS ESCÈNIQUES.Lloguers del Teatre Municipal La Sala","2026","6U041","111","33907","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33907","LLOGUERS DEL TEATRE MUNICIPAL LA SALA","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","818460009","Ajuntament de Rubí"
